time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
36.632750,0.0007,-0.0538,-0.2055,0.212
36.642587,-0.0061,-0.0554,-0.1605,0.170
36.653236,-0.0042,-0.0536,-0.0440,0.070
36.664528,-0.0107,-0.0857,0.0041,0.086
36.672906,-0.0124,-0.1256,-0.0280,0.129
36.682651,-0.0048,-0.1308,-0.0433,0.138
36.692574,-0.0073,-0.1135,-0.0505,0.124
36.702007,0.0095,-0.0994,-0.0825,0.129
36.712025,0.0216,-0.0737,-0.1258,0.147
36.721971,0.0335,-0.0641,-0.1929,0.206
36.732747,0.0076,-0.0611,-0.1777,0.188
36.743772,0.0046,-0.0811,-0.1508,0.171
36.754591,0.0002,-0.0840,-0.1234,0.149
36.762720,-0.0001,-0.0860,-0.0871,0.122
36.772088,-0.0005,-0.0940,-0.0577,0.110
36.781902,-0.0105,-0.0855,-0.0353,0.093
36.792061,-0.0155,-0.0883,-0.0585,0.107
36.801666,-0.0124,-0.0967,-0.0737,0.122
36.811707,-0.0098,-0.1100,-0.0813,0.137
36.822104,0.0004,-0.1217,-0.0944,0.154
36.833652,0.0025,-0.1289,-0.1252,0.180
36.841106,0.0047,-0.1082,-0.1569,0.191
36.851858,0.0047,-0.0802,-0.1509,0.171
36.861340,-0.0089,-0.0764,-0.1401,0.160
36.871150,0.0048,-0.0909,-0.1042,0.138
36.880908,0.0074,-0.0712,-0.0817,0.109
36.892785,0.0141,-0.0660,-0.0636,0.093
36.906819,0.0085,-0.1028,-0.0555,0.117
36.915037,0.0178,-0.0891,-0.0519,0.105
36.924766,0.0261,-0.1116,-0.0242,0.117
36.930819,0.0255,-0.1250,-0.0520,0.138
36.940274,0.0398,-0.0904,-0.0640,0.118
36.950793,0.0243,-0.1026,-0.1048,0.149
36.960611,0.0039,-0.0969,-0.1239,0.157
36.971119,-0.0027,-0.0870,-0.1095,0.140
36.980148,-0.0071,-0.0986,-0.1075,0.146
36.994067,-0.0215,-0.1085,-0.0887,0.142
37.002777,-0.0086,-0.1178,-0.0711,0.138
37.009541,-0.0120,-0.1069,-0.0658,0.126
37.020116,0.0069,-0.0896,-0.0659,0.111
37.029595,0.0069,-0.1013,-0.1020,0.144
37.039707,-0.0146,-0.1028,-0.0863,0.135
37.049806,-0.0025,-0.0927,-0.0961,0.134
37.059735,0.0005,-0.0918,-0.1076,0.141
37.069188,0.0004,-0.0935,-0.0725,0.118
37.080687,-0.0025,-0.0886,-0.0911,0.127
37.091429,-0.0090,-0.0904,-0.0910,0.129
37.099234,-0.0155,-0.1043,-0.0987,0.144
37.108374,-0.0079,-0.1127,-0.1089,0.157
37.118893,0.0137,-0.1080,-0.1205,0.162
37.129224,0.0157,-0.1045,-0.0997,0.145
37.138271,0.0390,-0.1339,-0.0493,0.148
37.148636,0.0286,-0.1366,-0.0506,0.148
37.158875,0.0215,-0.0839,-0.1198,0.148
37.171344,-0.0137,-0.0515,-0.1775,0.185
37.180978,-0.0249,-0.0406,-0.1500,0.157
37.188477,-0.0099,-0.0655,-0.0730,0.099
37.198275,0.0038,-0.0931,0.0214,0.096
37.208275,0.0132,-0.1243,0.0027,0.125
37.217448,0.0081,-0.1325,-0.0443,0.140
37.227639,0.0131,-0.1335,-0.0712,0.152
37.237603,0.0359,-0.0972,-0.0980,0.143
37.248633,0.0406,-0.0689,-0.1380,0.160
37.259905,0.0228,-0.0782,-0.1738,0.192
37.270579,0.0227,-0.0760,-0.2066,0.221
37.277539,0.0106,-0.0943,-0.2100,0.230
37.288178,0.0039,-0.1203,-0.1737,0.211
37.297363,0.0039,-0.1339,-0.0901,0.161
37.306585,0.0038,-0.1232,-0.0311,0.127
37.320220,0.0085,-0.1011,-0.0083,0.102
37.327858,-0.0103,-0.0974,-0.0141,0.099
37.337737,-0.0100,-0.1022,-0.0454,0.112
37.351616,-0.0178,-0.1183,-0.0560,0.132
37.356681,-0.0213,-0.1202,-0.0970,0.156
37.366695,-0.0023,-0.1234,-0.1484,0.193
37.376495,0.0184,-0.1190,-0.1596,0.200
37.386126,0.0063,-0.1001,-0.1452,0.176
37.400289,0.0280,-0.0971,-0.1499,0.181
37.412935,0.0295,-0.0866,-0.1321,0.161
37.420467,-0.0065,-0.0849,-0.1066,0.136
37.429334,-0.0219,-0.0953,-0.1181,0.153
37.435722,-0.0386,-0.1025,-0.0958,0.146
37.445731,-0.0171,-0.1167,-0.0437,0.126
37.455411,0.0044,-0.1339,-0.0009,0.134
37.464675,0.0343,-0.1300,-0.0430,0.141
37.476041,0.0267,-0.1159,-0.0641,0.135
37.485181,0.0027,-0.0991,-0.0998,0.141
37.498749,0.0145,-0.1001,-0.1327,0.167
37.511238,0.0044,-0.1035,-0.1082,0.150
37.514157,0.0123,-0.1041,-0.1264,0.164
37.524944,0.0350,-0.1082,-0.0873,0.143
37.534558,0.0137,-0.0992,-0.0715,0.123
37.544908,0.0085,-0.0892,-0.0834,0.122
37.553780,0.0112,-0.0923,-0.0803,0.123
37.564168,0.0076,-0.1127,-0.0880,0.143
37.574190,0.0213,-0.1296,-0.1031,0.167
37.585042,-0.0017,-0.1154,-0.1003,0.153
37.595978,-0.0092,-0.1102,-0.1036,0.152
37.604121,0.0028,-0.0954,-0.0935,0.134
37.614588,0.0009,-0.1121,-0.0848,0.141
37.623841,0.0077,-0.1099,-0.0870,0.140
37.633787,0.0077,-0.0926,-0.0853,0.126
37.643978,-0.0013,-0.0974,-0.1015,0.141
37.653815,0.0009,-0.0923,-0.1426,0.170
37.666290,0.0029,-0.1026,-0.1013,0.144
37.674304,0.0217,-0.1196,-0.0518,0.132
37.686081,0.0124,-0.1140,-0.0573,0.128
37.692937,-0.0094,-0.1001,-0.1432,0.175
37.703137,-0.0211,-0.0691,-0.1671,0.182
37.713306,-0.0088,-0.0620,-0.1152,0.131
37.722795,0.0331,-0.1018,0.0029,0.107
37.733303,0.0252,-0.1302,0.0565,0.144
37.743118,-0.0076,-0.1509,-0.0221,0.153
37.753464,-0.0179,-0.1307,-0.0913,0.160
37.764567,-0.0204,-0.1120,-0.1269,0.170
37.775190,0.0048,-0.0857,-0.1354,0.160
37.781987,0.0008,-0.0610,-0.1698,0.180
37.792268,0.0084,-0.0555,-0.2013,0.209
37.801255,-0.0016,-0.0946,-0.1919,0.214
37.811577,0.0167,-0.1021,-0.1720,0.201
37.821405,0.0076,-0.1212,-0.1332,0.180
37.833203,0.0076,-0.1424,-0.0764,0.162
37.843663,0.0195,-0.1202,-0.0462,0.130
37.853742,0.0196,-0.1033,-0.0527,0.118
37.861401,-0.0023,-0.1049,-0.0600,0.121
37.870906,-0.0180,-0.1144,-0.0771,0.139
37.881569,-0.0170,-0.1224,-0.0866,0.151
37.891234,-0.0136,-0.1361,-0.0800,0.158
37.901107,-0.0181,-0.1307,-0.1146,0.175
37.910684,-0.0232,-0.1171,-0.1404,0.184
37.921520,-0.0082,-0.0877,-0.1510,0.175
37.932733,0.0008,-0.0905,-0.1451,0.171
37.940498,0.0103,-0.0801,-0.0967,0.126
37.950410,0.0147,-0.0801,-0.0749,0.111
37.962616,0.0251,-0.0829,-0.0707,0.112
37.970342,-0.0008,-0.1011,-0.0549,0.115
37.980446,-0.0075,-0.1097,-0.0284,0.114
37.990609,0.0179,-0.1358,0.0075,0.137
38.003392,0.0205,-0.1223,0.0047,0.124
38.011675,0.0219,-0.1172,-0.0225,0.121
38.022075,0.0155,-0.0857,-0.0926,0.127
38.030210,-0.0129,-0.0788,-0.1329,0.155
38.039922,-0.0188,-0.0881,-0.1320,0.160
38.049746,-0.0065,-0.0880,-0.1375,0.163
38.059509,-0.0014,-0.1006,-0.1349,0.168
38.069468,-0.0176,-0.0928,-0.0958,0.135
38.078582,-0.0104,-0.0948,-0.0838,0.127
38.089938,-0.0071,-0.0959,-0.0902,0.132
38.100725,-0.0099,-0.0940,-0.0737,0.120
38.116066,-0.0288,-0.0935,-0.0842,0.129
38.118765,-0.0046,-0.1171,-0.0657,0.134
38.128644,-0.0037,-0.1184,-0.0905,0.149
38.139203,0.0042,-0.1064,-0.0945,0.142
38.149484,0.0111,-0.0972,-0.0857,0.130
38.158603,0.0042,-0.1068,-0.0710,0.128
38.167957,-0.0234,-0.0740,-0.0776,0.110
38.180117,-0.0256,-0.0656,-0.1039,0.126
38.190194,-0.0003,-0.0646,-0.1150,0.132
38.198342,0.0018,-0.0802,-0.0533,0.096
38.208906,0.0336,-0.1120,0.0081,0.117
38.217433,0.0423,-0.1388,0.0296,0.148
38.228356,0.0315,-0.1062,-0.0346,0.116
38.237772,0.0171,-0.0597,-0.1343,0.148
38.248428,0.0116,-0.0556,-0.1291,0.141
38.258702,0.0182,-0.0605,-0.0501,0.081
38.269110,0.0211,-0.0860,-0.0071,0.089
38.281251,0.0159,-0.1235,-0.0607,0.139
38.287722,-0.0111,-0.1546,-0.0952,0.182
38.297540,-0.0058,-0.1571,-0.0841,0.178
38.307448,0.0090,-0.1510,-0.0521,0.160
38.317082,0.0052,-0.1368,-0.0623,0.150
38.326384,0.0035,-0.1037,-0.0905,0.138
38.336312,-0.0180,-0.0969,-0.1053,0.144
38.351294,-0.0126,-0.0956,-0.0827,0.127
38.358607,-0.0025,-0.0950,-0.0885,0.130
38.369706,0.0036,-0.1001,-0.0547,0.114
38.376440,0.0078,-0.0628,-0.0532,0.083
38.386040,0.0068,-0.0625,-0.0366,0.073
38.396213,-0.0031,-0.0766,-0.0087,0.077
38.406038,-0.0015,-0.0850,-0.0249,0.089
38.417878,-0.0131,-0.1013,-0.0427,0.111
38.425566,-0.0163,-0.1050,-0.0294,0.110
38.445712,-0.0018,-0.1378,-0.0471,0.146
38.446362,0.0019,-0.1354,-0.0468,0.143
38.455053,0.0067,-0.1113,-0.0860,0.141
38.465350,0.0204,-0.0917,-0.1367,0.166
38.475789,0.0111,-0.0791,-0.1232,0.147
38.486019,0.0174,-0.0622,-0.0854,0.107
38.497119,0.0284,-0.0611,-0.0827,0.107
38.505395,-0.0048,-0.0665,-0.0603,0.090
38.520744,-0.0039,-0.0874,-0.0488,0.100
38.526769,-0.0144,-0.1112,-0.0343,0.117
38.534724,-0.0165,-0.1111,-0.0396,0.119
38.544632,0.0040,-0.1125,-0.0554,0.125
38.554695,0.0017,-0.1250,-0.0429,0.132
38.564488,-0.0188,-0.0960,-0.0879,0.132
38.573793,-0.0024,-0.0892,-0.1287,0.157
38.585691,0.0080,-0.0845,-0.1234,0.150
38.593817,0.0196,-0.0778,-0.1020,0.130
38.609404,0.0078,-0.1014,-0.1075,0.148
38.613343,0.0009,-0.0906,-0.0705,0.115
38.623382,-0.0059,-0.1034,-0.0699,0.125
38.633452,0.0051,-0.1091,-0.0782,0.134
38.643929,-0.0106,-0.1067,-0.0617,0.124
38.653548,-0.0252,-0.0956,-0.0799,0.127
38.671495,-0.0085,-0.0873,-0.0814,0.120
38.680319,0.0133,-0.0687,-0.0930,0.116
38.691008,-0.0040,-0.0924,-0.0983,0.135
38.699801,0.0157,-0.1037,-0.0961,0.142
38.703092,0.0202,-0.0988,-0.0960,0.139
38.712548,-0.0125,-0.0536,-0.1220,0.134
38.722628,-0.0387,-0.0574,-0.1402,0.156
38.733060,-0.0398,-0.0926,-0.0852,0.132
38.742149,-0.0039,-0.1306,-0.0026,0.131
38.753020,0.0167,-0.1354,0.0240,0.139
38.765617,0.0072,-0.1156,-0.0559,0.129
38.773727,-0.0096,-0.0785,-0.1578,0.177
38.784771,-0.0042,-0.0594,-0.1288,0.142
38.792291,0.0254,-0.0365,-0.0661,0.080
38.802389,0.0195,-0.0489,-0.0577,0.078
38.812847,0.0260,-0.0917,-0.0680,0.117
38.821592,0.0018,-0.1404,-0.0926,0.168
38.831701,-0.0020,-0.1586,-0.0756,0.176
38.841433,-0.0012,-0.1380,-0.0757,0.157
38.852368,-0.0076,-0.1422,-0.1024,0.175
38.861432,-0.0034,-0.1093,-0.1162,0.160
38.871452,0.0206,-0.0834,-0.1352,0.160
38.881498,0.0204,-0.0709,-0.1185,0.140
38.891561,0.0133,-0.0777,-0.1076,0.133
38.901025,0.0131,-0.0623,-0.1007,0.119
38.911255,0.0148,-0.0676,-0.0524,0.087
38.920456,-0.0067,-0.0752,-0.0520,0.092
38.930350,-0.0238,-0.0833,-0.0372,0.094
38.941755,-0.0239,-0.1121,-0.0395,0.121
38.952752,-0.0183,-0.1094,-0.0471,0.121
38.960766,-0.0072,-0.1278,-0.0551,0.139
38.970411,0.0181,-0.1300,-0.0680,0.148
38.980705,0.0041,-0.1180,-0.1010,0.155
38.990350,0.0109,-0.0949,-0.1480,0.176
39.001937,0.0135,-0.0812,-0.1465,0.168
39.010608,-0.0005,-0.0563,-0.1284,0.140
39.020673,-0.0004,-0.0614,-0.0921,0.111
39.031447,-0.0094,-0.0684,-0.0853,0.110
39.039695,-0.0212,-0.0986,-0.0621,0.118
39.049599,-0.0097,-0.1050,-0.0727,0.128
39.059559,0.0037,-0.1139,-0.0451,0.123
39.069516,-0.0153,-0.1176,-0.0614,0.134
39.079279,-0.0064,-0.1019,-0.0543,0.116
39.088887,-0.0032,-0.0976,-0.0734,0.122
39.102401,0.0013,-0.0833,-0.1017,0.131
39.110888,0.0068,-0.0877,-0.1171,0.146
39.121659,0.0067,-0.0737,-0.1501,0.167
39.128726,0.0169,-0.0772,-0.1225,0.146
39.139613,0.0067,-0.0845,-0.0932,0.126
39.148524,0.0046,-0.0957,-0.0700,0.119
39.158381,0.0017,-0.1062,-0.0717,0.128
39.168374,-0.0187,-0.1130,-0.0839,0.142
39.177815,-0.0202,-0.1143,-0.0826,0.143
39.188574,-0.0041,-0.0932,-0.0778,0.121
39.199981,-0.0059,-0.0905,-0.0875,0.126
39.214429,0.0010,-0.0938,-0.1111,0.145
39.218158,-0.0005,-0.0823,-0.1105,0.138
39.228765,-0.0119,-0.0914,-0.0814,0.123
39.237741,-0.0026,-0.0939,-0.0530,0.108
39.248447,0.0046,-0.0839,-0.0719,0.111
39.257409,-0.0021,-0.0604,-0.1245,0.138
39.267986,-0.0135,-0.0653,-0.1345,0.150
39.279966,-0.0014,-0.1093,-0.0646,0.127
39.289613,0.0219,-0.1351,0.0309,0.140
39.297143,0.0379,-0.1238,0.0024,0.130
39.307893,0.0119,-0.1025,-0.1018,0.145
39.316841,-0.0116,-0.0516,-0.1576,0.166
39.327266,0.0004,-0.0287,-0.1013,0.105
39.336347,0.0184,-0.0241,-0.0490,0.058
39.346577,0.0173,-0.0941,-0.0343,0.102
39.356959,0.0064,-0.1197,-0.0849,0.147
39.368458,-0.0190,-0.1530,-0.0698,0.169
39.376202,-0.0315,-0.1452,-0.0576,0.159
39.386707,-0.0102,-0.1398,-0.0841,0.163
39.396520,-0.0111,-0.1162,-0.1436,0.185
39.406154,-0.0013,-0.0799,-0.1619,0.181
39.417431,0.0024,-0.0601,-0.1513,0.163
39.425620,0.0233,-0.0961,-0.1233,0.158
39.435350,0.0327,-0.0730,-0.1030,0.130
39.446383,0.0130,-0.0519,-0.0880,0.103
39.457715,-0.0136,-0.0537,-0.0383,0.067
39.465455,-0.0142,-0.0755,-0.0047,0.077
39.475483,-0.0294,-0.1011,0.0017,0.105
39.485533,-0.0220,-0.1250,-0.0125,0.128
39.495762,-0.0313,-0.1147,-0.0379,0.125
39.505763,-0.0000,-0.1417,-0.0320,0.145
39.514935,0.0104,-0.1330,-0.0796,0.155
39.524721,0.0065,-0.1006,-0.1016,0.143
39.536001,0.0231,-0.0535,-0.1177,0.131
39.547250,0.0351,-0.0714,-0.1184,0.143
39.555095,0.0127,-0.0426,-0.0492,0.066
39.564399,0.0073,-0.0531,-0.0314,0.062
39.574835,-0.0133,-0.0598,-0.0299,0.068
39.585381,-0.0085,-0.0906,-0.0398,0.099
39.594273,-0.0034,-0.1175,-0.0171,0.119
39.606773,0.0056,-0.1121,-0.0082,0.113
39.614436,0.0104,-0.1023,-0.0302,0.107
39.625486,0.0194,-0.0920,-0.0662,0.115
39.633687,0.0156,-0.0864,-0.0857,0.123
39.644435,0.0161,-0.0755,-0.1014,0.127
39.653892,-0.0021,-0.0767,-0.1196,0.142
39.663600,-0.0179,-0.0838,-0.1113,0.140
39.673474,-0.0000,-0.0653,-0.1003,0.120
39.683478,0.0069,-0.0969,-0.0625,0.116
39.702391,0.0040,-0.0871,-0.0743,0.115
39.703254,0.0071,-0.0935,-0.0936,0.132
39.718858,0.0027,-0.0799,-0.0909,0.121
39.722871,0.0126,-0.1005,-0.0738,0.125
39.733662,0.0036,-0.0886,-0.0857,0.123
39.743273,0.0019,-0.0894,-0.0897,0.127
39.752934,-0.0026,-0.0888,-0.0965,0.131
39.762555,0.0024,-0.0702,-0.1011,0.123
39.772167,-0.0070,-0.0831,-0.0684,0.108
39.783043,0.0000,-0.0690,-0.0794,0.105
39.793630,0.0033,-0.0786,-0.1073,0.133
39.802022,-0.0178,-0.0673,-0.1334,0.150
39.812224,-0.0239,-0.0692,-0.1052,0.128
39.822054,0.0051,-0.1175,-0.0349,0.123
39.832605,0.0235,-0.1231,-0.0036,0.125
39.842093,0.0374,-0.1222,-0.0349,0.132
39.851766,0.0113,-0.0683,-0.1508,0.166
39.861530,-0.0029,-0.0288,-0.2096,0.212
39.872473,0.0071,-0.0079,-0.1567,0.157
39.884063,-0.0028,-0.0492,-0.0723,0.088
39.890918,0.0049,-0.0856,-0.0269,0.090
39.901536,0.0020,-0.1311,-0.0524,0.141
39.911289,-0.0047,-0.1639,-0.0894,0.187
39.920793,-0.0159,-0.1409,-0.0843,0.165
39.930692,0.0062,-0.1273,-0.0847,0.153
39.940735,0.0066,-0.0943,-0.1272,0.159
39.950413,0.0020,-0.0629,-0.1771,0.188
39.961788,0.0069,-0.0694,-0.1717,0.185
39.975612,-0.0103,-0.0666,-0.1478,0.162
39.980851,-0.0152,-0.0722,-0.1249,0.145
39.990242,-0.0054,-0.0694,-0.0982,0.120
40.000627,-0.0085,-0.0732,-0.0355,0.082
40.011965,-0.0033,-0.0925,-0.0351,0.099
40.020816,0.0016,-0.1017,-0.0261,0.105
40.029367,-0.0052,-0.1155,-0.0479,0.125
40.040656,0.0020,-0.1191,-0.0582,0.133
40.052002,0.0177,-0.1290,-0.1043,0.167
40.059509,0.0224,-0.1318,-0.1271,0.184
40.071489,0.0068,-0.1118,-0.1652,0.200
40.079547,0.0205,-0.0839,-0.1779,0.198
40.091398,0.0368,-0.0806,-0.1358,0.162
40.099052,-0.0059,-0.0696,-0.0893,0.113
40.112939,-0.0154,-0.0674,-0.0882,0.112
40.123114,-0.0034,-0.0821,-0.0971,0.127
40.132016,0.0012,-0.0726,-0.0802,0.108
40.138880,0.0007,-0.1049,-0.0424,0.113
40.149012,0.0007,-0.1016,-0.0505,0.113
40.158416,0.0010,-0.1223,-0.0766,0.144
40.168764,0.0196,-0.0915,-0.1004,0.137
40.177926,0.0027,-0.0990,-0.1195,0.155
40.196183,-0.0226,-0.1016,-0.1354,0.171
40.206373,-0.0035,-0.0921,-0.1226,0.153
40.219630,0.0018,-0.0793,-0.1228,0.146
40.220320,0.0037,-0.0843,-0.0778,0.115
40.229871,0.0182,-0.0990,-0.0717,0.124
40.241796,0.0110,-0.0942,-0.0955,0.135
40.258392,0.0069,-0.1078,-0.1037,0.150
40.259391,0.0089,-0.0997,-0.1184,0.155
40.267794,0.0035,-0.0831,-0.1198,0.146
40.277671,-0.0056,-0.0885,-0.1250,0.153
40.287466,-0.0086,-0.0759,-0.1003,0.126
40.297836,-0.0033,-0.0856,-0.0742,0.113
40.312117,0.0087,-0.0914,-0.0823,0.123
40.317286,-0.0008,-0.1028,-0.0805,0.131
40.327801,0.0043,-0.1093,-0.0808,0.136
40.336950,0.0075,-0.0871,-0.1027,0.135
40.346518,0.0026,-0.0856,-0.0960,0.129
40.356346,0.0158,-0.1071,-0.0302,0.112
40.366690,0.0272,-0.1221,-0.0216,0.127
40.377761,-0.0038,-0.0979,-0.0940,0.136
40.388957,-0.0271,-0.0533,-0.1684,0.179
40.396453,-0.0384,-0.0515,-0.1797,0.191
40.406525,-0.0330,-0.0630,-0.1060,0.128
40.416122,-0.0094,-0.0998,-0.0093,0.101
40.425986,-0.0048,-0.1406,0.0290,0.144
40.435866,-0.0011,-0.1469,-0.0216,0.149
40.446646,0.0147,-0.1432,-0.0730,0.161
40.458681,0.0096,-0.1071,-0.0832,0.136
40.468124,0.0163,-0.0736,-0.0942,0.121
40.477845,-0.0065,-0.0492,-0.1549,0.163
40.485542,-0.0396,-0.0380,-0.1886,0.196
40.494998,-0.0274,-0.0446,-0.2204,0.227
40.505317,-0.0296,-0.0544,-0.2031,0.212
40.515205,-0.0270,-0.0553,-0.1442,0.157
40.524805,0.0057,-0.0804,-0.1051,0.132
40.535307,0.0229,-0.1176,-0.0714,0.139
40.545412,0.0509,-0.1712,-0.0299,0.181
40.557089,0.0557,-0.1986,-0.0021,0.206
40.564533,0.0403,-0.2164,-0.0019,0.220
40.574552,-0.0104,-0.1839,-0.0277,0.186
40.584389,-0.0564,-0.1476,-0.0998,0.187
40.594777,-0.0364,-0.0673,-0.2059,0.220
40.603933,0.0002,-0.0239,-0.2366,0.238
40.615997,0.0556,0.0166,-0.2255,0.233
40.628662,0.0857,-0.0096,-0.1832,0.203
40.637885,0.0983,-0.0844,-0.1354,0.187
40.646333,0.0677,-0.1738,-0.1205,0.222
40.653746,-0.0345,-0.1475,-0.0940,0.178
40.663567,-0.0723,-0.1126,-0.0406,0.140
40.673501,-0.0383,-0.1400,0.0005,0.145
40.683750,-0.0067,-0.1544,-0.0099,0.155
40.693136,0.0106,-0.0949,-0.0294,0.100
40.702968,0.0142,-0.0333,-0.0461,0.059
40.716820,0.0562,-0.0600,-0.0557,0.099
40.726332,0.0868,-0.1077,-0.0533,0.148
40.735760,0.0994,-0.0877,-0.0549,0.143
40.743249,0.1114,-0.1090,-0.0338,0.159
40.752644,0.0997,-0.1913,-0.0431,0.220
40.762812,0.0675,-0.2496,-0.0430,0.262
40.773193,-0.0226,-0.2404,-0.0594,0.249
40.782008,-0.1083,-0.2174,-0.0817,0.256
40.793651,-0.1122,-0.1925,-0.0786,0.236
40.802739,-0.1008,-0.0772,-0.0328,0.131
40.814744,-0.0588,0.0291,-0.0289,0.072
40.822138,-0.0427,0.0626,-0.0451,0.088
40.831775,-0.0548,-0.0185,-0.0807,0.099
40.842006,-0.0886,-0.1026,-0.0956,0.166
40.851617,-0.1027,-0.1508,-0.1163,0.216
40.862254,-0.0893,-0.1801,-0.1500,0.251
40.871734,-0.0815,-0.1559,-0.1282,0.218
40.881438,-0.0092,-0.1032,-0.1139,0.154
40.892869,0.0601,-0.0769,-0.0752,0.123
40.901023,0.1514,-0.0623,-0.0091,0.164
40.911685,0.2005,-0.0621,-0.0365,0.213
40.921160,0.1943,-0.0326,-0.1248,0.233
40.931203,0.1678,-0.0215,-0.1664,0.237
40.941189,0.1487,-0.0469,-0.1169,0.195
40.950822,0.1465,-0.0864,-0.0087,0.170
40.960851,0.1180,-0.1281,0.0426,0.179
40.971179,0.0753,-0.1490,-0.0376,0.171
40.982299,0.0379,-0.1660,-0.0807,0.188
40.990308,-0.0098,-0.1453,-0.0694,0.161
40.999856,-0.0498,-0.1090,-0.0535,0.131
41.009870,-0.1055,-0.0986,-0.0959,0.173
41.020061,-0.1705,-0.0756,-0.1546,0.242
41.029813,-0.1773,-0.0719,-0.1570,0.248
41.040562,-0.1725,-0.0749,-0.1677,0.252
41.052777,-0.1680,-0.0901,-0.1533,0.245
41.061285,-0.1322,-0.0994,-0.1104,0.199
41.069500,-0.0907,-0.1015,-0.0965,0.167
41.079657,-0.0649,-0.1011,-0.0560,0.133
41.090431,-0.0299,-0.0996,-0.0680,0.124
41.099650,-0.0076,-0.1082,-0.0664,0.127
41.109698,-0.0039,-0.1301,-0.0778,0.152
41.121109,0.0351,-0.1332,-0.0728,0.156
41.129145,0.0704,-0.1317,-0.0986,0.179
41.139624,0.0806,-0.1031,-0.1202,0.178
41.151124,0.0784,-0.0825,-0.1389,0.180
41.158533,0.0763,-0.0698,-0.1396,0.174
41.169026,0.0579,-0.0676,-0.1217,0.151
41.178732,0.0210,-0.0651,-0.0955,0.117
41.188075,-0.0044,-0.0853,-0.0835,0.119
41.198654,-0.0305,-0.0988,-0.0411,0.111
41.208595,-0.0330,-0.1261,0.0148,0.131
41.221918,-0.0159,-0.1371,0.0293,0.141
41.230070,-0.0187,-0.1593,0.0399,0.165
41.240632,-0.0133,-0.1539,0.0071,0.155
41.248397,-0.0147,-0.1340,-0.0470,0.143
41.257561,-0.0095,-0.1047,-0.0783,0.131
41.268434,0.0074,-0.0929,-0.1141,0.147
41.278317,0.0071,-0.0761,-0.1089,0.133
41.288073,0.0112,-0.0950,-0.1040,0.141
41.297046,0.0188,-0.0864,-0.1085,0.140
41.312054,0.0156,-0.0811,-0.0998,0.130
41.321467,-0.0030,-0.0922,-0.0888,0.128
41.326938,0.0036,-0.0853,-0.0929,0.126
41.337145,-0.0052,-0.0974,-0.0958,0.137
41.347365,0.0032,-0.0920,-0.0651,0.113
41.356911,0.0309,-0.0821,-0.0602,0.106
41.366620,0.0434,-0.0775,-0.0855,0.123
41.378118,0.0371,-0.0764,-0.0917,0.125
41.390173,0.0225,-0.0909,-0.0791,0.123
41.397691,0.0154,-0.1199,-0.0672,0.138
41.408810,-0.0129,-0.1231,-0.0989,0.158
41.416056,-0.0300,-0.0967,-0.1333,0.167
41.426038,-0.0430,-0.0922,-0.1404,0.173
41.436833,-0.0175,-0.1139,-0.0661,0.133
41.446230,0.0035,-0.1175,0.0012,0.118
41.455911,-0.0167,-0.1167,-0.0666,0.135
41.465441,-0.0276,-0.0817,-0.1515,0.174
41.476187,-0.0419,-0.0374,-0.1696,0.179
41.487701,-0.0478,-0.0211,-0.0562,0.077
41.495418,-0.0114,-0.0585,0.0311,0.067
41.505424,-0.0096,-0.0997,0.0457,0.110
41.515349,-0.0174,-0.1523,-0.0100,0.154
41.526570,-0.0257,-0.1447,-0.0658,0.161
41.535813,0.0047,-0.1372,-0.0852,0.162
41.545800,0.0206,-0.1083,-0.0922,0.144
41.555640,0.0097,-0.0857,-0.1577,0.180
41.565726,0.0184,-0.0688,-0.1913,0.204
41.576605,0.0357,-0.0570,-0.1849,0.197
41.584620,0.0498,-0.0702,-0.1426,0.167
41.595383,0.0644,-0.0978,-0.0809,0.142
41.604312,0.0651,-0.1047,-0.0553,0.135
41.614010,0.0599,-0.0948,-0.0284,0.116
41.626212,0.0209,-0.0861,-0.0265,0.092
41.634586,0.0033,-0.1030,-0.0378,0.110
41.644820,0.0207,-0.0986,-0.0506,0.113
41.655865,0.0184,-0.1241,-0.0722,0.145
41.666388,0.0243,-0.1289,-0.0895,0.159
41.673986,0.0490,-0.1173,-0.0890,0.155
41.683791,0.0461,-0.1225,-0.1247,0.181
41.693465,0.0051,-0.0911,-0.1458,0.172
41.703532,-0.0135,-0.0670,-0.1508,0.166
41.713258,-0.0101,-0.0443,-0.1113,0.120
41.726214,-0.0267,-0.0610,-0.0685,0.096
41.734127,-0.0544,-0.0794,-0.0591,0.113
41.745219,-0.0533,-0.0956,-0.0600,0.125
41.753055,-0.0353,-0.0951,-0.0515,0.114
41.763514,-0.0096,-0.1297,-0.0411,0.136
41.773069,0.0206,-0.1285,-0.0447,0.138
41.782864,0.0271,-0.1129,-0.0694,0.135
41.792082,0.0063,-0.1039,-0.1053,0.148
41.802082,-0.0036,-0.0995,-0.1116,0.150
41.814671,-0.0153,-0.0741,-0.1019,0.127
41.827242,-0.0122,-0.0748,-0.1033,0.128
41.837274,-0.0076,-0.0789,-0.0960,0.124
41.842099,0.0245,-0.1006,-0.0774,0.129
41.852429,0.0448,-0.0900,-0.0681,0.121
