time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.926491,-0.0040,-0.0048,-0.0070,0.009
17.931630,-0.0134,-0.0050,-0.0040,0.015
17.936381,0.0105,-0.0123,-0.0059,0.017
17.941378,0.0104,-0.0005,0.0018,0.011
17.946252,0.0008,-0.0197,-0.0002,0.020
17.951313,-0.0159,-0.0126,-0.0022,0.020
17.957439,-0.0087,-0.0055,0.0006,0.010
17.961548,-0.0016,0.0063,-0.0158,0.017
17.966116,-0.0160,-0.0105,-0.0131,0.023
17.971074,-0.0207,-0.0081,-0.0080,0.024
17.975964,-0.0136,0.0085,-0.0197,0.025
17.981071,-0.0160,0.0037,-0.0241,0.029
17.985835,-0.0279,0.0202,-0.0238,0.042
17.990878,-0.0326,-0.0038,-0.0116,0.035
17.995674,-0.0159,0.0057,0.0030,0.017
18.001001,-0.0207,-0.0159,0.0009,0.026
18.005553,-0.0302,-0.0230,0.0084,0.039
18.010707,-0.0207,-0.0017,0.0136,0.025
18.015473,-0.0136,-0.0090,0.0164,0.023
18.020513,-0.0089,-0.0092,0.0026,0.013
18.025360,0.0100,-0.0190,0.0010,0.021
18.030394,-0.0068,-0.0121,0.0018,0.014
18.035269,-0.0022,0.0019,0.0050,0.006
18.040450,0.0191,-0.0079,0.0057,0.021
18.045262,0.0071,-0.0059,0.0183,0.021
18.050249,0.0023,-0.0062,0.0095,0.012
18.055165,0.0023,-0.0112,0.0197,0.023
18.060371,0.0071,0.0052,0.0132,0.016
18.065405,-0.0095,-0.0095,0.0162,0.021
18.070090,-0.0094,-0.0026,0.0192,0.022
18.075030,-0.0116,-0.0124,0.0056,0.018
18.079732,-0.0090,0.0159,0.0062,0.019
18.084739,0.0053,0.0083,0.0044,0.011
18.089714,-0.0113,-0.0110,0.0169,0.023
18.094787,-0.0040,-0.0207,0.0008,0.021
18.099501,-0.0206,-0.0137,-0.0034,0.025
18.104427,-0.0062,-0.0067,-0.0004,0.009
18.109488,-0.0039,-0.0046,0.0074,0.010
18.114534,-0.0086,-0.0001,0.0175,0.020
18.119362,-0.0063,-0.0099,0.0014,0.012
18.124212,-0.0040,0.0041,0.0116,0.013
18.129150,-0.0326,0.0085,0.0075,0.034
18.134368,-0.0277,-0.0156,0.0129,0.034
18.139043,-0.0157,0.0080,0.0088,0.020
18.144033,-0.0135,0.0194,0.0094,0.025
18.149386,-0.0255,-0.0095,-0.0089,0.029
18.154145,-0.0351,0.0187,-0.0034,0.040
18.159014,0.0004,-0.0031,0.0092,0.010
18.163677,-0.0095,0.0085,0.0027,0.013
18.169033,-0.0004,0.0035,-0.0276,0.028
18.173932,0.0564,0.0080,-0.0554,0.079
18.178623,0.0582,-0.0183,-0.0523,0.080
18.183571,0.0434,-0.0159,-0.0422,0.063
18.188513,0.0336,-0.0158,-0.0631,0.073
18.193452,0.0167,-0.0108,-0.0675,0.070
18.198951,0.0072,0.0131,-0.0838,0.085
18.203578,0.0215,-0.0105,-0.0813,0.085
18.208592,-0.0212,-0.0078,-0.0718,0.075
18.213315,-0.0067,-0.0192,-0.0386,0.044
18.218380,-0.0089,-0.0164,0.0037,0.019
18.223344,-0.0088,-0.0232,0.0578,0.063
18.228962,-0.0015,-0.0110,0.0950,0.096
18.233371,-0.0111,-0.0252,0.1252,0.128
18.238041,-0.0302,-0.0014,0.1198,0.124
18.243104,-0.0063,-0.0254,0.1051,0.108
18.250564,0.0007,-0.0018,0.0909,0.091
18.253113,-0.0066,-0.0070,0.0697,0.070
18.257785,-0.0210,0.0045,0.0394,0.045
18.262598,0.0171,-0.0246,0.0118,0.032
18.267989,0.0264,0.0083,0.0034,0.028
18.272550,0.0025,0.0267,0.0022,0.027
18.277558,0.0263,0.0117,-0.0299,0.042
18.282595,0.0430,0.0040,-0.0595,0.074
18.287496,0.0501,0.0060,-0.0463,0.068
18.292607,0.0454,0.0247,-0.0643,0.082
18.297246,0.0429,0.0314,-0.0633,0.083
18.302271,0.0215,0.0357,-0.0577,0.071
18.307314,0.0286,0.0116,-0.0285,0.042
18.312387,-0.0023,0.0328,-0.0425,0.054
18.317322,0.0049,0.0301,-0.0112,0.033
18.321938,-0.0117,0.0204,-0.0088,0.025
18.327236,-0.0188,0.0036,0.0103,0.022
18.331969,-0.0092,-0.0201,0.0196,0.030
18.336834,-0.0281,0.0109,0.0170,0.035
18.341915,-0.0114,-0.0129,0.0264,0.031
18.346729,-0.0019,-0.0412,0.0285,0.050
18.351685,-0.0162,-0.0338,0.0353,0.051
18.358779,-0.0137,-0.0453,0.0065,0.048
18.361933,-0.0088,-0.0355,-0.0007,0.037
18.366850,-0.0087,-0.0446,-0.0244,0.052
18.371385,-0.0227,-0.0537,-0.0005,0.058
18.376520,-0.0273,-0.0367,0.0137,0.048
18.381351,-0.0128,-0.0435,-0.0100,0.046
18.386421,-0.0412,-0.0077,0.0354,0.055
18.391365,-0.0100,0.0113,0.0045,0.016
18.396122,0.0162,-0.0174,-0.0404,0.047
18.401400,-0.0003,0.0016,-0.0542,0.054
18.406043,-0.0025,0.0063,-0.0321,0.033
18.410944,0.0048,0.0251,-0.0269,0.037
18.416102,-0.0022,0.0153,-0.0240,0.029
18.420937,-0.0139,0.0459,-0.0235,0.053
18.425976,-0.0018,0.0216,-0.0134,0.025
18.430744,-0.0088,0.0188,-0.0056,0.021
18.435936,0.0176,0.0065,-0.0240,0.030
18.441184,0.0105,0.0133,-0.0255,0.031
18.445729,0.0178,-0.0014,-0.0175,0.025
18.450661,0.0012,-0.0278,-0.0214,0.035
18.455488,-0.0010,0.0006,-0.0181,0.018
18.460881,-0.0080,0.0002,-0.0339,0.035
18.465856,-0.0148,0.0142,-0.0401,0.045
18.470324,-0.0146,0.0091,-0.0345,0.039
18.475246,-0.0120,0.0017,-0.0480,0.049
18.480103,-0.0190,0.0062,-0.0044,0.021
18.485317,-0.0069,-0.0082,-0.0064,0.013
18.490289,0.0169,-0.0296,-0.0204,0.040
18.495226,-0.0021,-0.0223,-0.0296,0.037
18.500004,0.0052,0.0016,-0.0293,0.030
18.504892,-0.0018,0.0040,-0.0243,0.025
18.509883,-0.0088,-0.0079,-0.0337,0.036
18.515432,0.0057,0.0017,-0.0169,0.018
18.519838,0.0153,0.0018,-0.0264,0.031
18.525167,0.0059,-0.0029,-0.0075,0.010
18.529598,0.0203,-0.0217,-0.0148,0.033
18.534898,-0.0057,-0.0143,-0.0245,0.029
18.539406,-0.0030,0.0002,-0.0151,0.015
18.544547,0.0044,0.0003,0.0038,0.006
18.550457,-0.0025,-0.0116,-0.0082,0.014
18.554444,0.0192,-0.0020,0.0084,0.021
18.559268,-0.0091,0.0028,0.0108,0.014
18.564206,0.0008,-0.0044,0.0013,0.005
18.569127,-0.0014,0.0027,-0.0152,0.015
18.574434,-0.0034,-0.0046,-0.0196,0.020
18.578940,-0.0079,-0.0070,-0.0027,0.011
18.584017,0.0019,0.0048,-0.0167,0.017
18.588856,-0.0192,-0.0143,-0.0188,0.030
18.593857,-0.0093,-0.0119,-0.0065,0.016
18.599486,-0.0185,0.0213,-0.0134,0.031
18.603917,-0.0109,-0.0027,-0.0178,0.021
18.608779,-0.0106,-0.0075,-0.0222,0.026
18.613927,-0.0150,-0.0027,-0.0100,0.018
18.618547,-0.0218,0.0020,-0.0359,0.042
18.623819,-0.0190,-0.0052,-0.0118,0.023
18.628478,-0.0139,0.0019,0.0074,0.016
18.633479,-0.0113,-0.0005,-0.0045,0.012
18.638279,-0.0230,-0.0077,0.0075,0.025
18.643423,-0.0227,0.0043,0.0003,0.023
18.648149,-0.0225,0.0089,0.0028,0.024
18.653573,-0.0200,0.0183,0.0028,0.027
18.658354,-0.0198,-0.0080,0.0052,0.022
18.663146,-0.0150,0.0181,0.0244,0.034
18.667979,-0.0150,0.0155,0.0221,0.031
18.672887,-0.0079,0.0152,0.0294,0.034
18.677843,0.0181,0.0196,0.0106,0.029
18.683028,0.0035,0.0193,0.0085,0.021
18.687743,0.0033,0.0214,-0.0007,0.022
18.692706,-0.0065,0.0353,-0.0219,0.042
18.697522,0.0005,0.0160,-0.0239,0.029
18.702616,-0.0044,0.0230,-0.0355,0.043
18.708413,-0.0093,0.0157,-0.0425,0.046
18.714653,-0.0093,0.0205,-0.0329,0.040
18.720930,-0.0141,0.0229,-0.0260,0.037
18.723071,0.0026,0.0158,-0.0240,0.029
18.727729,-0.0117,0.0160,-0.0078,0.021
18.733542,-0.0118,0.0423,0.0201,0.048
18.738420,0.0001,0.0090,-0.0140,0.017
18.742925,0.0120,-0.0122,-0.0122,0.021
18.748214,-0.0142,-0.0094,0.0063,0.018
18.752825,0.0025,-0.0090,-0.0063,0.011
18.763536,-0.0187,-0.0206,-0.0093,0.029
18.764533,0.0029,-0.0107,-0.0169,0.020
18.774730,-0.0207,-0.0175,0.0041,0.027
18.775228,-0.0062,0.0042,0.0084,0.011
18.776908,-0.0440,-0.0241,0.0127,0.052
18.781869,-0.0174,-0.0001,0.0360,0.040
18.786882,-0.0268,0.0190,0.0094,0.034
18.791775,-0.0266,0.0094,0.0211,0.035
18.797131,0.0021,-0.0025,0.0256,0.026
18.801920,-0.0027,0.0023,-0.0151,0.016
18.806564,0.0187,-0.0023,-0.0176,0.026
18.811738,0.0328,0.0001,0.0014,0.033
18.816847,0.0326,0.0050,-0.0131,0.035
18.821585,0.0158,0.0265,-0.0015,0.031
18.826688,0.0110,0.0098,-0.0399,0.043
18.831350,0.0016,0.0171,-0.0640,0.066
18.836495,-0.0125,0.0198,-0.0786,0.082
18.841622,-0.0242,0.0202,-0.0768,0.083
18.846093,-0.0073,0.0159,-0.0610,0.063
18.851342,-0.0356,0.0188,-0.0360,0.054
18.856075,-0.0282,0.0075,0.0008,0.029
18.864921,-0.0162,0.0104,0.0373,0.042
18.866779,-0.0209,0.0251,0.0809,0.087
18.870929,-0.0256,-0.0103,0.1031,0.107
18.875803,0.0005,-0.0076,0.1063,0.107
18.881156,-0.0187,-0.0002,0.1146,0.116
18.885861,0.0050,-0.0097,0.0921,0.093
18.891324,-0.0047,-0.0286,0.0772,0.082
18.895894,-0.0073,-0.0071,0.0815,0.082
18.900757,-0.0050,-0.0096,0.0623,0.063
18.905373,0.0330,-0.0524,0.0147,0.064
18.910527,0.0448,-0.0474,-0.0158,0.067
18.915363,0.0472,-0.0401,-0.0225,0.066
18.920428,0.0305,-0.0446,-0.0268,0.060
18.925399,0.0165,-0.0253,-0.0288,0.042
18.930218,0.0287,-0.0085,-0.0357,0.047
18.935652,0.0170,0.0058,-0.0331,0.038
18.940388,0.0197,-0.0060,-0.0307,0.037
18.945156,0.0104,0.0108,-0.0213,0.026
18.953302,0.0200,0.0227,-0.0309,0.043
18.955867,0.0154,0.0298,-0.0026,0.034
18.960488,-0.0179,0.0393,-0.0006,0.043
18.965012,-0.0105,0.0368,0.0108,0.040
18.969740,-0.0033,0.0153,0.0245,0.029
18.974870,0.0086,0.0082,0.0121,0.017
18.979622,-0.0224,0.0059,0.0234,0.033
18.984715,-0.0294,-0.0129,0.0228,0.039
18.989486,-0.0172,-0.0079,0.0128,0.023
18.994540,-0.0337,-0.0291,0.0243,0.051
19.000040,-0.0049,-0.0287,0.0190,0.035
19.004352,-0.0262,-0.0188,0.0066,0.033
19.009348,-0.0330,-0.0327,0.0109,0.048
19.014463,-0.0136,-0.0228,0.0081,0.028
19.019287,-0.0134,-0.0391,0.0029,0.041
19.024050,-0.0059,-0.0243,0.0120,0.028
19.029146,-0.0081,-0.0049,0.0114,0.015
19.034061,-0.0126,-0.0071,-0.0009,0.014
19.039076,-0.0052,0.0192,0.0011,0.020
19.044621,-0.0098,0.0240,0.0007,0.026
19.048979,-0.0310,0.0263,0.0028,0.041
19.053947,-0.0046,0.0048,0.0049,0.008
19.059001,0.0003,0.0262,0.0046,0.027
19.063697,0.0098,0.0213,0.0091,0.025
19.068702,0.0145,0.0141,0.0090,0.022
19.073324,0.0073,0.0187,0.0136,0.024
19.078528,0.0026,-0.0028,0.0017,0.004
19.083403,0.0002,0.0043,-0.0077,0.009
19.088380,-0.0021,-0.0030,0.0067,0.008
19.093375,-0.0235,0.0041,-0.0002,0.024
19.098219,-0.0138,0.0040,-0.0095,0.017
19.103098,-0.0041,0.0300,-0.0236,0.038
19.108439,0.0101,0.0037,-0.0282,0.030
19.112981,-0.0113,0.0132,-0.0210,0.027
19.118013,0.0102,-0.0057,-0.0259,0.028
19.122823,0.0125,-0.0031,-0.0237,0.027
19.127844,0.0171,0.0185,-0.0170,0.030
19.133724,0.0145,0.0068,-0.0056,0.017
19.137894,-0.0070,0.0236,-0.0252,0.035
19.142770,-0.0047,-0.0213,-0.0139,0.026
19.147659,-0.0167,0.0100,-0.0026,0.020
19.152637,-0.0096,0.0103,-0.0081,0.016
19.157790,0.0069,-0.0037,0.0102,0.013
19.162774,0.0019,-0.0009,0.0283,0.028
19.168524,-0.0173,-0.0101,0.0179,0.027
19.172529,-0.0078,-0.0097,0.0361,0.038
19.177295,-0.0078,0.0072,0.0328,0.034
19.182088,-0.0291,-0.0187,0.0297,0.046
19.187121,-0.0051,-0.0113,0.0363,0.038
19.192019,-0.0145,-0.0159,0.0500,0.054
19.197244,0.0024,-0.0371,0.0472,0.060
19.202350,-0.0023,-0.0226,0.0230,0.032
19.207140,-0.0045,-0.0082,0.0253,0.027
19.211998,-0.0092,0.0037,0.0038,0.011
19.216957,-0.0091,-0.0011,0.0087,0.013
19.221721,0.0030,-0.0036,-0.0125,0.013
19.226930,0.0030,0.0082,0.0163,0.018
19.232525,-0.0065,-0.0015,0.0045,0.008
19.236804,-0.0111,0.0222,-0.0001,0.025
19.241927,0.0056,0.0125,0.0072,0.015
19.246471,-0.0040,0.0170,-0.0069,0.019
19.251451,0.0032,-0.0070,0.0005,0.008
19.256742,-0.0182,0.0025,-0.0017,0.018
19.262431,-0.0109,-0.0166,0.0079,0.021
19.268688,0.0059,0.0049,-0.0157,0.017
19.272470,-0.0178,-0.0094,-0.0131,0.024
19.276156,0.0014,-0.0070,-0.0011,0.007
19.281279,-0.0176,0.0215,0.0060,0.028
19.286155,-0.0175,-0.0024,-0.0035,0.018
19.290983,-0.0079,0.0119,-0.0059,0.015
19.296156,-0.0103,-0.0025,0.0156,0.019
19.301083,-0.0055,-0.0001,0.0083,0.010
19.306056,-0.0080,0.0071,0.0343,0.036
19.310859,-0.0010,0.0023,0.0151,0.015
19.315664,-0.0154,-0.0096,-0.0206,0.027
19.320927,0.0012,0.0165,-0.0014,0.017
19.325807,0.0010,0.0021,-0.0085,0.009
19.330570,-0.0039,-0.0050,-0.0179,0.019
19.336038,-0.0087,0.0069,-0.0154,0.019
19.340487,0.0031,0.0163,-0.0034,0.017
19.345506,0.0101,0.0115,-0.0152,0.022
19.354213,-0.0090,0.0185,-0.0199,0.029
19.355799,-0.0137,0.0136,0.0040,0.020
19.362910,-0.0017,0.0254,0.0015,0.026
19.365174,0.0077,-0.0056,-0.0082,0.013
19.369951,-0.0018,0.0040,-0.0059,0.007
19.375381,0.0053,0.0112,-0.0012,0.012
19.379890,-0.0019,-0.0055,0.0224,0.023
19.384906,-0.0114,0.0018,0.0221,0.025
19.389797,-0.0113,-0.0029,0.0027,0.012
19.394956,-0.0232,-0.0100,0.0097,0.027
19.399769,-0.0397,0.0091,0.0048,0.041
19.404947,-0.0157,0.0044,-0.0049,0.017
19.409582,-0.0181,0.0092,-0.0146,0.025
19.414883,-0.0300,0.0140,-0.0123,0.035
19.419519,-0.0110,0.0069,0.0160,0.021
19.424581,-0.0088,-0.0145,0.0347,0.039
19.429493,0.0076,-0.0286,0.0439,0.053
19.434422,0.0049,-0.0117,0.0483,0.050
19.439370,0.0284,-0.0402,0.0481,0.069
19.444683,0.0138,-0.0043,0.0479,0.050
19.449250,0.0135,-0.0092,0.0145,0.022
19.454646,0.0086,0.0027,-0.0140,0.017
19.462672,-0.0035,0.0123,-0.0472,0.049
19.465055,-0.0249,0.0313,-0.0519,0.066
19.470798,-0.0271,0.0337,-0.0759,0.087
19.473781,-0.0222,0.0244,-0.0882,0.094
19.478718,-0.0197,0.0367,-0.0603,0.073
19.483801,-0.0172,0.0370,-0.0328,0.052
19.488735,-0.0172,0.0232,-0.0032,0.029
19.494131,-0.0054,0.0094,0.0334,0.035
19.498497,-0.0151,0.0170,0.0769,0.080
19.503604,-0.0272,0.0150,0.0799,0.086
19.509216,-0.0249,0.0177,0.0783,0.084
19.513414,-0.0156,0.0060,0.0840,0.086
19.518307,0.0079,0.0014,0.0639,0.064
19.523287,0.0051,-0.0080,0.0561,0.057
19.528168,0.0166,-0.0245,0.0414,0.051
19.533233,0.0139,-0.0173,0.0292,0.037
19.538036,0.0161,-0.0362,-0.0040,0.040
19.542968,0.0017,-0.0337,-0.0179,0.038
19.547934,0.0042,-0.0264,-0.0269,0.038
19.553020,-0.0052,-0.0145,-0.0193,0.025
19.557764,-0.0051,-0.0073,-0.0426,0.044
19.562757,0.0070,-0.0216,-0.0492,0.054
19.568640,0.0213,0.0023,-0.0463,0.051
19.573092,-0.0026,0.0212,-0.0388,0.044
19.577758,0.0022,0.0116,-0.0362,0.038
19.582456,0.0116,-0.0146,-0.0170,0.025
19.587503,-0.0030,0.0094,-0.0123,0.016
19.592556,0.0087,0.0189,-0.0101,0.023
19.597352,0.0131,0.0070,-0.0007,0.015
19.602466,0.0174,0.0190,0.0036,0.026
19.607467,0.0147,0.0095,-0.0134,0.022
19.612550,0.0024,0.0096,-0.0018,0.010
19.617566,-0.0002,-0.0140,0.0074,0.016
19.622137,-0.0028,-0.0256,0.0045,0.026
19.627049,-0.0030,-0.0228,0.0041,0.023
19.632042,-0.0031,-0.0224,0.0108,0.025
19.637074,-0.0104,-0.0102,0.0150,0.021
19.642661,-0.0032,-0.0147,0.0216,0.026
19.646718,0.0158,-0.0191,0.0472,0.053
19.651848,-0.0010,-0.0117,0.0274,0.030
19.656617,-0.0034,-0.0043,0.0316,0.032
19.662675,0.0037,-0.0184,0.0216,0.029
19.666715,0.0083,-0.0015,0.0282,0.029
19.672326,-0.0274,0.0176,0.0230,0.040
19.676528,-0.0487,-0.0892,-0.0203,0.104
19.681540,-0.0439,-0.1238,-0.0041,0.131
19.686323,0.0035,-0.1390,0.0260,0.141
19.691276,0.0389,0.0547,-0.0057,0.067
19.696137,0.0622,-0.3252,-0.0398,0.333
19.701198,-0.0093,-1.1360,0.0157,1.136
19.706068,-0.0063,-0.6744,0.0371,0.675
19.711218,-0.0506,-0.2667,-0.0508,0.276
19.715889,-0.0401,-0.0192,-0.0924,0.103
19.721353,-0.0299,0.1856,-0.1212,0.224
19.726057,0.0014,0.3908,-0.1135,0.407
19.730974,0.0396,0.6178,-0.0769,0.624
19.735989,0.0537,0.6126,-0.0380,0.616
19.740718,0.0321,0.4174,0.0527,0.422
19.745688,0.0345,0.2787,0.1044,0.300
19.754571,0.0153,0.2242,0.1270,0.258
19.756871,0.0365,0.1489,0.1113,0.189
19.761773,-0.0066,0.0671,0.0958,0.117
19.765455,-0.0068,0.0097,0.1018,0.103
19.770306,0.0215,-0.0164,0.0984,0.102
19.776060,0.0068,-0.0138,0.0880,0.089
19.780216,0.0161,-0.0208,0.0516,0.058
19.785069,0.0159,0.0031,0.0369,0.040
19.790169,-0.0032,-0.0064,-0.0015,0.007
19.795087,-0.0007,0.0127,0.0008,0.013
19.800097,-0.0006,0.0103,-0.0041,0.011
19.805004,-0.0147,0.0008,0.0053,0.016
19.809904,-0.0073,0.0079,0.0004,0.011
19.815063,-0.0048,-0.0040,0.0028,0.007
19.819808,-0.0024,-0.0515,-0.0043,0.052
19.824743,0.0166,-0.0297,0.0053,0.034
19.829863,0.0022,-0.0438,0.0031,0.044
19.834647,-0.0003,-0.0317,-0.0085,0.033
19.839478,-0.0051,-0.0149,-0.0034,0.016
19.844964,-0.0122,-0.0411,-0.0054,0.043
19.849513,-0.0097,-0.0242,0.0115,0.029
19.854911,-0.0145,-0.0289,0.0092,0.034
19.863269,-0.0192,-0.0073,0.0259,0.033
19.864976,-0.0049,0.0069,0.0330,0.034
19.872818,0.0069,-0.0004,0.0259,0.027
19.874223,-0.0004,0.0114,0.0401,0.042
19.879127,-0.0101,0.0136,0.0210,0.027
19.884121,-0.0172,0.0015,0.0329,0.037
19.889203,-0.0052,-0.0010,0.0187,0.019
19.894261,0.0067,-0.0059,0.0189,0.021
19.898955,-0.0124,0.0011,0.0262,0.029
19.903735,-0.0124,0.0152,0.0169,0.026
19.908945,0.0043,0.0149,0.0195,0.025
19.913719,-0.0100,0.0027,0.0103,0.015
19.918625,-0.0219,0.0215,0.0130,0.033
19.923727,-0.0314,0.0140,0.0108,0.036
19.928609,-0.0147,0.0090,0.0088,0.019
19.933434,-0.0219,0.0229,0.0092,0.033
19.938422,-0.0124,-0.0107,0.0072,0.018
19.943300,-0.0243,0.0082,-0.0019,0.026
19.948568,-0.0053,-0.0230,-0.0156,0.028
19.953491,-0.0030,0.0031,-0.0245,0.025
19.958157,-0.0031,0.0100,-0.0167,0.020
19.963576,-0.0055,-0.0116,-0.0280,0.031
19.969648,0.0064,0.0167,-0.0154,0.024
19.973318,-0.0128,0.0092,-0.0147,0.022
19.977898,0.0063,0.0018,-0.0141,0.016
19.982723,0.0134,0.0087,-0.0064,0.017
19.987793,0.0061,0.0298,0.0059,0.031
19.993044,0.0156,0.0199,-0.0151,0.029
19.997753,0.0084,0.0030,-0.0075,0.012
20.002723,0.0132,-0.0067,-0.0096,0.018
20.007630,0.0108,0.0004,-0.0164,0.020
20.012736,0.0036,0.0027,0.0029,0.005
20.017581,-0.0059,0.0002,-0.0016,0.006
20.022561,-0.0201,-0.0071,-0.0227,0.031
20.027336,-0.0105,-0.0118,-0.0128,0.020
20.032199,-0.0367,0.0190,-0.0053,0.042
20.037358,-0.0413,0.0116,-0.0098,0.044
20.042243,-0.0198,-0.0003,-0.0501,0.054
20.047420,-0.0246,-0.0122,-0.0092,0.029
20.055067,-0.0009,-0.0216,-0.0163,0.027
20.060627,-0.0202,-0.0262,0.0410,0.053
20.064817,0.0154,-0.0499,0.0504,0.073
20.067019,0.0317,-0.0307,0.0457,0.063
20.071773,0.0170,-0.0116,0.0339,0.040
20.076996,0.0001,-0.0236,0.0079,0.025
20.082013,0.0119,-0.0045,-0.0298,0.032
20.086894,0.0236,-0.0093,-0.0531,0.059
20.091427,0.0044,-0.0092,-0.0623,0.063
20.096644,0.0091,0.0172,-0.0812,0.084
20.101604,-0.0005,0.0316,-0.0765,0.083
20.106483,-0.0077,0.0152,-0.0530,0.056
20.111591,-0.0101,0.0107,-0.0203,0.025
20.116377,-0.0245,-0.0008,0.0334,0.041
20.121681,-0.0008,0.0139,0.0631,0.065
20.126633,-0.0082,0.0283,0.0643,0.071
20.131051,-0.0108,0.0141,0.0823,0.084
20.136060,0.0102,0.0022,0.0813,0.082
20.141026,-0.0234,-0.0191,0.0805,0.086
20.146259,-0.0164,-0.0023,0.0419,0.045
20.151109,-0.0117,-0.0119,0.0418,0.045
20.156078,0.0002,-0.0144,0.0253,0.029
20.163283,0.0216,-0.0169,-0.0101,0.029
20.166480,0.0404,-0.0336,-0.0094,0.053
20.170979,0.0260,-0.0312,-0.0159,0.044
20.175834,0.0094,-0.0098,-0.0129,0.019
20.180822,0.0025,-0.0099,-0.0433,0.044
20.185526,0.0074,-0.0313,-0.0331,0.046
20.190547,0.0242,0.0116,-0.0279,0.039
20.195467,-0.0090,0.0209,-0.0346,0.041
20.200241,0.0220,0.0064,-0.0200,0.030
20.205456,0.0100,0.0468,-0.0056,0.048
20.210206,-0.0067,0.0298,0.0014,0.031
20.215568,0.0099,0.0343,-0.0105,0.037
20.220413,0.0003,0.0246,0.0132,0.028
20.225076,0.0262,0.0316,0.0106,0.042
20.229980,-0.0026,-0.0090,0.0104,0.014
20.235753,-0.0075,-0.0113,0.0198,0.024
20.239867,-0.0147,-0.0325,0.0195,0.041
20.245462,-0.0147,-0.0275,0.0075,0.032
20.249792,-0.0052,-0.0344,0.0146,0.038
20.255018,-0.0052,-0.0127,0.0263,0.030
20.263889,-0.0099,-0.0340,0.0166,0.039
20.264925,-0.0146,-0.0219,0.0237,0.035
20.272561,-0.0026,-0.0170,0.0188,0.025
20.274512,-0.0310,-0.0145,0.0141,0.037
20.279378,-0.0212,-0.0145,0.0118,0.028
20.284203,-0.0138,-0.0145,0.0192,0.028
20.289324,-0.0136,-0.0098,0.0192,0.026
20.294699,-0.0158,0.0044,0.0004,0.016
20.299099,0.0010,-0.0006,0.0151,0.015
20.304216,-0.0108,0.0040,0.0177,0.021
20.309033,-0.0202,0.0156,0.0062,0.026
20.313978,0.0085,0.0295,-0.0028,0.031
20.318972,0.0038,0.0314,0.0119,0.034
20.324017,-0.0008,0.0261,0.0219,0.034
20.329018,0.0207,0.0304,0.0294,0.047
20.334137,0.0135,-0.0058,0.0132,0.020
20.338842,0.0017,0.0035,0.0090,0.010
20.345215,0.0161,0.0222,0.0024,0.027
20.348884,-0.0077,0.0194,-0.0138,0.025
20.353704,0.0045,0.0167,-0.0109,0.020
20.358618,0.0118,0.0022,-0.0106,0.016
20.364404,0.0072,0.0092,-0.0008,0.012
20.374996,0.0168,-0.0408,0.0207,0.049
20.375580,0.0168,0.0046,0.0230,0.029
20.378261,-0.0117,-0.0216,0.0205,0.032
20.383086,-0.0067,-0.0072,0.0108,0.015
20.388058,-0.0065,-0.0023,0.0036,0.008
20.393739,-0.0158,0.0025,0.0082,0.018
20.398049,-0.0157,-0.0070,0.0103,0.020
20.402966,-0.0036,-0.0044,0.0052,0.008
20.407881,-0.0011,-0.0138,0.0192,0.024
20.413168,0.0109,-0.0325,0.0116,0.036
20.417882,0.0134,-0.0274,0.0160,0.034
20.422863,0.0040,-0.0199,0.0180,0.027
20.427811,0.0114,-0.0149,0.0224,0.029
20.432651,0.0021,-0.0266,0.0315,0.041
20.437899,0.0024,-0.0169,0.0312,0.036
20.442599,0.0099,-0.0025,0.0119,0.016
20.447556,0.0007,-0.0144,0.0191,0.024
20.456398,0.0059,0.0022,0.0120,0.014
20.457422,0.0111,0.0068,0.0170,0.021
20.468074,-0.0100,0.0137,0.0172,0.024
20.468868,-0.0095,0.0133,0.0009,0.016
20.472400,-0.0161,-0.0012,0.0084,0.018
20.477344,-0.0061,-0.0038,0.0041,0.008
20.482342,-0.0104,0.0197,0.0023,0.022
20.486955,-0.0219,0.0169,-0.0020,0.028
20.492052,-0.0214,0.0165,0.0010,0.027
20.496879,-0.0209,0.0114,-0.0080,0.025
20.502334,-0.0086,0.0111,-0.0074,0.016
20.506726,-0.0035,0.0131,0.0097,0.017
20.511895,-0.0127,0.0128,0.0054,0.019
20.516916,0.0138,0.0053,0.0082,0.017
20.521883,0.0282,-0.0021,0.0157,0.032
20.526788,0.0068,0.0049,0.0042,0.009
20.531543,-0.0025,-0.0144,0.0071,0.016
20.536647,0.0191,-0.0193,0.0100,0.029
20.541521,0.0000,-0.0147,0.0176,0.023
20.546444,-0.0093,-0.0077,0.0206,0.024
20.551854,-0.0140,-0.0056,-0.0074,0.017
20.556573,-0.0162,-0.0059,0.0100,0.020
20.563791,-0.0256,0.0080,-0.0083,0.028
20.566404,-0.0279,-0.0233,-0.0074,0.037
20.571160,-0.0111,-0.0211,-0.0206,0.032
20.575840,-0.0110,-0.0332,0.0042,0.035
20.581249,-0.0394,-0.0239,-0.0138,0.048
20.585742,-0.0273,-0.0265,-0.0056,0.038
20.590828,-0.0057,-0.0148,-0.0022,0.016
20.595861,-0.0032,-0.0033,0.0012,0.005
20.601033,-0.0149,0.0034,-0.0050,0.016
20.605725,-0.0099,0.0030,-0.0159,0.019
20.610814,-0.0144,0.0026,-0.0054,0.016
20.615694,0.0002,0.0022,0.0026,0.003
