time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.876511,0.0572,-0.1097,-0.1340,0.182
20.886548,0.0525,-0.1559,-0.1138,0.200
20.896405,0.0262,-0.1948,-0.0662,0.207
20.905980,0.0153,-0.2061,-0.0090,0.207
20.917234,0.0013,-0.1963,0.0171,0.197
20.931554,-0.0162,-0.1511,0.0267,0.154
20.938854,-0.0687,-0.1101,0.0385,0.135
20.947398,-0.0771,-0.1013,0.0416,0.134
20.962277,-0.1079,-0.0884,0.0097,0.140
20.965617,-0.1179,-0.0435,-0.0602,0.139
20.975410,-0.1168,-0.0170,-0.0977,0.153
20.985762,-0.1284,-0.0057,-0.0932,0.159
20.995617,-0.1263,-0.0351,-0.0807,0.154
21.005523,-0.1211,-0.0849,-0.1091,0.184
21.018901,-0.1081,-0.1111,-0.1190,0.195
21.035442,-0.1366,-0.1447,-0.1300,0.238
21.036145,-0.0999,-0.1589,-0.1159,0.221
21.044435,-0.0750,-0.1538,-0.1082,0.202
21.054776,-0.0428,-0.1392,-0.0920,0.172
21.064628,0.0051,-0.1182,-0.1013,0.156
21.074252,0.0277,-0.0823,-0.0823,0.120
21.084344,0.0382,-0.0255,-0.0870,0.098
21.094011,0.0306,-0.0062,-0.0916,0.097
21.104631,0.0207,-0.0446,-0.1251,0.134
21.115898,0.0303,-0.0720,-0.1196,0.143
21.130432,0.0425,-0.0917,-0.1240,0.160
21.133491,0.0306,-0.1082,-0.1283,0.171
21.143428,0.0452,-0.1304,-0.1131,0.178
21.153805,0.0737,-0.1181,-0.0824,0.162
21.163118,0.0766,-0.1244,-0.0832,0.168
21.173399,0.0974,-0.1423,-0.0942,0.196
21.182915,0.1097,-0.1057,-0.1039,0.184
21.193908,0.1040,-0.0792,-0.0973,0.163
21.205405,0.0787,-0.0861,-0.0806,0.142
21.213279,0.0737,-0.0748,-0.0659,0.124
21.222823,0.0634,-0.0527,-0.0638,0.104
21.232767,0.0426,-0.0650,-0.0302,0.083
21.246482,0.0356,-0.0821,-0.0361,0.096
21.255515,0.0354,-0.0782,-0.0166,0.087
21.262706,0.0216,-0.0961,0.0014,0.098
21.272872,0.0391,-0.1165,-0.0018,0.123
21.285230,0.0310,-0.1056,-0.0036,0.110
21.294694,-0.0042,-0.1052,0.0113,0.106
21.302297,-0.0012,-0.1047,-0.0294,0.109
21.312734,-0.0152,-0.0957,-0.0412,0.105
21.322205,-0.0396,-0.1206,-0.0592,0.140
21.332558,-0.0232,-0.1235,-0.0871,0.153
21.341587,-0.0056,-0.1233,-0.0751,0.144
21.351413,-0.0248,-0.1312,-0.1029,0.169
21.361838,-0.0329,-0.1320,-0.0710,0.153
21.374615,-0.0310,-0.1398,-0.0541,0.153
21.381479,-0.0334,-0.1476,-0.0626,0.164
21.391363,-0.0557,-0.1393,-0.0650,0.163
21.401413,-0.0864,-0.1140,-0.0706,0.160
21.411205,-0.1109,-0.1021,-0.1066,0.185
21.421682,-0.1006,-0.0780,-0.1160,0.172
21.439189,-0.1286,-0.0738,-0.1095,0.184
21.447387,-0.0913,-0.0826,-0.1233,0.174
21.455002,-0.0812,-0.0591,-0.1377,0.170
21.463577,-0.0517,-0.0520,-0.1340,0.153
21.471185,-0.0207,-0.0378,-0.0974,0.106
21.480189,0.0073,-0.0370,-0.0744,0.083
21.491577,0.0171,-0.0582,-0.0721,0.094
21.501583,0.0082,-0.0810,-0.0536,0.097
21.511451,0.0160,-0.0780,-0.0578,0.098
21.522729,0.0044,-0.0649,-0.0544,0.085
21.538911,0.0168,-0.0406,-0.0461,0.064
21.546097,0.0378,-0.0167,-0.0706,0.082
21.553292,0.0325,0.0039,-0.0979,0.103
21.564001,0.0556,0.0278,-0.1373,0.151
21.569519,0.0508,0.0506,-0.1867,0.200
21.579130,0.0521,0.0779,-0.2157,0.235
21.588912,0.0586,0.0962,-0.2095,0.238
21.598768,0.0612,0.0762,-0.1771,0.202
21.608547,0.0766,0.0206,-0.1432,0.164
21.622633,0.0771,-0.0689,-0.1324,0.168
21.632084,0.0554,-0.1459,-0.1392,0.209
21.638617,0.0367,-0.1850,-0.1073,0.217
21.648997,0.0236,-0.1985,-0.0885,0.219
21.658827,0.0112,-0.1966,-0.1053,0.223
21.668345,-0.0037,-0.1366,-0.1104,0.176
21.678150,-0.0223,-0.0363,-0.0905,0.100
21.688482,-0.0223,0.0129,-0.0918,0.095
21.698610,-0.0366,-0.0218,-0.0622,0.075
21.710098,-0.0302,-0.1363,-0.0577,0.151
21.718049,-0.0602,-0.2407,-0.0487,0.253
21.727926,-0.0984,-0.2689,-0.0439,0.290
21.738045,-0.0916,-0.2249,-0.0528,0.249
21.748474,-0.0619,-0.1852,-0.0485,0.201
21.757466,-0.0436,-0.1702,-0.0145,0.176
21.768285,-0.0546,-0.1500,-0.0181,0.161
21.776868,-0.0676,-0.1284,-0.0397,0.150
21.787657,-0.0780,-0.1025,-0.0368,0.134
21.798818,-0.0810,-0.0348,-0.0425,0.098
21.806720,-0.0903,-0.0130,-0.0065,0.091
21.833316,-0.0502,-0.0440,-0.0043,0.067
21.833779,-0.0172,-0.0731,-0.0283,0.080
21.836288,0.0099,-0.1170,-0.0010,0.117
21.846160,0.0196,-0.1715,-0.0303,0.175
21.855962,0.0309,-0.2037,-0.0310,0.208
21.866133,0.0367,-0.2120,-0.0587,0.223
21.877447,0.0249,-0.1960,-0.0862,0.216
21.889480,0.0168,-0.1634,-0.0897,0.187
21.896739,-0.0160,-0.1543,-0.1258,0.200
21.906018,-0.0322,-0.1176,-0.1373,0.184
21.916551,-0.0370,-0.1297,-0.1188,0.180
21.926131,-0.0437,-0.1170,-0.1163,0.171
21.941687,-0.0297,-0.1172,-0.1089,0.163
21.948802,0.0029,-0.1154,-0.0883,0.145
21.961972,0.0077,-0.1104,-0.0884,0.142
21.968354,0.0148,-0.0833,-0.0754,0.113
21.975953,0.0326,-0.0717,-0.0727,0.107
21.989593,0.0154,-0.0718,-0.1007,0.125
21.995004,0.0201,-0.0476,-0.1059,0.118
22.005201,0.0349,-0.0284,-0.1042,0.113
22.014700,0.0209,-0.0353,-0.1252,0.132
22.028270,0.0141,-0.0499,-0.1467,0.156
22.044755,0.0360,-0.0417,-0.1478,0.158
22.045437,0.0299,-0.0428,-0.1394,0.149
22.054752,0.0256,-0.0375,-0.1463,0.153
22.065462,0.0104,-0.0672,-0.1427,0.158
22.074319,0.0035,-0.1217,-0.1458,0.190
22.084472,-0.0100,-0.1133,-0.1370,0.178
22.094088,-0.0080,-0.1061,-0.1420,0.177
22.105704,-0.0135,-0.0926,-0.1334,0.163
22.114130,-0.0239,-0.0849,-0.1178,0.147
22.124992,-0.0310,-0.0560,-0.1246,0.140
22.139580,-0.0375,-0.0484,-0.1150,0.130
22.144513,-0.0251,-0.0454,-0.0921,0.106
22.155391,-0.0359,-0.0262,-0.0890,0.099
22.164468,-0.0173,-0.0268,-0.0833,0.089
22.173625,0.0035,-0.0671,-0.0483,0.083
22.184999,0.0170,-0.0917,0.0041,0.093
22.193628,0.0418,-0.1160,0.0066,0.123
22.203928,0.0549,-0.1462,-0.0094,0.156
22.214735,0.0653,-0.1742,-0.0189,0.187
22.226362,0.0503,-0.1924,-0.0284,0.201
22.232886,0.0328,-0.1723,-0.0472,0.182
22.243883,0.0118,-0.1591,-0.0391,0.164
22.256998,-0.0068,-0.1176,-0.0672,0.136
22.265933,-0.0160,-0.0554,-0.0738,0.094
22.273929,-0.0316,-0.0267,-0.0869,0.096
22.282721,-0.0183,-0.0354,-0.1104,0.117
22.293149,-0.0042,-0.0570,-0.1047,0.119
22.304869,0.0027,-0.1032,-0.1374,0.172
22.312395,-0.0146,-0.1303,-0.1320,0.186
22.322006,-0.0299,-0.1597,-0.1066,0.194
22.331996,0.0016,-0.1706,-0.1037,0.200
22.344052,-0.0103,-0.1752,-0.0990,0.201
22.351958,-0.0268,-0.1638,-0.1103,0.199
22.361601,-0.0397,-0.1108,-0.1054,0.158
22.371791,-0.0391,-0.0701,-0.1308,0.154
22.383166,-0.0244,-0.0319,-0.1243,0.131
22.394301,-0.0215,-0.0188,-0.1064,0.110
22.401356,-0.0175,-0.0224,-0.1204,0.124
22.411955,-0.0172,-0.0042,-0.1093,0.111
22.421765,-0.0054,-0.0314,-0.0973,0.102
22.431613,-0.0018,-0.0891,-0.0898,0.127
22.446956,-0.0021,-0.1296,-0.0756,0.150
22.454109,-0.0113,-0.1481,-0.0614,0.161
22.462090,0.0003,-0.1388,-0.0758,0.158
22.472734,0.0019,-0.1469,-0.0471,0.154
22.480885,0.0160,-0.1451,-0.0491,0.154
22.492090,0.0217,-0.1010,-0.0571,0.118
22.500407,0.0198,-0.1078,-0.0595,0.125
22.511487,0.0097,-0.1315,-0.0769,0.153
22.520268,0.0088,-0.1253,-0.0903,0.155
22.532490,0.0031,-0.1166,-0.0611,0.132
22.547894,0.0081,-0.0959,-0.0611,0.114
22.554922,0.0013,-0.0747,-0.0655,0.099
22.562882,0.0116,-0.0691,-0.0702,0.099
22.569345,0.0090,-0.0544,-0.0903,0.106
22.580007,0.0093,-0.0544,-0.1086,0.122
22.589564,-0.0043,-0.0357,-0.1108,0.117
22.599685,0.0128,-0.0450,-0.1258,0.134
22.610276,0.0008,-0.0547,-0.1304,0.141
22.618702,-0.0042,-0.0761,-0.1299,0.151
22.633734,-0.0088,-0.1026,-0.1035,0.146
22.649533,-0.0174,-0.1294,-0.0970,0.163
22.650202,-0.0244,-0.1378,-0.0791,0.161
22.658817,-0.0281,-0.1305,-0.0862,0.159
22.669057,-0.0321,-0.1331,-0.0909,0.164
22.678338,-0.0311,-0.1245,-0.0446,0.136
22.688471,-0.0178,-0.1011,-0.0422,0.111
22.698221,-0.0157,-0.0841,-0.0763,0.115
22.708534,-0.0054,-0.0880,-0.0604,0.107
22.719536,0.0018,-0.0601,-0.0634,0.087
22.730406,-0.0105,-0.0255,-0.0961,0.100
22.738374,-0.0152,-0.0567,-0.0749,0.095
22.748616,-0.0194,-0.0834,-0.0394,0.094
22.762869,-0.0020,-0.1087,-0.0204,0.111
22.771568,-0.0051,-0.1210,-0.0614,0.136
22.778543,-0.0143,-0.1353,-0.0842,0.160
22.787994,-0.0300,-0.1366,-0.0974,0.170
22.799470,-0.0218,-0.1453,-0.0907,0.173
22.809056,-0.0083,-0.1314,-0.0902,0.160
22.816998,-0.0083,-0.1162,-0.1016,0.155
22.833090,0.0174,-0.0995,-0.0996,0.142
22.837073,0.0083,-0.0687,-0.0942,0.117
22.846701,-0.0003,-0.0313,-0.0979,0.103
22.856878,0.0019,-0.0116,-0.0746,0.075
22.866518,-0.0061,-0.0376,-0.0706,0.080
22.876601,-0.0123,-0.0451,-0.0909,0.102
22.890935,-0.0352,-0.1005,-0.0886,0.139
22.898888,-0.0341,-0.1150,-0.0960,0.154
22.906386,-0.0169,-0.0741,-0.0741,0.106
22.916567,-0.0233,-0.0921,-0.0493,0.107
22.926517,-0.0267,-0.1308,-0.0707,0.151
22.936436,-0.0221,-0.1238,-0.0919,0.156
22.950911,-0.0051,-0.1197,-0.1039,0.159
22.961746,-0.0113,-0.1228,-0.0961,0.156
22.967207,-0.0131,-0.1172,-0.0467,0.127
22.977769,-0.0119,-0.1057,-0.0765,0.131
22.990047,0.0049,-0.0848,-0.0963,0.128
22.995582,0.0163,-0.0818,-0.0643,0.105
23.006140,0.0153,-0.0703,-0.0857,0.112
23.015215,0.0094,-0.0949,-0.0782,0.123
23.025081,0.0014,-0.1053,-0.0605,0.121
23.037018,-0.0044,-0.0938,-0.0480,0.105
23.052008,-0.0176,-0.1071,-0.0517,0.120
23.059177,-0.0154,-0.1207,-0.0541,0.133
23.066859,0.0077,-0.1171,-0.0637,0.134
23.074543,0.0062,-0.1103,-0.0555,0.124
23.084508,0.0022,-0.0959,-0.0557,0.111
23.094549,0.0167,-0.1135,-0.0672,0.133
23.104361,0.0066,-0.1020,-0.0587,0.118
23.114315,0.0077,-0.1168,-0.0698,0.136
23.124286,0.0020,-0.1289,-0.0706,0.147
23.134121,-0.0167,-0.1215,-0.0658,0.139
23.149765,-0.0160,-0.1053,-0.0601,0.122
23.160034,-0.0033,-0.0940,-0.0694,0.117
23.171941,-0.0142,-0.0844,-0.0499,0.099
23.173445,-0.0183,-0.0826,-0.0588,0.103
23.183874,-0.0173,-0.0752,-0.0401,0.087
23.193654,-0.0048,-0.0696,-0.0358,0.078
23.203431,-0.0045,-0.0552,-0.0651,0.085
23.213431,-0.0134,-0.0640,-0.0874,0.109
23.223849,-0.0047,-0.0781,-0.0874,0.117
23.234815,-0.0126,-0.0966,-0.0876,0.131
23.246006,-0.0331,-0.0997,-0.1046,0.148
23.253120,-0.0059,-0.1152,-0.0959,0.150
23.262844,-0.0242,-0.1142,-0.1077,0.159
23.277412,-0.0239,-0.1071,-0.0936,0.144
23.284975,-0.0116,-0.1309,-0.0747,0.151
23.292335,-0.0082,-0.1038,-0.1018,0.146
23.302255,-0.0221,-0.0696,-0.1408,0.159
23.313484,-0.0254,-0.0519,-0.1243,0.137
23.322012,-0.0289,-0.0524,-0.1020,0.118
23.332289,-0.0154,-0.0217,-0.0708,0.076
23.341859,-0.0118,-0.0318,-0.0950,0.101
23.352307,-0.0095,-0.0325,-0.1234,0.128
23.361645,-0.0037,-0.0544,-0.1326,0.143
23.371790,-0.0089,-0.0900,-0.1350,0.163
23.381573,-0.0094,-0.1403,-0.1402,0.199
23.394898,0.0067,-0.1387,-0.1230,0.185
23.403493,-0.0007,-0.1070,-0.1165,0.158
23.411600,0.0106,-0.0974,-0.0822,0.128
23.421375,0.0098,-0.0659,-0.0617,0.091
23.433151,-0.0120,-0.0440,-0.0664,0.081
23.440738,-0.0260,-0.0425,-0.0798,0.094
23.454083,-0.0311,-0.0691,-0.0459,0.089
23.461663,-0.0264,-0.0643,-0.0314,0.076
23.470645,-0.0241,-0.0827,-0.0169,0.088
23.482544,-0.0142,-0.0705,-0.0421,0.083
23.493439,-0.0076,-0.0952,-0.0533,0.109
23.500540,-0.0158,-0.1440,-0.0666,0.159
23.510752,-0.0157,-0.1419,-0.1117,0.181
23.520675,-0.0151,-0.1351,-0.1207,0.182
23.530429,-0.0218,-0.1212,-0.1108,0.166
23.542254,-0.0342,-0.1324,-0.0996,0.169
23.558445,-0.0139,-0.1211,-0.1112,0.165
23.566395,-0.0018,-0.0875,-0.1210,0.149
23.574458,-0.0158,-0.0891,-0.1005,0.135
23.579598,-0.0118,-0.0960,-0.0956,0.136
23.589474,-0.0027,-0.0921,-0.1055,0.140
23.601086,0.0067,-0.0796,-0.0821,0.115
23.609124,0.0111,-0.0714,-0.0773,0.106
23.618919,0.0104,-0.0743,-0.0484,0.089
23.629207,0.0091,-0.0606,-0.0429,0.075
23.638724,0.0022,-0.0575,-0.0390,0.070
23.653220,0.0409,-0.0395,-0.0231,0.061
23.670673,0.0212,-0.0664,-0.0321,0.077
23.671531,0.0154,-0.0742,-0.0571,0.095
23.678697,0.0083,-0.0842,-0.0740,0.112
23.688920,0.0227,-0.0897,-0.0874,0.127
23.698600,0.0050,-0.1058,-0.0813,0.134
23.708586,-0.0144,-0.0965,-0.0926,0.134
23.718652,-0.0113,-0.0995,-0.1095,0.148
23.728695,-0.0200,-0.1016,-0.1164,0.156
23.739780,-0.0322,-0.0879,-0.1272,0.158
23.750765,-0.0386,-0.0764,-0.1387,0.163
23.758402,-0.0199,-0.0741,-0.1221,0.144
23.768127,-0.0245,-0.0844,-0.1198,0.149
23.778448,-0.0243,-0.0790,-0.1152,0.142
23.787488,-0.0169,-0.0879,-0.0985,0.133
23.797100,-0.0045,-0.1096,-0.0866,0.140
23.807114,-0.0111,-0.1238,-0.0846,0.150
23.817964,-0.0037,-0.1198,-0.0655,0.137
23.829179,-0.0201,-0.0927,-0.0435,0.104
23.837133,-0.0235,-0.0786,-0.0147,0.083
23.847418,-0.0115,-0.0479,-0.0224,0.054
23.856959,0.0020,-0.0364,-0.0169,0.040
23.870383,0.0055,-0.0455,-0.0217,0.051
23.877389,0.0005,-0.0625,-0.0645,0.090
23.886192,-0.0020,-0.0781,-0.1058,0.132
23.897165,-0.0024,-0.0729,-0.1111,0.133
23.908122,-0.0102,-0.0874,-0.0704,0.113
23.918903,0.0190,-0.1395,-0.0514,0.150
23.925924,0.0117,-0.1719,-0.0689,0.186
23.936116,-0.0067,-0.1859,-0.0891,0.206
23.947124,-0.0251,-0.1867,-0.1105,0.218
23.961706,-0.0295,-0.1827,-0.0955,0.208
23.968916,-0.0029,-0.1757,-0.1147,0.210
23.975982,0.0046,-0.1210,-0.1166,0.168
23.986696,-0.0203,-0.0801,-0.1145,0.141
23.997340,-0.0255,-0.0146,-0.0889,0.094
24.005284,-0.0182,0.0134,-0.0879,0.091
24.015608,-0.0223,0.0148,-0.1061,0.109
24.026116,-0.0122,-0.0062,-0.1054,0.106
24.035402,-0.0120,-0.0405,-0.0859,0.096
24.046036,-0.0058,-0.0761,-0.0907,0.118
24.061693,-0.0200,-0.0937,-0.0788,0.124
24.070933,-0.0130,-0.1125,-0.0670,0.132
24.078167,-0.0130,-0.1415,-0.0458,0.149
24.088436,-0.0161,-0.1553,-0.0708,0.171
24.094917,-0.0278,-0.1550,-0.0902,0.181
24.104419,-0.0060,-0.1367,-0.1194,0.182
24.115502,-0.0129,-0.1148,-0.0984,0.152
24.124053,-0.0039,-0.0927,-0.0737,0.118
24.134400,-0.0009,-0.0801,-0.1002,0.128
24.147732,0.0013,-0.0738,-0.0945,0.120
24.160123,0.0042,-0.0550,-0.0893,0.105
24.167751,0.0084,-0.0808,-0.0853,0.118
24.177158,0.0232,-0.0980,-0.0770,0.127
24.184121,0.0013,-0.1168,-0.0603,0.131
24.195174,-0.0040,-0.1110,-0.0588,0.126
24.203450,0.0037,-0.1124,-0.0524,0.124
24.213140,-0.0184,-0.1118,-0.0300,0.117
24.223171,-0.0133,-0.1151,-0.0325,0.120
24.233841,-0.0011,-0.1027,-0.0335,0.108
24.247545,-0.0011,-0.1163,-0.0390,0.123
24.261377,0.0040,-0.1100,-0.0539,0.123
24.263382,-0.0060,-0.0889,-0.0571,0.106
24.273001,-0.0009,-0.0856,-0.0433,0.096
24.282604,-0.0051,-0.0940,-0.0396,0.102
24.292815,-0.0217,-0.0771,-0.0796,0.113
24.302269,-0.0179,-0.0738,-0.0656,0.100
24.313005,-0.0101,-0.0875,-0.0758,0.116
24.323601,-0.0072,-0.0685,-0.0886,0.112
24.334277,-0.0135,-0.0825,-0.1074,0.136
24.345478,-0.0032,-0.0648,-0.1118,0.129
24.359861,-0.0033,-0.0672,-0.1192,0.137
24.362083,-0.0162,-0.0864,-0.1367,0.163
24.373975,-0.0092,-0.0988,-0.1432,0.174
24.382370,-0.0008,-0.1056,-0.1382,0.174
24.391121,-0.0083,-0.1307,-0.1090,0.170
24.405091,-0.0093,-0.1279,-0.1277,0.181
24.412907,-0.0097,-0.0998,-0.1147,0.152
24.423640,-0.0170,-0.0866,-0.0997,0.133
24.430819,-0.0068,-0.0530,-0.0943,0.108
24.440929,0.0018,-0.0373,-0.0928,0.100
24.451389,0.0163,-0.0301,-0.0808,0.088
24.465016,0.0132,-0.0459,-0.0916,0.103
24.473507,0.0012,-0.0348,-0.1477,0.152
24.480616,-0.0055,-0.0325,-0.1668,0.170
24.491383,-0.0099,-0.0409,-0.0793,0.090
24.502294,-0.0065,-0.0793,-0.0639,0.102
24.513379,-0.0061,-0.0873,-0.0976,0.131
24.520407,-0.0139,-0.1060,-0.1002,0.147
24.531438,-0.0159,-0.1309,-0.1163,0.176
24.540364,-0.0100,-0.1342,-0.1464,0.199
24.549876,0.0088,-0.1063,-0.1202,0.161
24.562283,0.0008,-0.0755,-0.1123,0.135
24.570500,0.0023,-0.0517,-0.1071,0.119
24.580796,0.0043,0.0044,-0.0694,0.070
24.591816,-0.0094,0.0279,-0.0651,0.071
24.599806,-0.0238,0.0153,-0.0286,0.040
24.610325,-0.0510,-0.0019,-0.0184,0.054
24.619374,-0.0473,-0.0309,-0.0286,0.063
24.630972,-0.0343,-0.0783,-0.0453,0.097
24.638861,-0.0347,-0.1094,-0.0316,0.119
24.650581,-0.0316,-0.1399,-0.0493,0.152
24.666239,-0.0174,-0.1836,-0.0590,0.194
24.674087,-0.0190,-0.2300,-0.0867,0.246
24.681639,-0.0150,-0.2244,-0.1232,0.256
24.689112,-0.0030,-0.2370,-0.1205,0.266
24.698820,0.0114,-0.2094,-0.0851,0.226
24.710046,0.0073,-0.1922,-0.0690,0.204
24.718324,-0.0027,-0.1450,-0.0560,0.155
24.728345,-0.0113,-0.1134,-0.0719,0.135
24.738719,0.0007,-0.1013,-0.0720,0.124
24.752238,0.0088,-0.0851,-0.0588,0.104
24.767578,0.0059,-0.0849,-0.0669,0.108
24.768265,-0.0107,-0.0981,-0.0697,0.121
24.777968,-0.0144,-0.0911,-0.0659,0.113
24.787551,-0.0016,-0.0715,-0.0536,0.089
24.797516,0.0110,-0.0567,-0.0876,0.105
24.807638,0.0058,-0.0564,-0.1012,0.116
24.818209,-0.0084,-0.0642,-0.1100,0.128
24.827577,-0.0064,-0.0666,-0.1245,0.141
24.842089,0.0035,-0.0849,-0.1187,0.146
24.853087,-0.0103,-0.0831,-0.1213,0.147
24.863655,0.0001,-0.1020,-0.1354,0.170
24.871826,-0.0098,-0.1073,-0.1422,0.178
24.876934,-0.0037,-0.1135,-0.1207,0.166
24.886503,-0.0007,-0.1167,-0.1395,0.182
24.896994,0.0057,-0.1011,-0.1120,0.151
24.905998,-0.0097,-0.0970,-0.0890,0.132
24.916566,-0.0107,-0.0879,-0.0749,0.116
24.927628,-0.0144,-0.0850,-0.0889,0.124
24.939122,-0.0230,-0.0750,-0.0780,0.111
24.946195,-0.0350,-0.0635,-0.0638,0.097
24.963432,-0.0252,-0.0872,-0.0771,0.119
24.965675,-0.0232,-0.0998,-0.0848,0.133
24.975828,-0.0018,-0.0857,-0.0901,0.124
24.986180,0.0046,-0.0667,-0.0613,0.091
24.995676,0.0015,-0.0599,-0.0601,0.085
25.006924,-0.0103,-0.0678,-0.0695,0.098
25.018209,-0.0122,-0.0648,-0.0575,0.087
25.026342,-0.0271,-0.0738,-0.0686,0.104
25.035514,-0.0474,-0.0857,-0.0667,0.118
25.045610,-0.0447,-0.0962,-0.0584,0.121
25.055133,-0.0204,-0.1096,-0.0400,0.118
25.069062,-0.0122,-0.1269,-0.0150,0.128
25.078640,-0.0043,-0.1613,-0.0437,0.167
25.085486,-0.0007,-0.1463,-0.0616,0.159
25.096200,-0.0083,-0.1693,-0.0579,0.179
25.104713,-0.0030,-0.1972,-0.0760,0.211
25.114832,0.0156,-0.1860,-0.0934,0.209
25.124949,0.0133,-0.1366,-0.0808,0.159
25.134904,-0.0063,-0.0854,-0.0752,0.114
25.144442,-0.0052,-0.0365,-0.0782,0.086
25.155220,-0.0233,-0.0117,-0.0650,0.070
25.170498,-0.0294,-0.0150,-0.0717,0.079
25.178879,-0.0369,-0.0275,-0.0872,0.099
25.187009,-0.0295,-0.0480,-0.0998,0.115
25.194269,0.0008,-0.0761,-0.0966,0.123
25.203677,0.0001,-0.0899,-0.0859,0.124
25.213569,0.0162,-0.0927,-0.0993,0.137
25.228730,0.0191,-0.1199,-0.1121,0.165
25.236213,-0.0007,-0.1249,-0.1004,0.160
25.243417,0.0172,-0.1142,-0.1262,0.171
25.253110,0.0142,-0.0768,-0.1176,0.141
25.266780,0.0149,-0.0532,-0.1033,0.117
25.281796,-0.0019,-0.0429,-0.0996,0.108
25.282582,0.0040,-0.0442,-0.1146,0.123
25.292757,-0.0040,-0.0423,-0.1076,0.116
25.302821,-0.0237,-0.0597,-0.1192,0.135
25.312457,-0.0188,-0.1014,-0.1106,0.151
25.322516,-0.0246,-0.1115,-0.0937,0.148
25.332571,-0.0015,-0.1191,-0.0763,0.141
25.344408,-0.0034,-0.1238,-0.0796,0.147
25.355061,-0.0162,-0.0995,-0.0790,0.128
25.368469,-0.0074,-0.0954,-0.0743,0.121
25.381957,-0.0085,-0.1002,-0.0717,0.124
25.382719,-0.0194,-0.0930,-0.0670,0.116
25.392171,-0.0273,-0.1028,-0.0643,0.124
25.401849,-0.0291,-0.1044,-0.0640,0.126
25.411731,-0.0236,-0.0872,-0.0780,0.119
25.421216,-0.0270,-0.0839,-0.0675,0.111
25.432444,-0.0338,-0.0760,-0.0377,0.091
25.443577,-0.0403,-0.0836,-0.0742,0.119
25.455009,-0.0464,-0.1091,-0.0858,0.146
25.461811,-0.0337,-0.1045,-0.0615,0.126
25.471137,-0.0027,-0.0973,-0.0737,0.122
25.488393,-0.0005,-0.1125,-0.0566,0.126
25.495995,-0.0009,-0.1248,-0.0775,0.147
25.504196,-0.0072,-0.1192,-0.0471,0.128
25.511818,0.0234,-0.1208,-0.0408,0.130
25.522251,0.0134,-0.1329,-0.0698,0.151
25.533767,0.0083,-0.1255,-0.0661,0.142
25.541956,0.0215,-0.1211,-0.0526,0.134
25.550385,0.0185,-0.1176,-0.0641,0.135
25.559993,0.0153,-0.1003,-0.0663,0.121
25.574369,0.0240,-0.0884,-0.0953,0.132
25.582210,0.0330,-0.1009,-0.1067,0.151
25.589884,0.0276,-0.0884,-0.1382,0.166
25.600785,0.0276,-0.0710,-0.1715,0.188
25.612729,0.0443,-0.0177,-0.1624,0.169
25.619668,0.0123,0.0118,-0.1076,0.109
25.633006,0.0028,-0.0061,-0.0490,0.049
25.639448,0.0097,-0.0275,-0.0756,0.081
25.649712,-0.0004,-0.0671,-0.0856,0.109
25.660466,0.0026,-0.1046,-0.0647,0.123
25.680334,-0.0093,-0.1058,-0.0534,0.119
25.680995,-0.0071,-0.1311,-0.0499,0.140
25.689518,-0.0016,-0.0969,-0.0402,0.105
25.701886,-0.0194,-0.0841,-0.0302,0.091
25.709095,-0.0261,-0.0838,-0.0406,0.097
25.719136,-0.0322,-0.0591,-0.0524,0.085
25.728388,-0.0534,-0.0566,-0.0772,0.110
25.738981,-0.0746,-0.0733,-0.0798,0.132
25.748926,-0.0741,-0.0962,-0.1220,0.172
25.761509,-0.0584,-0.1085,-0.1477,0.192
25.776676,-0.0678,-0.1109,-0.1547,0.202
25.784148,-0.0721,-0.1358,-0.1479,0.213
25.787965,-0.0512,-0.1263,-0.1505,0.203
25.798178,-0.0583,-0.1462,-0.1660,0.229
25.807958,-0.0547,-0.1485,-0.1688,0.231
25.818831,-0.0520,-0.1274,-0.1332,0.192
25.827086,-0.0513,-0.1082,-0.0634,0.136
25.837031,-0.0303,-0.0968,-0.0581,0.117
25.847504,-0.0159,-0.0658,-0.0463,0.082
25.858583,-0.0152,-0.0677,-0.0494,0.085
25.866934,0.0125,-0.0747,-0.0645,0.100
25.881142,0.0160,-0.0809,-0.0453,0.094
25.886578,0.0122,-0.0877,-0.0576,0.106
25.896793,0.0198,-0.1097,-0.0535,0.124
25.906573,0.0331,-0.0929,-0.0572,0.114
25.916627,0.0269,-0.0937,-0.0492,0.109
25.926164,0.0294,-0.1073,-0.0428,0.119
25.937360,0.0209,-0.0936,-0.0443,0.106
25.948447,0.0157,-0.1051,-0.0358,0.112
25.961789,0.0156,-0.1117,-0.0382,0.119
25.966088,0.0494,-0.1183,-0.0437,0.135
25.976365,0.0523,-0.1090,-0.0659,0.138
25.989541,0.0318,-0.1017,-0.0702,0.128
25.996812,0.0166,-0.0966,-0.0943,0.136
26.005848,0.0224,-0.1054,-0.0825,0.136
26.016150,0.0216,-0.1083,-0.1017,0.150
26.026709,-0.0010,-0.1101,-0.1097,0.155
26.037752,-0.0107,-0.0931,-0.1068,0.142
26.045342,-0.0017,-0.0912,-0.1166,0.148
26.056988,0.0007,-0.0862,-0.1116,0.141
26.065210,-0.0050,-0.0859,-0.1189,0.147
