time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.119692,-0.3836,2.7973,1.4374,3.168
16.120220,-0.1614,2.9392,1.3701,3.247
16.120542,0.0929,2.9805,1.4268,3.306
16.126755,0.3233,2.9970,1.5236,3.378
16.134711,0.5095,3.0999,1.4622,3.465
16.142746,0.6051,3.3204,1.2620,3.603
16.151757,0.5146,3.6357,0.9360,3.789
16.162107,0.3748,4.0912,0.4640,4.134
16.173512,0.4835,4.6755,-0.1663,4.703
16.180899,0.6303,5.0645,-0.7619,5.160
16.191356,0.5999,5.0061,-1.1493,5.171
16.225924,0.3109,4.4744,-1.1401,4.628
16.226913,-0.1302,3.5293,-0.7781,3.616
16.227486,-0.4095,2.4173,-0.4004,2.484
16.234688,-0.5187,1.2586,-0.1030,1.365
16.243017,-0.3740,0.2345,0.0741,0.448
16.253379,-0.2487,-0.5787,0.0910,0.636
16.260033,-0.2310,-1.1141,-0.0036,1.138
16.269987,-0.0949,-1.4467,-0.1387,1.456
16.280283,0.1231,-1.5609,-0.3912,1.614
16.322285,0.4489,-1.5030,-0.6884,1.713
16.323306,0.6656,-1.3480,-0.9946,1.803
16.323808,0.7344,-1.1132,-1.2758,1.846
16.324145,0.7832,-0.7955,-1.5073,1.876
16.333284,0.7628,-0.4700,-1.6774,1.902
16.343172,0.8144,-0.2393,-1.7328,1.930
16.349563,0.8717,-0.0927,-1.6730,1.889
16.359435,0.9370,-0.0215,-1.5011,1.770
16.369318,0.9229,-0.0740,-1.2395,1.547
16.379826,0.8309,-0.1489,-0.7977,1.161
16.414339,0.7501,-0.2448,-0.2520,0.828
16.414887,0.7104,-0.3340,0.3096,0.844
16.415245,0.6172,-0.4640,0.7213,1.057
16.419143,0.4926,-0.5954,0.9890,1.255
16.428382,0.3289,-0.6965,1.1822,1.411
16.438595,0.0764,-0.7522,1.2970,1.501
16.448114,-0.1740,-0.7365,1.2838,1.490
16.460135,-0.4004,-0.7578,1.0715,1.372
16.468783,-0.6214,-0.8105,0.6624,1.217
16.481381,-0.8321,-0.9382,0.1996,1.270
16.490377,-1.0093,-1.0575,-0.2928,1.491
16.540769,-1.0623,-1.2214,-0.7739,1.794
16.541292,-1.0471,-1.3973,-1.1596,2.096
16.541490,-0.8237,-1.6540,-1.3345,2.279
16.541978,-0.4050,-1.9136,-1.3235,2.362
16.542238,0.0672,-2.2190,-1.1708,2.510
16.552639,0.5961,-2.5772,-0.9869,2.823
16.560429,1.1649,-2.9349,-0.8168,3.262
16.567199,1.6510,-3.2799,-0.6799,3.734
16.580608,1.8909,-3.5468,-0.5869,4.062
16.624648,2.0110,-3.7421,-0.5063,4.278
16.625568,2.0197,-3.8411,-0.3683,4.355
16.626122,1.9234,-3.9065,-0.2401,4.361
16.626586,1.8574,-3.9235,-0.1491,4.344
16.627373,1.7691,-3.7238,-0.0445,4.123
16.637136,1.6022,-3.4135,0.1429,3.774
16.646153,1.4730,-3.2170,0.3401,3.554
16.656859,1.3415,-2.8924,0.3583,3.208
16.667347,0.9959,-2.3350,0.3885,2.568
16.678852,0.6156,-1.8418,0.5097,2.008
16.686281,0.2699,-1.3918,0.5819,1.533
16.695938,-0.0828,-0.8907,0.7294,1.154
16.727206,-0.4061,-0.4549,0.9254,1.108
16.728029,-0.6696,-0.0010,1.1881,1.364
16.728342,-0.9727,0.4658,1.4679,1.821
16.735354,-1.0950,0.8889,1.6263,2.153
16.745531,-0.9860,1.2390,1.7360,2.350
16.756696,-0.7385,1.6490,1.8127,2.559
16.767928,-0.4251,1.9172,1.8012,2.665
16.774931,-0.0774,1.9684,1.7067,2.606
16.785325,0.3141,1.8360,1.6238,2.471
16.796778,0.7781,1.6932,1.6455,2.486
16.828513,1.0824,1.5639,1.8243,2.635
16.829482,1.3291,1.5757,2.1039,2.945
16.830086,1.3221,1.7786,2.3636,3.240
16.836189,1.0864,2.1459,2.6418,3.573
16.845913,1.1870,2.6703,2.6507,3.945
16.857478,1.4944,3.2620,2.0668,4.141
16.865055,1.1577,4.1480,0.9819,4.417
16.874471,0.2244,5.3892,-0.0142,5.394
16.884664,-0.7482,6.6157,-1.0905,6.747
16.916854,-1.1154,7.2678,-1.9027,7.595
16.917695,-0.7325,6.8679,-2.3596,7.299
16.918172,-0.1170,5.3969,-2.4688,5.936
16.924670,0.1683,3.5745,-2.3674,4.291
16.933425,0.1425,1.9902,-2.0537,2.863
16.943805,-0.0875,0.7420,-1.4171,1.602
16.955740,-0.3546,-0.2404,-0.7202,0.838
16.963042,-0.8217,-0.8744,-0.2752,1.231
16.975514,-1.2357,-1.2922,-0.3867,1.829
16.983830,-1.4585,-1.4943,-1.0315,2.329
17.024395,-1.5873,-1.5676,-1.7916,2.861
17.025311,-1.4861,-1.5592,-2.4431,3.257
17.025773,-1.2034,-1.4609,-2.7949,3.376
17.026124,-0.9426,-1.3826,-2.7554,3.224
17.040305,-0.7629,-1.3330,-2.4513,2.893
17.042585,-0.5574,-1.3296,-1.9201,2.401
17.052808,-0.1522,-1.3116,-1.2805,1.839
17.062203,0.2543,-1.2949,-0.6252,1.460
17.072338,0.4304,-1.2812,0.0194,1.352
17.085751,0.4300,-1.2699,0.5730,1.458
17.128117,0.3131,-1.2214,0.9315,1.568
17.128818,0.0777,-1.1307,1.0893,1.572
17.129351,-0.0833,-1.0147,1.1046,1.502
17.129678,-0.2934,-0.9776,0.7354,1.258
17.134979,-0.4524,-1.0312,0.3336,1.174
17.143287,-0.4930,-1.1551,-0.1120,1.261
17.151251,-0.5168,-1.3386,-0.5772,1.547
17.161073,-0.4616,-1.5125,-0.9565,1.848
17.171233,-0.3213,-1.6277,-1.2439,2.074
17.198005,-0.1861,-1.7314,-1.4305,2.254
17.199039,0.0302,-1.7967,-1.4757,2.325
17.205644,0.2888,-1.9003,-1.4650,2.417
17.248781,0.4585,-2.0898,-1.4085,2.561
17.249606,0.5233,-2.2750,-1.2653,2.655
17.250010,0.5432,-2.4545,-1.1320,2.757
17.250394,0.5181,-2.6753,-0.9997,2.903
17.250725,0.4219,-2.9105,-0.8908,3.073
17.261806,0.2275,-3.1014,-0.8015,3.211
17.272163,-0.0207,-3.2305,-0.7663,3.320
17.280336,-0.2573,-3.2929,-0.6992,3.376
17.290070,-0.4123,-3.2978,-0.7015,3.397
17.300109,-0.5241,-3.2190,-0.6655,3.329
17.342407,-0.5419,-3.1181,-0.5885,3.219
17.343297,-0.5016,-2.9827,-0.4580,3.059
17.343720,-0.4044,-2.8518,-0.3192,2.898
17.344211,-0.2854,-2.7781,-0.1760,2.798
17.350368,-0.1836,-2.7653,0.0153,2.771
17.359780,-0.0586,-2.7395,0.2150,2.749
17.369278,0.1020,-2.7093,0.4093,2.742
17.385470,0.1857,-2.6658,0.6651,2.754
17.390075,0.2490,-2.5328,0.9233,2.707
17.427015,0.2110,-2.2655,1.1694,2.558
17.427901,0.1191,-1.8024,1.3868,2.277
17.428233,0.0259,-1.1679,1.5400,1.933
17.428657,-0.1078,-0.3851,1.6101,1.659
17.439431,-0.2006,0.4276,1.6337,1.701
17.448571,-0.2404,1.2608,1.6491,2.090
17.458583,-0.1738,2.1077,1.5740,2.636
17.468345,-0.1042,2.8835,1.5281,3.265
17.479022,-0.0021,3.6046,1.4484,3.885
17.509200,0.0450,4.1285,1.4475,4.375
17.509806,0.1025,4.3997,1.6102,4.686
17.510118,0.2376,4.3998,1.9113,4.803
17.517459,0.4396,4.0588,2.3121,4.692
17.529492,0.5752,3.4647,2.8039,4.494
17.537658,0.5974,2.7715,3.2329,4.300
17.547938,0.4490,2.1168,3.5969,4.198
17.558104,0.1316,1.6109,3.9216,4.242
17.567171,-0.2534,1.4288,4.2360,4.478
17.576891,-0.4926,1.6162,4.4289,4.740
17.589841,-0.4906,2.0698,4.2819,4.781
17.631301,-0.4059,2.6461,3.6294,4.510
17.632075,-0.3301,3.3743,2.6295,4.291
17.632476,-0.2219,4.2970,1.6615,4.612
17.632803,-0.0864,5.1688,0.7085,5.218
17.639647,-0.1177,5.5903,-0.2149,5.596
17.647409,-0.5054,5.2810,-0.8840,5.378
17.656709,-1.0373,4.3602,-1.3391,4.678
17.667149,-1.4623,3.2306,-1.4766,3.841
17.677113,-1.7450,2.1712,-1.3938,3.115
17.691134,-1.9004,1.1800,-1.3809,2.629
17.734253,-2.0089,0.1823,-1.6560,2.610
17.735043,-1.8064,-0.7836,-2.0419,2.837
17.735619,-1.4528,-1.6149,-2.5556,3.354
17.736024,-1.0706,-2.1994,-3.0100,3.879
17.736408,-0.4895,-2.6295,-3.3118,4.257
17.747500,0.0671,-2.8449,-3.4354,4.461
17.759476,0.5260,-2.7191,-3.4091,4.392
17.765922,1.0064,-2.3330,-3.3744,4.224
17.777537,1.3881,-1.7845,-3.1870,3.907
17.785532,1.6670,-1.1724,-2.9597,3.594
17.796609,1.8214,-0.6075,-2.7124,3.323
17.809311,1.6593,-0.2521,-2.3604,2.896
17.815379,1.2691,-0.0232,-1.6936,2.116
17.847395,0.7496,0.1375,-0.8801,1.164
17.848069,0.2896,0.2280,-0.2336,0.436
17.848474,-0.0897,0.1966,0.0859,0.233
17.855593,-0.5130,0.0976,0.1726,0.550
17.864833,-0.9327,-0.1012,0.0868,0.942
17.881694,-1.1715,-0.4227,-0.0393,1.246
17.925804,-1.2797,-0.8204,-0.1980,1.533
17.926430,-1.1862,-1.2623,-0.4166,1.782
17.926727,-1.0188,-1.6501,-0.5691,2.021
17.926998,-0.7096,-1.9295,-0.5736,2.134
17.927567,-0.5266,-2.2466,-1.1535,2.580
17.939537,-0.3856,-2.5029,-1.3335,2.862
17.950777,-0.1261,-2.6351,-1.2898,2.937
17.957010,0.1065,-2.7221,-1.3097,3.023
17.964897,0.3248,-2.7138,-1.3228,3.036
17.974283,0.6163,-2.6420,-1.2176,2.974
17.984977,0.8148,-2.6899,-1.1023,3.019
18.025941,0.9792,-2.8069,-0.9729,3.128
18.026723,1.1648,-2.8010,-0.7961,3.136
18.027403,1.3233,-2.7417,-0.5918,3.101
18.027831,1.3806,-2.6063,-0.3314,2.968
18.041240,1.4226,-2.3791,-0.2259,2.781
18.045811,1.5690,-2.1147,-0.1726,2.639
18.053846,1.5802,-1.7388,-0.2050,2.359
18.063034,1.4541,-1.2822,-0.2119,1.950
18.072810,1.3937,-0.8875,-0.2081,1.665
18.084132,1.4230,-0.5923,-0.2436,1.560
18.127021,1.4595,-0.3387,-0.2194,1.514
18.128107,1.4451,-0.2658,-0.1348,1.475
18.128653,1.3707,-0.3510,-0.0507,1.416
18.128953,1.1456,-0.4496,0.1056,1.235
18.135557,0.7705,-0.6783,0.2903,1.067
18.144846,0.4009,-0.9532,0.5314,1.163
18.152802,0.0870,-1.1832,0.8591,1.465
18.161871,-0.1872,-1.4705,1.1845,1.897
18.171816,-0.3534,-1.7993,1.4243,2.322
18.182909,-0.4889,-2.1218,1.4774,2.631
18.195756,-0.5990,-2.3333,1.4428,2.808
18.235482,-0.5902,-2.3839,1.3199,2.788
18.236480,-0.4609,-2.3116,1.2482,2.667
18.236906,-0.4033,-2.1549,1.0361,2.425
18.237272,-0.3162,-2.0116,0.7503,2.170
18.243386,-0.1793,-1.7531,0.5194,1.837
18.251445,-0.0748,-1.2529,0.3277,1.297
18.260698,0.0033,-0.5127,0.2617,0.576
18.270700,0.1181,0.2670,0.3630,0.466
18.285677,0.4082,0.8403,0.4684,1.045
18.293952,0.7030,1.0517,0.7070,1.449
18.307418,1.1104,0.9596,1.0496,1.804
18.310142,1.5261,0.6261,1.4212,2.177
18.350256,1.8437,0.1527,1.6672,2.490
18.350929,1.9124,-0.3986,1.8350,2.680
18.351623,1.7897,-0.8659,1.7867,2.673
18.351958,1.5283,-0.6920,1.6942,2.384
18.360856,1.4370,-1.0261,1.4129,2.261
18.375212,0.8254,-0.6187,0.9852,1.426
18.386328,0.2459,0.0547,0.5021,0.562
18.390208,-0.2865,0.6207,0.1172,0.694
18.429845,-1.0291,1.2794,-0.1255,1.647
18.430681,-1.8155,2.2095,-0.2229,2.868
18.431168,-2.5272,3.1793,-0.1659,4.065
18.431633,-2.9139,3.9703,-0.0583,4.925
18.439686,-2.7860,4.2371,0.0440,5.071
18.449306,-2.2875,3.8568,0.1817,4.488
18.475807,-1.4580,3.0625,0.1654,3.396
18.477182,-0.7180,2.0769,-0.0565,2.198
18.482970,-0.4229,1.0717,-0.4368,1.232
18.488779,-0.5242,0.1466,-0.8714,1.027
18.503460,-0.6309,-0.6011,-1.2772,1.546
18.543586,-0.7351,-1.0767,-1.5454,2.022
18.544300,-0.7310,-1.3558,-1.7342,2.319
18.544857,-0.5928,-1.5997,-1.8163,2.492
18.545235,-0.5039,-1.8714,-1.9058,2.718
18.551271,-0.5579,-2.0757,-1.9020,2.870
18.557920,-0.7897,-2.1603,-1.9122,2.991
18.568318,-0.9162,-2.3451,-2.0325,3.236
18.577877,-0.9152,-2.5286,-2.1484,3.442
18.588721,-0.8730,-2.3782,-2.1853,3.346
18.631582,-0.9112,-1.8758,-2.1089,2.966
18.632513,-1.1377,-1.1836,-1.9520,2.551
18.632903,-1.3173,-0.4343,-1.6547,2.159
18.633247,-1.1746,0.4419,-1.0805,1.656
18.640117,-1.1020,1.4312,-0.4303,1.857
18.648717,-1.0394,2.4578,0.1187,2.671
18.657404,-0.9130,3.4336,0.4253,3.578
18.667691,-0.7141,4.1295,0.4507,4.215
18.676436,-0.4740,4.2409,0.3167,4.279
18.686621,-0.3148,3.6435,0.0738,3.658
18.702209,-0.4073,2.4932,-0.1910,2.533
18.746575,-0.5834,1.0984,-0.3339,1.288
18.747843,-0.8165,-0.2707,-0.3914,0.945
18.748180,-1.0662,-1.4936,-0.3406,1.866
18.748496,-1.2915,-2.5016,-0.1544,2.820
18.748761,-1.5327,-3.2756,0.0953,3.618
18.756268,-1.6942,-3.7428,0.3355,4.122
18.766281,-1.6914,-3.9045,0.5337,4.288
18.776224,-1.6734,-3.8148,0.5660,4.204
18.785687,-1.6938,-3.5328,0.5092,3.951
18.797514,-1.6466,-3.0253,0.3598,3.463
18.805991,-1.5482,-2.3515,0.2553,2.827
18.821440,-1.4129,-1.5888,0.1850,2.134
18.854702,-1.2263,-0.8436,0.1548,1.496
18.855363,-0.9890,-0.1675,0.1702,1.017
18.855641,-0.7886,0.4030,0.1556,0.899
18.861361,-0.6557,0.8058,0.1542,1.050
18.866534,-0.5082,1.1023,0.1958,1.230
18.873737,-0.4543,1.2271,0.3078,1.344
18.884404,-0.4356,1.1714,0.3000,1.285
18.893719,-0.4943,0.9481,0.2845,1.106
18.904004,-0.6104,0.6160,0.2713,0.909
18.915803,-0.7409,0.1681,0.2971,0.816
18.925680,-0.8147,-0.3265,0.2992,0.927
18.933292,-0.8538,-0.8352,0.2907,1.229
18.943455,-0.7943,-1.2760,0.3023,1.533
18.953586,-0.6993,-1.5926,0.3335,1.771
18.964025,-0.5379,-1.7596,0.4049,1.884
18.976451,-0.3399,-1.8383,0.5119,1.938
18.984227,-0.2232,-1.8483,0.5462,1.940
18.993629,-0.1879,-1.7943,0.5110,1.875
19.003515,-0.2015,-1.7027,0.5483,1.800
19.037780,-0.2897,-1.4807,0.6012,1.624
19.038687,-0.3869,-1.1922,0.6770,1.425
19.046064,-0.5460,-0.8990,0.7673,1.302
19.046975,-0.6816,-0.6193,0.8519,1.255
19.054558,-0.7982,-0.3596,0.9751,1.310
19.062767,-0.8022,-0.1749,1.0808,1.357
19.072782,-0.7426,-0.0435,1.1454,1.366
19.082766,-0.5952,0.0270,1.2114,1.350
19.093723,-0.4034,0.0384,1.2131,1.279
19.134942,-0.2472,0.0198,1.1795,1.205
19.135966,-0.1558,-0.0098,1.1122,1.123
19.136375,-0.1264,-0.0359,1.0779,1.086
19.136654,-0.0611,-0.1322,1.0727,1.082
19.143911,-0.0446,-0.3044,1.0409,1.085
19.152712,-0.0276,-0.4971,1.0200,1.135
19.161585,-0.0152,-0.6953,1.0643,1.271
19.172774,-0.0253,-0.7878,1.1745,1.415
19.181498,-0.1194,-0.6864,1.3190,1.492
19.192918,-0.2866,-0.2919,1.4288,1.486
19.238562,-0.6055,0.4524,1.3385,1.537
19.239550,-1.0054,1.3431,0.9025,1.905
19.239994,-1.3838,2.2554,0.1915,2.653
19.240320,-1.5745,3.1204,-0.6002,3.546
19.246835,-1.6433,3.9874,-1.3464,4.518
19.251219,-1.7524,4.6663,-1.9295,5.345
19.261366,-1.7490,4.8469,-2.3032,5.644
19.271482,-1.4145,4.2153,-2.4340,5.069
19.281253,-1.0005,3.1444,-2.3242,4.036
19.294477,-0.6490,1.9583,-2.1304,2.966
19.338075,-0.2611,0.6193,-1.9651,2.077
19.338792,0.0668,-0.6583,-1.9224,2.033
19.339472,0.4071,-1.8027,-1.8871,2.641
19.339869,0.9050,-2.7338,-1.8354,3.415
19.340291,1.4927,-3.3983,-1.7836,4.118
19.350052,1.8158,-3.7672,-1.6657,4.502
19.359997,1.9205,-3.6948,-1.6434,4.477
19.369664,1.8261,-3.2967,-1.5992,4.094
19.379738,1.4188,-2.5820,-1.5712,3.339
19.389758,0.7732,-1.5580,-1.4931,2.292
19.400880,0.2992,-0.3853,-1.3320,1.418
19.409131,-0.1859,0.8120,-1.0510,1.341
19.419362,-0.8323,2.2476,-0.7901,2.524
19.437877,-1.7358,3.8170,-0.6808,4.248
19.438620,-2.6647,5.2266,-0.7929,5.920
19.449170,-3.1506,5.9628,-1.0144,6.820
19.458515,-3.0798,5.7661,-1.0463,6.620
19.469790,-2.6932,4.7593,-0.8291,5.531
19.480910,-2.0544,3.3854,-0.4282,3.983
19.488478,-1.4850,1.8800,-0.1538,2.401
19.498717,-0.8612,0.3962,-0.1065,0.954
19.509191,-0.1226,-0.9703,-0.1350,0.987
19.550138,0.6510,-2.0594,-0.1802,2.167
19.551150,1.3984,-2.8750,-0.1211,3.199
19.551632,1.9844,-3.4015,-0.1320,3.940
19.552072,2.1879,-3.6050,-0.3264,4.230
19.558426,2.1765,-3.5653,-0.5469,4.213
19.570720,2.0534,-3.3393,-0.7418,3.990
19.577885,1.8182,-2.9320,-0.8647,3.557
19.587562,1.4726,-2.4437,-0.8920,2.989
19.597913,1.0763,-1.9658,-0.8349,2.392
19.641942,0.6693,-1.5533,-0.7443,1.848
19.642876,0.3206,-1.2091,-0.5778,1.378
19.643359,0.0698,-0.9732,-0.4284,1.066
19.643656,-0.1413,-0.8180,-0.2252,0.860
19.654418,-0.2056,-0.7534,-0.0906,0.786
19.662914,-0.2202,-0.7467,0.0451,0.780
19.672299,-0.2207,-0.7450,0.1670,0.795
19.685005,-0.1858,-0.8143,0.2566,0.874
19.706392,-0.1179,-0.8990,0.3694,0.979
19.707459,-0.0569,-0.9484,0.3905,1.027
19.707937,0.0365,-0.9545,0.4629,1.061
19.724104,0.0844,-0.8567,0.3921,0.946
19.727356,0.1023,-0.7138,0.2632,0.768
19.736364,0.1989,-0.5334,0.1462,0.588
19.767773,0.3507,-0.3545,0.0613,0.502
19.768597,0.6175,-0.2361,0.0573,0.664
19.769010,0.8446,-0.1314,0.1232,0.864
19.776437,0.9504,-0.0334,0.2246,0.977
19.785994,0.9665,0.1203,0.2739,1.012
19.798370,0.9082,0.3131,0.3041,1.008
19.846485,0.8110,0.5138,0.3145,1.010
19.847372,0.5691,0.7174,0.4317,1.012
19.847874,0.1009,0.8625,0.6260,1.071
19.848245,-0.4953,0.9284,0.8466,1.351
19.848685,-1.1293,0.9850,1.0430,1.826
19.855475,-1.5229,0.9505,1.1025,2.107
19.865386,-1.8633,0.8178,0.8560,2.208
19.874834,-2.0656,0.6625,0.4846,2.223
19.885331,-2.3630,0.6763,-0.0204,2.458
19.897508,-2.4205,0.8273,-0.4095,2.591
19.911158,-2.3090,1.1297,-0.7156,2.668
19.916102,-1.8450,1.4024,-0.8048,2.453
19.946576,-1.1710,1.6296,-0.6708,2.116
19.947526,-0.3692,1.8688,-0.4245,1.952
19.947967,0.2700,2.0424,-0.3078,2.083
19.954196,0.8075,2.2017,-0.6105,2.423
19.963995,1.0502,2.1983,-1.1389,2.689
19.975431,0.9500,1.9507,-1.6358,2.717
19.985988,0.4880,1.5318,-2.1066,2.650
19.996710,-0.1346,0.9343,-2.3599,2.542
20.003746,-0.7274,0.3018,-2.4406,2.565
20.014004,-1.4016,-0.3288,-2.3187,2.729
20.057301,-2.0128,-0.8224,-1.9979,2.953
20.058139,-2.3923,-1.1832,-1.6195,3.122
20.058650,-2.6147,-1.4274,-1.2309,3.223
20.059168,-2.5785,-1.5385,-0.8773,3.128
20.066356,-2.1606,-1.4737,-0.7648,2.725
20.075330,-1.6818,-1.2060,-0.7458,2.200
20.086745,-1.1396,-0.7115,-0.7242,1.526
20.093581,-0.6841,-0.0010,-0.8155,1.064
20.103314,-0.1420,0.7117,-0.6051,0.945
20.112993,0.4732,1.5199,-0.5760,1.693
20.160176,1.0347,2.1615,-0.5709,2.463
20.161035,1.4220,2.5817,-0.6386,3.016
20.161482,1.5628,2.5908,-0.5727,3.079
20.161886,1.5786,2.1384,-0.3131,2.676
20.162327,1.1918,1.3699,-0.1106,1.819
20.172541,0.3881,0.4537,0.0189,0.597
20.184041,-0.4994,-0.5140,0.1721,0.737
20.192234,-1.4950,-1.4914,0.3352,2.138
20.201629,-2.4391,-2.3679,0.3101,3.414
20.247441,-3.1382,-3.1048,0.2996,4.425
20.248345,-3.6122,-3.6663,0.3836,5.161
20.248794,-3.7310,-4.0213,0.3005,5.494
20.249227,-3.6113,-4.1351,0.1864,5.493
20.256060,-3.2491,-3.9568,0.0047,5.120
20.261222,-2.9101,-3.4933,-0.2339,4.553
20.271485,-2.4769,-2.7494,-0.3792,3.720
20.281801,-1.8829,-1.8343,-0.2868,2.644
20.290681,-1.0131,-0.9026,-0.1685,1.367
20.303346,-0.2057,-0.1628,0.1041,0.282
20.349009,0.3588,0.5290,0.1620,0.659
20.349671,0.5942,0.9791,0.1840,1.160
20.350150,0.3283,1.1304,0.0940,1.181
20.350443,-0.1290,1.2763,0.1625,1.293
20.350815,-0.2893,1.1987,0.3936,1.294
20.360573,-0.4185,1.0511,0.5416,1.254
20.371759,-0.6999,0.7622,0.6801,1.238
20.383029,-0.8947,0.3607,0.7876,1.245
20.392833,-0.9054,-0.1645,0.8643,1.262
20.399779,-0.7558,-0.7181,0.8994,1.377
20.412708,-0.5861,-1.1361,0.9558,1.596
20.419137,-0.5985,-1.3735,0.8494,1.722
20.445060,-0.7241,-1.5343,0.7014,1.836
20.448203,-0.7399,-1.7181,0.5806,1.959
20.448591,-0.6286,-1.7187,0.5677,1.916
20.458765,-0.5921,-1.5860,0.6183,1.802
20.470569,-0.6761,-1.4392,0.7243,1.747
20.478393,-0.8081,-1.2468,0.8779,1.726
20.488687,-0.8848,-0.9949,1.0124,1.673
20.500438,-0.9223,-0.7360,1.0630,1.588
20.508417,-0.8950,-0.4794,1.0957,1.494
20.518074,-0.8292,-0.1789,1.1354,1.417
20.528195,-0.6169,0.1751,1.1122,1.284
20.567984,-0.3217,0.3551,1.0139,1.121
20.568767,-0.0833,0.4103,0.9216,1.012
20.569177,0.1086,0.4797,0.8992,1.025
20.569542,0.1585,0.6156,0.9087,1.109
20.577878,0.1713,0.7901,0.9154,1.221
20.589319,0.1069,1.0000,0.9896,1.411
20.597731,-0.0426,1.3076,1.1763,1.759
20.607787,-0.4261,1.7361,1.4779,2.320
20.652704,-1.0575,2.2351,1.6233,2.958
20.653503,-1.6813,3.0550,1.3678,3.746
20.653948,-2.1678,4.2356,0.7988,4.825
20.654257,-2.5075,5.3345,-0.0125,5.894
20.659957,-2.6813,5.7751,-0.9997,6.445
20.669341,-2.7757,5.6465,-1.9662,6.592
20.677468,-2.7647,4.7611,-2.5820,6.081
20.687356,-2.5094,3.3937,-2.7431,5.034
20.696869,-2.1389,2.2178,-2.9722,4.281
20.706875,-1.9139,0.8271,-2.8353,3.519
20.753016,-1.8169,-0.5837,-2.7850,3.376
20.753695,-1.5709,-1.8929,-2.7639,3.700
20.753997,-1.1410,-3.0332,-2.8252,4.299
20.754447,-0.6049,-3.9662,-2.8580,4.926
20.760278,-0.1160,-4.6262,-2.8711,5.446
20.766011,0.2798,-4.9163,-2.9608,5.746
20.776530,0.6062,-4.8000,-2.9757,5.680
20.786506,0.7811,-4.2182,-2.9755,5.221
20.797572,0.8742,-3.2465,-2.7079,4.317
20.806423,0.9173,-1.8629,-2.3301,3.121
20.851489,0.8719,-0.2517,-2.0111,2.206
20.852287,0.6995,1.5022,-1.5683,2.282
20.852629,0.4419,4.7020,-1.0281,4.833
20.853043,0.3503,7.0336,-0.8436,7.093
20.860179,-0.1327,6.5155,-0.5825,6.543
20.867899,-0.9694,6.2336,-0.2586,6.314
20.874981,-1.4200,5.6568,-0.4411,5.849
20.885029,-1.5837,4.3604,-1.3232,4.824
20.894723,-1.3271,2.8161,-1.7186,3.556
20.909711,-0.7729,0.7980,-1.9817,2.272
20.916946,-0.2347,-1.0369,-2.2855,2.521
20.929722,0.2113,-2.3415,-2.4469,3.393
20.934295,0.7598,-3.2302,-2.4523,4.126
20.974153,1.4110,-3.7933,-2.2003,4.607
20.974968,1.7297,-3.9344,-1.8404,4.675
20.975804,1.8790,-3.6701,-1.3586,4.341
20.976181,1.8952,-2.9367,-1.0024,3.636
20.983669,1.7507,-1.9492,-0.7048,2.713
20.993145,1.3395,-1.2106,-1.0478,2.088
21.004485,0.7198,-0.7145,-1.0772,1.480
21.015688,0.1014,-0.0351,-1.1244,1.129
21.023184,-0.3274,0.5920,-1.1399,1.326
21.040134,-0.7718,1.2954,-1.1238,1.881
21.042543,-0.9226,1.8948,-1.0800,2.368
21.078399,-0.8936,2.0428,-0.9938,2.441
21.079491,-0.5976,1.7650,-0.7342,2.003
21.079922,-0.2953,1.4127,-0.5743,1.553
21.086248,-0.0424,0.9816,-0.5422,1.122
21.095332,0.2124,0.4254,-0.5910,0.759
21.102276,0.5109,-0.0798,-0.6383,0.821
21.112486,0.7643,-0.4369,-0.6848,1.115
21.123357,0.9909,-0.6458,-0.6532,1.351
21.150327,1.1011,-0.7309,-0.5307,1.424
21.152059,1.0838,-0.6950,-0.3659,1.339
21.152690,1.0247,-0.5394,-0.1785,1.172
21.161626,0.9505,-0.3346,-0.0224,1.008
21.173822,0.7945,-0.0616,0.0589,0.799
21.185508,0.6321,0.2182,0.1278,0.681
21.191542,0.4200,0.4130,0.0902,0.596
21.202212,0.2194,0.5985,0.0241,0.638
21.212950,0.0342,0.6889,-0.0452,0.691
21.247437,-0.0935,0.6945,-0.0991,0.708
21.248067,-0.1251,0.5960,-0.1660,0.631
21.248486,-0.0849,0.4193,-0.1975,0.471
21.256131,-0.0732,0.2401,-0.0994,0.270
21.263728,-0.0779,0.0984,-0.0032,0.126
21.274235,-0.0823,-0.1041,0.0720,0.151
21.280941,-0.0809,-0.3160,0.1112,0.345
21.290719,-0.0386,-0.5374,0.0980,0.548
21.301231,-0.0017,-0.6934,0.0717,0.697
21.310785,0.0252,-0.7449,0.0240,0.746
21.322935,0.0680,-0.7566,0.0055,0.760
21.369746,0.0942,-0.6952,-0.0040,0.702
21.370330,0.1170,-0.6327,-0.0253,0.644
21.370827,0.1069,-0.5687,-0.0751,0.583
21.371258,0.1107,-0.5203,-0.0755,0.537
21.371552,0.1119,-0.4712,-0.0890,0.492
21.380228,0.0850,-0.4397,-0.1498,0.472
21.395366,0.0231,-0.4955,-0.1655,0.523
21.400312,0.0371,-0.3263,-0.1186,0.349
21.409134,0.0292,-0.1593,-0.1305,0.208
21.420787,-0.0285,-0.1417,-0.1357,0.198
21.445057,-0.0995,-0.1901,-0.1366,0.254
21.445443,-0.1579,-0.1495,-0.1125,0.245
21.450152,-0.2123,-0.0926,-0.0998,0.252
