time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.060723,0.9034,7.5410,-0.1358,7.596
16.069041,0.3105,7.4867,-1.2786,7.601
16.079409,-0.3826,6.1710,-2.6764,6.737
16.089210,-0.9238,4.4261,-2.8428,5.341
16.100214,-1.3655,3.0019,-1.8384,3.776
16.110963,-1.6629,1.7513,-0.7860,2.540
16.119304,-1.8488,0.6214,-0.3874,1.989
16.145989,-1.7808,-0.4653,-0.4927,1.905
16.146476,-1.4789,-1.3403,-1.0278,2.245
16.150279,-0.9315,-1.7338,-1.8426,2.696
16.157802,-0.3011,-1.6834,-2.4219,2.965
16.167833,0.3973,-1.3011,-2.3956,2.755
16.178036,0.9737,-0.7044,-1.8462,2.203
16.189574,1.0697,-0.1922,-1.2127,1.628
16.197803,0.5898,-0.0093,-0.7386,0.945
16.207610,-0.0076,-0.0004,-0.4966,0.497
16.217526,-0.4729,-0.0779,-0.3835,0.614
16.227368,-0.6871,-0.2932,-0.3304,0.817
16.244422,-0.6117,-0.6592,-0.1461,0.911
16.250463,-0.3075,-1.0552,0.0847,1.102
16.257784,0.0135,-1.4843,0.2115,1.499
16.268523,0.2833,-1.9124,0.2173,1.945
16.276855,0.4095,-2.3960,0.3237,2.452
16.286982,0.2205,-2.7560,0.3565,2.788
16.296685,-0.1216,-2.9036,0.1036,2.908
16.306610,-0.4799,-2.9795,-0.3656,3.040
16.316393,-0.7280,-2.9779,-0.6749,3.139
16.328120,-0.8518,-2.9387,-0.7872,3.159
16.348981,-0.8505,-2.8507,-0.7609,3.071
16.349762,-0.6963,-2.7145,-0.7538,2.902
16.356030,-0.3871,-2.5820,-0.7896,2.728
16.366723,-0.0988,-2.5251,-0.7512,2.636
16.375951,0.1530,-2.6121,-0.6472,2.695
16.385682,0.3505,-2.7201,-0.5631,2.800
16.395947,0.4531,-2.8641,-0.5191,2.946
16.405622,0.3705,-2.9606,-0.4912,3.024
16.415629,0.1824,-2.9246,-0.5103,2.974
16.428809,-0.0752,-2.8843,-0.5978,2.947
16.446741,-0.3169,-2.6890,-0.5228,2.758
16.447446,-0.5297,-2.3601,-0.3739,2.448
16.456295,-0.6856,-1.9893,-0.1520,2.110
16.465296,-0.6617,-1.7090,0.1143,1.836
16.475214,-0.5037,-1.4868,0.4246,1.626
16.484923,-0.3927,-1.2537,0.6326,1.458
16.494860,-0.3711,-1.0171,0.5351,1.208
16.504518,-0.3026,-0.7811,0.2814,0.884
16.514945,-0.2475,-0.5623,0.1065,0.624
16.526466,-0.1800,-0.4103,0.1889,0.486
16.534349,-0.0981,-0.3217,0.4636,0.573
16.545289,-0.0536,-0.3033,0.8080,0.865
16.561229,-0.0864,-0.2514,1.1451,1.176
16.569347,-0.1900,-0.0686,1.2852,1.301
16.576820,-0.3106,0.3238,1.1835,1.266
16.583968,-0.4582,0.7586,1.1089,1.420
16.594414,-0.4849,1.1510,1.2709,1.782
16.604748,-0.4620,1.3533,1.5192,2.086
16.613499,-0.3675,1.4355,1.6407,2.211
16.623422,-0.2818,1.5197,1.7359,2.324
16.633893,-0.0676,1.6652,1.8689,2.504
16.651131,0.4232,2.1229,1.7023,2.754
16.657850,0.9353,3.1615,1.2814,3.537
16.664842,1.1433,4.5422,0.9363,4.777
16.673052,0.9442,5.9265,0.9234,6.072
16.683653,0.3739,6.9543,0.8586,7.017
16.694757,-0.4874,7.5911,-0.2627,7.611
16.703059,-1.3196,7.4287,-2.5253,7.956
16.713186,-1.5144,6.1033,-4.2216,7.574
16.723535,-1.1241,4.0457,-3.6463,5.561
16.738139,-0.1945,2.1644,-1.5294,2.657
16.745091,0.9149,0.8195,0.3021,1.265
16.752268,1.7295,-0.2796,0.9180,1.978
16.762724,1.9191,-1.1667,0.1598,2.252
16.773304,1.7494,-1.8085,-1.0231,2.716
16.781877,1.3690,-2.0481,-1.9548,3.145
16.791885,0.9518,-1.8166,-2.4834,3.221
16.801902,0.3657,-1.1199,-2.5663,2.824
16.811566,-0.1999,-0.2928,-2.1179,2.147
16.821846,-0.7418,0.2577,-1.4525,1.651
16.832788,-1.1668,0.2863,-0.8755,1.487
16.849062,-1.3234,0.0102,-0.4636,1.402
16.855589,-1.3483,-0.3850,-0.2976,1.433
16.863303,-1.2425,-0.7332,-0.3294,1.480
16.874436,-1.0603,-0.9685,-0.4452,1.503
16.881132,-0.8012,-1.1215,-0.5901,1.499
16.891259,-0.4346,-1.3060,-0.8599,1.623
16.900975,-0.0367,-1.4934,-1.1252,1.870
16.911226,0.3745,-1.6355,-1.2366,2.084
16.920563,0.8012,-1.8230,-1.1040,2.277
16.932990,1.1629,-2.0689,-0.8644,2.526
16.945274,1.3880,-2.3710,-0.6031,2.813
16.952434,1.4535,-2.6536,-0.4747,3.063
16.960374,1.3401,-2.8395,-0.4476,3.172
16.972413,1.0512,-2.8928,-0.5586,3.128
16.981402,0.6863,-2.8398,-0.6515,2.993
16.990373,0.2733,-2.6612,-0.7838,2.788
17.000260,-0.0655,-2.4710,-0.8213,2.605
17.010800,-0.2525,-2.2693,-0.8187,2.426
17.020168,-0.3689,-2.1775,-0.8487,2.366
17.033155,-0.3813,-2.1675,-0.7559,2.327
17.039409,-0.2318,-2.2156,-0.6815,2.330
17.052325,-0.0696,-2.3261,-0.6902,2.427
17.058839,0.0622,-2.4179,-0.7296,2.526
17.070462,0.1496,-2.4364,-0.6694,2.531
17.094282,0.1017,-2.3508,-0.5448,2.415
17.094651,0.0417,-2.0487,-0.6549,2.151
17.098573,0.0379,-1.6815,-0.7024,1.823
17.110130,0.2973,-1.5066,-0.3233,1.569
17.119793,0.7587,-1.5556,0.4150,1.780
17.128328,0.7935,-1.4653,0.8590,1.875
17.139044,0.3688,-1.1134,0.7879,1.413
17.149113,0.1732,-0.7913,0.6558,1.042
17.157990,0.1568,-0.7535,0.4080,0.871
17.167835,0.2209,-0.8389,0.3209,0.925
17.177802,0.2081,-0.8182,0.3560,0.916
17.187842,0.1021,-0.7509,0.4351,0.874
17.198647,-0.0229,-0.7320,0.6419,0.974
17.207651,-0.0781,-0.7803,0.7375,1.076
17.217626,-0.0910,-0.7534,0.7137,1.042
17.227599,-0.0927,-0.5557,0.6647,0.871
17.242665,-0.0034,-0.2129,0.7099,0.741
17.249801,0.1155,0.1876,1.0147,1.038
17.258805,0.1290,0.5918,1.4187,1.543
17.267481,0.1077,0.8948,1.6734,1.901
17.277693,-0.0358,1.0448,1.7001,1.996
17.289249,-0.1905,1.0140,1.6630,1.957
17.297107,-0.2166,0.8894,1.6523,1.889
17.307468,-0.1034,0.7597,1.5856,1.761
17.324293,-0.0238,0.9384,1.4624,1.738
17.326801,0.0518,1.5140,1.3743,2.045
17.344292,0.2986,2.5100,1.1596,2.781
17.351089,0.4938,3.8690,0.7854,3.979
17.358064,0.6066,5.1410,0.4020,5.192
17.368048,0.8376,6.1241,-0.1589,6.183
17.379518,1.1102,6.6748,-0.8947,6.825
17.386757,1.0174,6.4948,-1.3826,6.718
17.396605,0.6941,5.3565,-1.6483,5.647
17.407265,0.2398,3.8446,-1.5396,4.148
17.419370,-0.2562,2.6162,-1.2788,2.923
17.428074,-0.5893,1.5145,-1.1824,2.010
17.447226,-0.7247,0.5461,-1.3705,1.644
17.447849,-0.6586,-0.1601,-1.8228,1.945
17.455806,-0.5304,-0.3759,-2.3109,2.401
17.465454,-0.4189,-0.3364,-2.6520,2.706
17.475426,-0.3324,-0.2422,-2.4816,2.515
17.485972,-0.2942,-0.1276,-1.8182,1.846
17.495779,-0.3440,0.0317,-0.9084,0.972
17.505073,-0.4513,0.2151,0.0040,0.500
17.515404,-0.6139,0.2359,0.4572,0.801
17.528917,-0.8180,0.0022,0.2666,0.860
17.548125,-0.9056,-0.3845,-0.2800,1.023
17.548713,-0.8277,-0.8080,-0.7298,1.368
17.555418,-0.6261,-1.1640,-0.9612,1.634
17.564563,-0.2733,-1.4601,-1.0914,1.843
17.574540,0.1604,-1.6020,-1.0387,1.916
17.584743,0.5662,-1.5784,-0.7388,1.832
17.594073,0.8048,-1.5163,-0.2048,1.729
17.604045,0.7932,-1.3723,0.0418,1.586
17.614793,0.5840,-1.2813,-0.0209,1.408
17.626572,0.2622,-1.3334,-0.1412,1.366
17.633796,-0.0485,-1.4229,-0.2019,1.438
17.645038,-0.3109,-1.5552,-0.3280,1.620
17.659239,-0.4428,-1.7189,-0.5944,1.872
17.665535,-0.5192,-1.8898,-0.8771,2.147
17.673294,-0.5784,-2.0161,-1.0199,2.332
17.683341,-0.5707,-2.0994,-0.9790,2.386
17.693036,-0.4869,-2.1670,-0.7916,2.358
17.704201,-0.3668,-2.2606,-0.5047,2.345
17.715494,-0.1963,-2.2696,-0.0896,2.280
17.723166,-0.0449,-2.2476,0.1931,2.256
17.734367,0.0980,-2.2816,0.2315,2.295
17.742905,0.2004,-2.2765,0.0694,2.286
17.761767,0.3902,-2.1826,-0.0728,2.218
17.762730,0.5685,-2.1169,-0.1848,2.200
17.772511,0.6387,-2.1048,-0.3351,2.225
17.785268,0.4863,-2.1291,-0.4266,2.225
17.793204,0.3161,-2.2306,-0.5275,2.314
17.802031,0.1782,-2.2477,-0.4672,2.303
17.812560,0.0660,-2.1560,-0.1732,2.164
17.822397,0.0283,-1.9886,0.2941,2.010
17.832147,-0.0265,-1.7928,0.6724,1.915
17.855754,-0.0631,-1.5166,0.9000,1.765
17.856948,-0.0661,-1.2937,1.0142,1.645
17.863224,-0.1015,-1.1115,1.0449,1.529
17.872969,-0.1678,-1.0043,0.9992,1.427
17.884190,-0.1810,-0.9265,0.9117,1.312
17.895489,-0.1459,-0.9222,0.8739,1.279
17.901171,-0.0702,-0.9990,0.9605,1.388
17.911523,-0.0477,-1.0866,1.0174,1.489
17.921007,-0.0966,-1.2000,0.9971,1.563
17.931949,-0.1519,-1.3046,0.9204,1.604
17.955395,-0.2259,-1.2599,0.8546,1.539
17.956454,-0.2569,-1.1320,0.8505,1.439
17.962617,-0.2405,-1.0265,0.9966,1.451
17.971164,-0.2221,-0.8961,1.1457,1.471
17.980699,-0.1508,-0.7739,1.1766,1.416
17.990822,-0.1134,-0.6650,1.0895,1.281
18.000298,-0.1069,-0.5665,0.9476,1.109
18.010524,-0.1486,-0.4685,0.7520,0.898
18.020358,-0.2038,-0.3165,0.5136,0.637
18.033470,-0.2239,-0.0620,0.3063,0.384
18.057601,-0.2420,0.3681,0.2515,0.507
18.058781,-0.2784,0.8893,0.4588,1.039
18.066124,-0.2640,1.3530,0.7483,1.569
18.076155,-0.2316,1.7312,1.0392,2.032
18.082377,-0.1471,2.1288,1.4345,2.571
18.091998,-0.0617,2.5573,1.7813,3.117
18.101926,0.0502,2.9009,1.8322,3.431
18.116685,0.1395,3.0258,1.4093,3.341
18.126672,0.2217,2.9726,0.6991,3.062
18.136221,0.1817,2.7648,-0.2263,2.780
18.163401,0.0252,2.2418,-1.2973,2.590
18.164254,-0.0981,1.5938,-2.0138,2.570
18.164717,-0.2150,1.1218,-2.2515,2.525
18.170791,-0.2631,0.5297,-2.1556,2.235
18.178915,-0.1167,-0.1334,-1.7448,1.754
18.189361,0.1966,-0.6278,-1.1723,1.344
18.198146,0.7142,-0.9994,-0.7373,1.433
18.209321,1.1238,-1.2445,-0.5157,1.754
18.220955,1.3842,-1.3658,-0.6461,2.049
18.228730,1.4303,-1.3425,-0.9526,2.181
18.238718,1.2154,-1.1097,-1.3806,2.148
18.247849,0.8862,-0.7524,-1.7796,2.126
18.269968,0.5592,-0.3610,-1.9997,2.108
18.271006,0.3847,0.0114,-1.9733,2.010
18.277981,0.3910,0.2734,-1.7920,1.854
18.287841,0.4887,0.3488,-1.4821,1.599
18.299499,0.5145,0.2962,-1.1440,1.289
18.309937,0.4869,0.1786,-0.8294,0.978
18.316830,0.4359,-0.0325,-0.5383,0.693
18.326812,0.3467,-0.2487,-0.2955,0.519
18.336938,0.3087,-0.5507,-0.1044,0.640
18.366774,0.3281,-0.8940,-0.0887,0.956
18.368289,0.3679,-1.2592,-0.1826,1.325
18.368933,0.4366,-1.4917,-0.2808,1.579
18.376311,0.4743,-1.5328,-0.2184,1.619
18.389098,0.4542,-1.4497,-0.1038,1.523
18.396452,0.3332,-1.2654,-0.0202,1.309
18.406932,0.1880,-1.0494,0.0006,1.066
18.416406,0.0268,-0.9030,-0.0139,0.904
18.426479,-0.1512,-0.8459,-0.0678,0.862
18.443897,-0.3074,-0.8862,-0.1566,0.951
18.446041,-0.3099,-0.9434,-0.1199,1.000
18.457829,-0.2004,-1.0528,0.0256,1.072
18.468225,-0.0611,-1.1312,0.1502,1.143
18.475861,0.0980,-1.1325,0.0763,1.139
18.485900,0.3190,-1.0651,-0.0239,1.112
18.497161,0.5480,-0.9467,0.0909,1.098
18.507241,0.6754,-0.9173,0.4217,1.215
18.515317,0.6407,-0.9648,0.6567,1.331
18.525075,0.4814,-1.0450,0.6399,1.317
18.538587,0.2813,-1.0622,0.5793,1.242
18.560194,0.0274,-1.0133,0.4671,1.116
18.560898,-0.1955,-0.8941,0.3847,0.993
18.568526,-0.2466,-0.8267,0.3215,0.921
18.576841,-0.2525,-0.7769,0.2820,0.864
18.587050,-0.2724,-0.7817,0.2707,0.871
18.594101,-0.3049,-0.8385,0.3709,0.966
18.604072,-0.3133,-0.9166,0.5597,1.119
18.614366,-0.2677,-0.9428,0.7483,1.233
18.623702,-0.1445,-0.9732,0.9226,1.349
18.635606,0.1127,-0.9304,0.9356,1.324
18.649527,0.3593,-0.7786,0.7971,1.171
18.654440,0.5744,-0.5262,0.6004,0.984
18.671374,0.7283,-0.2094,0.4577,0.885
18.680392,0.8121,0.1291,0.4994,0.962
18.688023,0.7041,0.4348,0.7116,1.091
18.694524,0.2546,0.7448,1.0964,1.350
18.704377,-0.3891,1.1956,1.4461,1.916
18.714043,-1.0588,2.0966,1.3851,2.727
18.725275,-1.1419,2.7502,0.1213,2.980
18.736199,-0.9241,3.9501,-1.6524,4.380
18.743467,-0.7211,4.9880,-2.9411,5.835
18.752945,0.3372,4.1204,-4.5178,6.124
18.773217,1.4364,2.8553,-5.0303,5.960
18.774048,1.6321,1.6566,-3.9570,4.590
18.782662,1.0611,0.5587,-2.0970,2.416
18.792336,0.1940,-0.2643,-0.2781,0.430
18.803754,-0.6197,-0.8433,1.1110,1.526
18.816645,-1.1614,-1.1592,1.3955,2.154
18.822601,-1.3375,-1.2112,0.6752,1.927
18.839015,-1.1219,-0.9720,-0.2306,1.502
18.842371,-0.5332,-0.5328,-0.9044,1.177
18.859137,0.0195,-0.0560,-1.4571,1.458
18.865993,0.3880,0.2594,-1.9425,1.998
18.874557,0.5335,0.4923,-2.3743,2.483
18.882977,0.5158,0.6613,-2.5516,2.686
18.893992,0.4314,0.7084,-2.5436,2.675
18.901732,0.4080,0.7018,-2.2620,2.403
18.912255,0.5739,0.6409,-1.7772,1.974
18.921311,0.8127,0.4851,-1.2111,1.537
18.931226,0.9661,0.2002,-0.7991,1.270
18.950963,1.0237,-0.1192,-0.5383,1.163
18.958508,0.9722,-0.4794,-0.4819,1.186
18.966952,0.6582,-0.7527,-0.4255,1.087
18.973074,0.1027,-0.8283,-0.4091,0.930
18.982158,-0.3876,-0.8433,-0.5277,1.068
18.993522,-0.7478,-0.8390,-0.7323,1.341
18.999923,-0.9111,-0.8021,-0.8064,1.457
19.009944,-0.8526,-0.8417,-0.8211,1.452
19.020280,-0.5193,-0.9828,-0.8189,1.381
19.029929,-0.0855,-1.0575,-0.8135,1.337
19.041892,0.3244,-0.9936,-0.7736,1.300
19.062147,0.6620,-0.9473,-0.6491,1.325
19.062834,0.8634,-0.8044,-0.5379,1.297
19.071657,0.8666,-0.5985,-0.4878,1.161
19.080350,0.7237,-0.4003,-0.4820,0.957
19.089174,0.4152,-0.2016,-0.5383,0.709
19.099402,0.1082,-0.0769,-0.5535,0.569
19.109454,-0.0597,0.0047,-0.5657,0.569
19.119151,-0.1094,0.0340,-0.6599,0.670
19.128922,-0.0764,0.0132,-0.6803,0.685
19.142450,0.0066,-0.0426,-0.5540,0.556
19.162608,0.0870,-0.1336,-0.4416,0.469
19.163193,0.1111,-0.2600,-0.3446,0.446
19.171112,0.0456,-0.3798,-0.2877,0.479
19.178650,-0.1627,-0.4079,-0.3001,0.532
19.188487,-0.3281,-0.3373,-0.3411,0.581
19.198085,-0.5106,-0.1954,-0.3979,0.676
19.208469,-0.6562,-0.0286,-0.5087,0.831
19.219292,-0.6428,0.0602,-0.6446,0.912
19.230168,-0.5218,0.0461,-0.5803,0.782
19.241631,-0.3537,-0.0161,-0.4739,0.592
19.248641,-0.0981,-0.1563,-0.2669,0.324
19.258597,0.0537,-0.4230,-0.1562,0.454
19.275287,0.0239,-0.6874,-0.0884,0.693
19.282449,-0.1418,-0.8902,-0.0253,0.902
19.288927,-0.3705,-1.0074,-0.0387,1.074
19.297742,-0.5912,-0.8956,-0.0814,1.076
19.307819,-0.8862,-0.5222,0.0334,1.029
19.319135,-1.0293,-0.0478,0.1174,1.037
19.327263,-1.1057,0.4550,0.2759,1.227
19.336777,-0.9403,1.0289,0.4474,1.464
19.347322,-0.7355,1.5240,0.4814,1.759
19.365258,-0.3963,1.6962,0.5796,1.836
19.372564,0.2542,1.5200,0.7649,1.720
19.379063,0.7556,1.0179,0.8491,1.526
19.386549,0.7881,0.4225,0.3803,0.972
19.397102,0.6299,-0.1688,-0.1948,0.681
19.408850,0.4137,-0.6335,-0.4118,0.861
19.416209,0.2298,-1.1179,-0.2338,1.165
19.427045,0.0553,-1.3412,0.0299,1.343
19.442544,-0.2571,-1.1540,-0.0150,1.182
19.459471,-0.4791,-0.5445,-0.2095,0.755
19.460126,-0.4654,0.3517,-0.2408,0.631
19.466491,-0.2123,1.0841,-0.3021,1.145
19.476042,0.0760,1.3208,-0.5281,1.425
19.487741,0.1962,1.1783,-0.7195,1.394
19.498730,0.1361,0.8388,-0.8024,1.169
19.505654,0.0022,0.3604,-0.7133,0.799
19.519864,-0.1655,-0.1154,-0.5580,0.593
19.526597,-0.3088,-0.5628,-0.3045,0.711
19.535255,-0.3972,-0.9205,-0.0230,1.003
19.546490,-0.3865,-1.1147,0.2304,1.202
19.567591,-0.3004,-1.1565,0.3440,1.243
19.568204,-0.1298,-1.0199,0.4309,1.115
19.577985,0.0886,-0.7504,0.4353,0.872
19.584831,0.2763,-0.4813,0.3119,0.637
19.594646,0.3614,-0.2807,-0.0235,0.458
19.604654,0.3392,-0.1370,-0.4606,0.588
19.614696,0.2533,-0.0325,-0.7297,0.773
19.624155,0.2158,0.0300,-0.7863,0.816
19.634601,0.2414,0.0301,-0.6640,0.707
19.647500,0.3016,-0.0731,-0.4151,0.518
19.668670,0.3559,-0.1717,-0.1250,0.414
19.669336,0.3618,-0.2260,0.1441,0.450
19.677260,0.3419,-0.3033,0.3419,0.571
19.684689,0.2982,-0.3504,0.4438,0.639
19.693717,0.2306,-0.3558,0.3775,0.568
19.703745,0.1374,-0.2867,0.2080,0.380
19.713829,0.0212,-0.1552,0.0538,0.166
19.723683,-0.0327,-0.0429,-0.0344,0.064
19.734822,-0.0316,0.0252,-0.0535,0.067
19.745735,-0.0141,0.0090,-0.0739,0.076
19.760035,-0.0109,-0.0276,-0.0796,0.085
19.762715,-0.0057,-0.0635,-0.0591,0.087
19.773422,0.0437,-0.1364,-0.0574,0.154
19.782170,0.0736,-0.2498,0.0598,0.267
19.792272,0.0773,-0.3334,0.1868,0.390
19.802174,0.0639,-0.3948,0.2022,0.448
19.812123,0.0329,-0.4372,0.1316,0.458
19.822656,0.0866,-0.4669,0.0791,0.481
19.835126,0.0751,-0.3733,0.0277,0.382
19.842108,0.0083,-0.2480,-0.0392,0.251
