time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.307093,0.0628,-0.0020,0.0532,0.082
16.318427,0.0490,-0.0024,0.0826,0.096
16.326197,0.0128,-0.0024,0.0895,0.090
16.336414,-0.0043,-0.0086,0.0656,0.066
16.345899,-0.0091,-0.0183,0.0158,0.026
16.355844,-0.0128,-0.0201,-0.0512,0.056
16.365558,-0.0188,-0.0102,-0.0781,0.081
16.375581,-0.0076,-0.0020,-0.0900,0.090
16.386630,-0.0078,0.0007,-0.0485,0.049
16.398814,0.0140,0.0056,-0.0436,0.046
16.407526,0.0221,0.0306,-0.0484,0.061
16.415183,0.0259,0.0231,-0.0123,0.037
16.426296,0.0373,0.0046,-0.0361,0.052
16.435934,0.0387,-0.0032,-0.0480,0.062
16.445208,0.0056,-0.0149,0.0120,0.020
16.455880,0.0049,-0.0168,0.0290,0.034
16.464453,0.0197,-0.0202,0.0361,0.046
16.474542,0.0384,-0.0113,0.0380,0.055
16.486336,0.0229,0.0049,0.0841,0.087
16.494147,0.0211,0.0216,0.0769,0.083
16.504780,-0.0028,0.0378,0.0409,0.056
16.514319,-0.0301,0.0416,0.0137,0.053
16.524324,-0.0502,0.0054,0.0357,0.062
16.534065,-0.0234,-0.0093,0.0357,0.044
16.543925,0.0008,-0.0150,-0.0024,0.015
16.557069,0.0107,-0.0342,-0.0464,0.059
16.565119,-0.0066,-0.0598,-0.0414,0.073
16.575174,-0.0099,-0.0450,-0.0553,0.072
16.583469,0.0184,-0.0363,-0.0242,0.047
16.593383,0.0425,-0.0415,0.0219,0.063
16.603250,0.0448,-0.0212,0.0450,0.067
16.614616,0.0154,-0.0057,0.0451,0.048
16.623261,-0.0009,0.0093,0.0332,0.034
16.633009,0.0098,0.0354,0.0601,0.070
16.643301,0.0145,0.0416,0.0500,0.067
16.654856,0.0163,0.0335,0.0240,0.044
16.662308,0.0156,0.0089,0.0099,0.020
16.673551,-0.0034,0.0087,-0.0381,0.039
16.683147,-0.0294,0.0108,-0.0861,0.092
16.692226,-0.0201,0.0254,-0.0621,0.070
16.702708,-0.0006,0.0023,-0.0261,0.026
16.712054,0.0099,-0.0017,0.0601,0.061
16.721594,0.0029,-0.0163,0.0841,0.086
16.732167,-0.0073,-0.0190,0.0050,0.021
16.744322,0.0029,-0.0021,-0.0291,0.029
16.758340,0.0353,0.0127,0.0619,0.072
16.761472,0.0360,0.0241,0.1819,0.187
16.772128,0.0008,0.0069,0.1958,0.196
16.781289,-0.0117,0.0328,0.1097,0.115
16.790895,0.0071,0.0644,0.0016,0.065
16.802337,0.0474,0.0310,-0.0025,0.057
16.817269,0.0037,0.0091,0.0045,0.011
16.824959,-0.0388,-0.0572,-0.0195,0.072
16.833625,-0.0619,-0.0681,-0.0775,0.120
16.841152,-0.0569,-0.0551,-0.0775,0.111
16.850960,-0.0285,-0.0294,-0.0433,0.060
16.860856,0.0297,-0.0151,0.0187,0.038
16.871252,0.0447,-0.0129,0.0529,0.070
16.885003,0.0235,0.0007,0.0720,0.076
16.893818,0.0307,-0.0068,0.0332,0.046
16.901896,0.0065,0.0051,0.0141,0.016
16.912199,0.0162,0.0130,-0.0379,0.043
16.920500,0.0084,0.0021,-0.0478,0.049
16.930363,-0.0055,-0.0083,-0.0698,0.070
16.940554,-0.0236,-0.0013,-0.0377,0.045
16.949915,-0.0330,0.0119,0.0055,0.035
16.960284,-0.0138,0.0039,0.0224,0.027
16.969467,-0.0086,0.0443,0.0145,0.047
16.979448,0.0099,0.0362,-0.0186,0.042
16.990733,0.0200,0.0218,-0.0186,0.035
17.001962,0.0285,0.0116,-0.0497,0.058
17.009528,0.0108,-0.0036,0.0005,0.011
17.018881,-0.0100,-0.0085,0.0554,0.057
17.029538,-0.0134,-0.0025,0.0486,0.050
17.039055,0.0006,-0.0228,0.0535,0.058
17.049394,0.0444,-0.0094,0.0726,0.086
17.061718,0.0610,-0.0028,0.0315,0.069
17.070318,0.0381,-0.0145,0.0055,0.041
17.081242,0.0011,-0.0232,0.0006,0.023
17.091430,-0.0114,-0.0306,0.0146,0.036
17.098521,-0.0010,-0.0322,0.0225,0.039
17.108773,0.0135,-0.0132,0.0126,0.023
17.118217,0.0090,0.0080,0.0105,0.016
17.128740,-0.0134,0.0135,-0.0095,0.021
17.138032,-0.0188,-0.0092,-0.0576,0.061
17.148894,0.0082,-0.0115,-0.0336,0.036
17.163104,0.0037,-0.0125,0.0194,0.023
17.171531,0.0111,-0.0073,0.0385,0.041
17.181409,-0.0091,-0.0085,0.0505,0.052
17.189342,-0.0040,-0.0017,0.0295,0.030
17.197557,0.0040,0.0170,0.0145,0.023
17.207384,0.0132,0.0240,0.0505,0.057
17.217407,0.0203,0.0248,0.0484,0.058
17.226952,0.0298,0.0264,0.0334,0.052
17.237762,0.0106,0.0135,0.0103,0.020
17.249162,-0.0348,0.0057,-0.0427,0.055
17.256302,-0.0364,0.0224,-0.0787,0.090
17.266839,-0.0149,0.0011,-0.0407,0.043
17.277259,0.0126,-0.0166,0.0454,0.050
17.286492,-0.0015,-0.0295,0.0894,0.094
17.296452,-0.0250,-0.0485,0.0364,0.066
17.306251,0.0087,-0.0423,-0.0336,0.055
17.316576,0.0274,-0.0026,-0.0137,0.031
17.327259,0.0384,0.0111,0.0983,0.106
17.338852,0.0340,0.0367,0.1703,0.178
17.345721,0.0045,0.0499,0.1462,0.155
17.356397,-0.0028,0.0572,0.0791,0.098
17.365163,0.0111,0.0611,-0.0259,0.067
17.375158,0.0231,0.0603,-0.0669,0.093
17.385205,0.0098,-0.0037,-0.0699,0.071
17.395062,-0.0298,-0.0491,-0.0668,0.088
17.405835,-0.0289,-0.0759,-0.0717,0.108
17.416374,-0.0240,-0.0792,-0.0457,0.095
17.424841,0.0181,-0.0538,-0.0016,0.057
17.435946,0.0309,-0.0324,0.0575,0.073
17.445041,0.0092,-0.0275,0.0815,0.086
17.454875,-0.0028,-0.0172,0.0695,0.072
17.465241,-0.0174,-0.0083,0.0554,0.059
17.474357,-0.0164,0.0202,0.0074,0.027
17.484479,-0.0004,0.0349,-0.0287,0.045
17.495057,0.0237,0.0201,-0.0595,0.067
17.506561,0.0136,0.0384,-0.0496,0.064
17.517496,0.0071,0.0294,-0.0544,0.062
17.524230,0.0115,0.0181,-0.0134,0.025
17.534062,0.0089,-0.0003,0.0177,0.020
17.543622,-0.0010,0.0046,-0.0213,0.022
17.553603,-0.0221,0.0045,-0.0164,0.028
17.565584,-0.0197,0.0011,-0.0233,0.031
17.574368,-0.0068,-0.0012,-0.0473,0.048
17.584877,-0.0140,0.0011,0.0106,0.018
17.595911,-0.0126,-0.0129,0.0627,0.065
17.603379,-0.0124,-0.0059,0.0657,0.067
17.613282,0.0029,-0.0026,0.0456,0.046
17.623069,0.0333,0.0160,0.0315,0.049
17.633266,0.0460,0.0317,0.0366,0.067
17.642873,0.0176,-0.0100,0.0105,0.023
17.654251,-0.0007,-0.0653,-0.0526,0.084
17.667139,-0.0087,-0.0457,-0.0885,0.100
17.676960,-0.0105,-0.0377,-0.0285,0.048
17.682238,0.0081,-0.0095,0.0056,0.014
17.693514,0.0202,-0.0128,0.0248,0.034
17.702488,0.0106,-0.0105,0.0178,0.023
17.712838,0.0005,0.0015,0.0338,0.034
17.722327,0.0187,0.0187,0.0458,0.053
17.732303,0.0381,0.0253,0.0848,0.096
17.743071,0.0206,0.0084,0.0677,0.071
17.753301,0.0018,0.0013,0.0437,0.044
17.763940,-0.0211,-0.0155,-0.0062,0.027
17.771838,-0.0247,0.0045,-0.0043,0.026
17.781428,-0.0191,-0.0013,-0.0012,0.019
17.791542,-0.0019,-0.0101,-0.0092,0.014
17.801283,-0.0025,0.0149,-0.0331,0.036
17.811249,-0.0061,0.0060,-0.0371,0.038
17.821083,0.0076,0.0273,-0.0229,0.036
17.831941,0.0313,0.0212,-0.0009,0.038
17.842941,0.0170,-0.0042,0.0822,0.084
17.854752,-0.0356,-0.0210,0.0662,0.078
17.861010,-0.0481,-0.0338,-0.0179,0.061
17.871501,-0.0359,-0.0281,-0.0658,0.080
17.880953,0.0236,-0.0158,0.0182,0.034
17.890580,0.0464,-0.0125,0.1473,0.155
17.901745,0.0144,0.0000,0.1904,0.191
17.910344,-0.0055,0.0272,0.1282,0.131
17.921328,-0.0025,0.0454,0.0302,0.055
17.932854,0.0161,0.0703,-0.0399,0.082
17.939989,0.0114,0.0430,-0.0760,0.088
17.949936,0.0079,-0.0242,-0.0828,0.087
17.959862,-0.0109,-0.0622,-0.0587,0.086
17.970062,-0.0189,-0.0684,-0.0487,0.086
17.979446,-0.0167,-0.0506,-0.0607,0.081
17.989558,-0.0032,-0.0420,-0.0246,0.049
17.999735,0.0138,-0.0287,0.0346,0.047
18.011058,0.0183,-0.0187,0.0377,0.046
18.022258,-0.0076,-0.0065,0.0467,0.048
18.029603,0.0161,0.0035,0.0547,0.057
18.039121,0.0163,0.0175,0.0347,0.042
18.049310,0.0045,0.0282,0.0137,0.032
18.059012,0.0073,0.0349,0.0087,0.037
18.070966,0.0202,0.0213,-0.0172,0.034
18.079072,0.0168,0.0297,-0.0102,0.036
18.089471,0.0076,0.0159,0.0068,0.019
18.101186,0.0033,0.0090,-0.0172,0.020
18.108569,0.0098,0.0106,-0.0172,0.022
18.118161,-0.0072,-0.0186,-0.0171,0.026
18.128345,-0.0170,-0.0153,-0.0272,0.035
18.138822,-0.0126,-0.0113,-0.0171,0.024
18.147950,-0.0101,-0.0198,0.0380,0.044
18.157827,-0.0398,-0.0076,0.0669,0.078
18.171489,-0.0218,-0.0011,0.0500,0.055
18.180121,-0.0051,-0.0007,0.0399,0.040
18.187331,0.0119,0.0022,0.0448,0.046
18.197781,0.0204,-0.0045,0.0428,0.048
18.207581,0.0200,0.0024,0.0188,0.028
18.217740,0.0096,-0.0074,0.0208,0.024
18.227098,0.0093,-0.0317,-0.0273,0.043
18.237100,0.0084,-0.0233,-0.0172,0.030
18.246892,-0.0095,-0.0012,-0.0202,0.022
18.257650,-0.0182,-0.0062,-0.0462,0.050
18.269316,-0.0217,-0.0157,-0.0272,0.038
18.277496,-0.0135,-0.0068,-0.0051,0.016
18.286827,-0.0144,0.0075,0.0069,0.018
18.296969,-0.0103,0.0099,0.0160,0.021
18.306588,-0.0013,0.0028,0.0070,0.008
18.316066,0.0078,0.0014,0.0380,0.039
18.326471,-0.0090,0.0032,0.0430,0.044
18.336744,0.0126,-0.0036,0.0501,0.052
18.347719,0.0140,-0.0084,0.0310,0.035
18.355852,0.0099,0.0129,-0.0120,0.020
18.371324,-0.0051,-0.0020,-0.0510,0.051
18.376017,0.0089,-0.0038,-0.0270,0.029
18.385469,0.0408,0.0100,0.0211,0.047
18.395116,0.0384,0.0099,0.1051,0.112
18.405002,-0.0035,-0.0068,0.0472,0.048
18.414721,-0.0233,-0.0330,-0.0648,0.076
18.425647,-0.0050,-0.0165,-0.0648,0.067
18.439037,0.0158,-0.0037,0.0452,0.048
18.448415,0.0284,0.0017,0.1363,0.139
18.454814,0.0129,0.0175,0.1555,0.157
18.465321,-0.0108,0.0356,0.0934,0.101
18.474906,0.0012,0.0448,-0.0146,0.047
18.484903,0.0164,0.0512,-0.0455,0.070
18.494827,0.0205,0.0272,-0.0286,0.044
18.504354,0.0034,-0.0369,-0.0335,0.050
18.515082,-0.0035,-0.0482,-0.0285,0.056
18.526786,-0.0230,-0.0531,-0.0675,0.089
18.534112,-0.0192,-0.0616,-0.0404,0.076
18.545839,-0.0269,-0.0526,-0.0074,0.060
18.554313,0.0079,-0.0289,0.0267,0.040
18.563996,0.0403,-0.0206,0.0407,0.061
18.574840,0.0314,0.0044,0.0336,0.046
18.584002,0.0218,0.0160,0.0046,0.027
18.594343,0.0205,0.0089,0.0246,0.033
18.607273,0.0041,-0.0029,0.0077,0.009
18.616671,-0.0080,0.0135,-0.0233,0.028
18.623285,-0.0379,0.0374,-0.0072,0.054
18.633262,-0.0635,0.0297,0.0097,0.071
18.643379,-0.0438,0.0326,0.0167,0.057
18.653191,-0.0202,0.0058,-0.0193,0.029
18.662598,-0.0103,-0.0109,-0.0263,0.030
18.675293,0.0135,-0.0107,-0.0383,0.042
18.684069,0.0120,-0.0145,-0.0552,0.058
18.694663,0.0138,-0.0137,-0.0023,0.020
18.705464,0.0056,-0.0040,0.0529,0.053
18.711797,-0.0223,-0.0057,0.0559,0.060
18.722874,-0.0041,-0.0177,0.0410,0.045
18.732156,0.0101,0.0110,0.0560,0.058
18.741349,0.0197,0.0227,0.1011,0.105
18.751006,0.0384,0.0189,0.0601,0.074
18.762093,0.0396,-0.0075,-0.0021,0.040
18.772843,0.0084,-0.0280,-0.0430,0.052
18.787419,-0.0032,-0.0553,-0.0430,0.070
18.795988,-0.0196,-0.0554,-0.0280,0.065
18.801447,-0.0077,-0.0317,-0.0430,0.054
18.811077,-0.0063,-0.0131,-0.0310,0.034
18.821071,-0.0025,0.0036,0.0009,0.005
18.830872,0.0217,0.0510,0.0560,0.079
18.841285,0.0059,0.0535,0.0600,0.081
18.851231,0.0026,0.0288,0.0270,0.040
18.862377,0.0059,0.0225,0.0219,0.032
18.874377,-0.0011,-0.0007,0.0149,0.015
18.880861,0.0037,-0.0382,0.0008,0.038
18.890693,0.0017,-0.0561,0.0128,0.058
18.900580,-0.0325,-0.0579,0.0169,0.069
18.914493,-0.0403,-0.0189,-0.0041,0.045
18.922609,-0.0395,-0.0107,0.0199,0.045
18.930671,-0.0026,0.0081,0.0288,0.030
18.942985,0.0305,0.0278,0.1038,0.112
18.952726,0.0326,0.0212,0.1127,0.119
18.964531,0.0085,0.0227,0.0147,0.028
18.969510,-0.0285,-0.0010,-0.0676,0.073
18.979525,-0.0162,0.0176,-0.0196,0.031
18.989910,-0.0236,0.0016,0.1244,0.127
18.999559,-0.0242,-0.0202,0.1963,0.199
19.009294,-0.0260,-0.0031,0.1482,0.150
19.020398,-0.0209,0.0185,0.0741,0.079
19.031427,-0.0064,0.0258,0.0380,0.046
19.043057,0.0173,0.0371,0.0350,0.054
19.050129,0.0199,-0.0063,0.0378,0.043
19.058725,0.0027,-0.0179,0.0237,0.030
19.069349,-0.0227,-0.0429,-0.0245,0.054
19.079962,-0.0430,-0.0402,-0.0395,0.071
19.088340,-0.0535,-0.0197,-0.0225,0.061
19.098330,-0.0236,-0.0186,0.0203,0.036
19.110244,0.0113,-0.0203,0.0544,0.059
19.122411,0.0147,-0.0350,0.0754,0.084
19.129058,0.0271,-0.0301,0.0784,0.088
19.137958,0.0309,-0.0081,0.0322,0.045
19.148707,-0.0001,0.0185,0.0082,0.020
19.158022,-0.0225,0.0318,0.0080,0.040
19.167782,-0.0103,0.0360,-0.0090,0.039
19.181097,-0.0059,0.0553,-0.0062,0.056
19.189962,0.0011,0.0277,0.0268,0.039
19.199489,-0.0072,0.0004,0.0268,0.028
19.210740,0.0134,0.0029,0.0056,0.015
19.217934,0.0099,-0.0082,-0.0015,0.013
19.227399,0.0045,-0.0108,-0.0095,0.015
19.237295,0.0181,-0.0018,0.0224,0.029
19.246923,0.0134,-0.0340,0.0433,0.057
19.256848,-0.0028,-0.0158,0.0553,0.058
19.266755,-0.0020,-0.0120,0.0312,0.033
19.279388,-0.0032,-0.0085,0.0622,0.063
19.293433,0.0155,0.0055,0.0671,0.069
19.302610,0.0280,-0.0009,0.0240,0.037
19.306616,0.0362,-0.0340,0.0001,0.050
19.316987,0.0253,-0.0375,-0.0120,0.047
19.326875,-0.0038,-0.0314,-0.0192,0.037
19.336450,0.0078,-0.0102,0.0118,0.017
19.346166,-0.0099,-0.0040,0.0118,0.016
19.358196,-0.0286,0.0003,-0.0123,0.031
19.367936,-0.0199,0.0114,-0.0434,0.049
19.382502,-0.0167,0.0228,-0.0535,0.060
19.386241,-0.0085,0.0059,-0.0124,0.016
19.395729,-0.0089,-0.0151,0.0185,0.026
19.405597,-0.0189,-0.0260,0.0065,0.033
19.415484,-0.0075,-0.0251,0.0166,0.031
19.425614,0.0186,-0.0312,0.0496,0.061
19.435491,0.0015,-0.0237,0.0645,0.069
19.446390,-0.0056,-0.0218,0.0595,0.064
19.458200,0.0034,-0.0028,0.0214,0.022
19.465138,-0.0191,0.0577,-0.0747,0.096
19.474749,0.0250,0.0255,-0.0297,0.046
19.485001,0.0685,0.0194,-0.0245,0.075
19.494250,0.0840,0.0298,0.0325,0.095
19.505332,0.0305,-0.0376,0.0544,0.073
19.516215,0.0063,-0.0504,-0.0025,0.051
19.528608,0.0206,-0.0417,-0.0605,0.076
19.536158,0.0202,-0.0244,0.0235,0.039
19.546632,-0.0025,-0.0127,0.1385,0.139
19.558248,0.0030,0.0112,0.1475,0.148
19.563931,-0.0040,0.0150,0.0926,0.094
19.574108,-0.0028,0.0177,0.0094,0.020
19.585206,0.0155,0.0488,-0.0605,0.079
19.593439,0.0480,0.0165,-0.0555,0.075
19.603784,0.0217,-0.0288,-0.0554,0.066
19.614425,-0.0179,-0.0335,-0.0464,0.060
19.622874,-0.0411,-0.0453,-0.0603,0.086
19.633550,-0.0423,-0.0787,-0.0263,0.093
19.643331,-0.0294,-0.0642,0.0098,0.071
19.653583,0.0046,-0.0318,0.0600,0.068
19.663127,0.0371,-0.0237,0.0690,0.082
19.673332,0.0135,-0.0156,0.0530,0.057
19.685356,0.0077,0.0188,0.0290,0.035
19.693541,-0.0243,0.0137,0.0220,0.035
19.704890,-0.0209,0.0084,-0.0100,0.025
19.715323,0.0041,0.0157,-0.0190,0.025
19.722616,0.0020,0.0359,0.0070,0.037
19.733758,0.0240,0.0408,0.0140,0.049
19.743944,0.0476,-0.0016,0.0140,0.050
19.752452,0.0419,-0.0112,-0.0239,0.050
19.762154,-0.0129,-0.0078,-0.0359,0.039
19.771390,-0.0080,-0.0215,-0.0219,0.032
19.786448,-0.0010,0.0025,0.0001,0.003
19.796058,0.0140,0.0033,0.0261,0.030
19.805409,0.0155,0.0046,0.0482,0.051
19.811989,0.0133,0.0142,0.0332,0.039
19.821425,0.0039,0.0023,0.0411,0.041
19.831150,0.0146,-0.0090,0.0382,0.042
19.841759,0.0156,-0.0103,0.0262,0.032
19.854136,-0.0087,-0.0011,0.0122,0.015
19.862956,-0.0286,0.0019,0.0191,0.034
19.874237,-0.0137,-0.0125,0.0221,0.029
19.880863,0.0082,-0.0191,0.0071,0.022
19.890949,0.0246,-0.0049,0.0051,0.026
19.900718,0.0278,-0.0092,-0.0099,0.031
19.910409,0.0037,-0.0021,-0.0339,0.034
19.920635,-0.0175,-0.0022,-0.0139,0.022
19.930297,-0.0295,-0.0159,-0.0219,0.040
19.956391,-0.0121,-0.0107,-0.0019,0.016
19.957208,0.0048,-0.0185,0.0022,0.019
19.964687,0.0022,-0.0171,0.0003,0.017
19.973054,0.0105,-0.0120,0.0333,0.037
19.985517,0.0147,0.0037,0.0893,0.091
19.995460,-0.0024,0.0273,0.0792,0.084
20.008035,0.0129,0.0020,0.0101,0.017
20.016053,0.0008,0.0424,-0.0619,0.075
20.029992,-0.0014,0.0332,-0.0668,0.075
20.030680,0.0173,0.0023,0.0101,0.020
20.039808,0.0263,-0.0151,0.0723,0.078
20.050604,-0.0102,-0.0289,0.0333,0.045
20.062702,-0.0264,-0.0258,-0.0477,0.060
20.073226,0.0040,0.0053,-0.0357,0.036
20.085366,0.0444,0.0001,0.0773,0.089
20.096813,0.0547,0.0177,0.1842,0.193
20.115536,0.0249,0.0400,0.1563,0.163
20.116370,0.0147,0.0430,0.0531,0.070
20.123518,0.0144,0.0442,-0.0379,0.060
20.131520,0.0219,0.0269,-0.0789,0.086
20.138241,0.0096,0.0049,-0.0927,0.093
20.148334,0.0213,-0.0475,-0.0858,0.100
20.158622,0.0057,-0.0562,-0.0857,0.103
20.167951,-0.0126,-0.0790,-0.0855,0.117
20.178006,-0.0039,-0.0557,-0.0884,0.105
20.190669,0.0146,-0.0370,-0.0592,0.071
20.199873,0.0285,-0.0234,-0.0132,0.039
20.209031,0.0318,-0.0200,0.0490,0.062
20.220302,0.0286,-0.0291,0.0461,0.062
20.226894,0.0066,-0.0030,0.0510,0.052
20.237174,0.0048,0.0023,0.0421,0.042
20.247270,-0.0098,0.0469,0.0251,0.054
20.257607,-0.0163,0.0698,0.0030,0.072
20.266914,-0.0042,-0.0090,-0.0230,0.025
20.277007,-0.0331,-0.0510,-0.0160,0.063
20.291099,-0.0583,0.1181,0.0249,0.134
20.300946,-0.0101,0.0717,-0.0092,0.073
20.306642,0.0414,0.0013,-0.0332,0.053
20.317193,0.0395,-0.0145,-0.0612,0.074
20.326604,0.0657,-0.0467,-0.0571,0.099
20.335998,0.0508,-0.0547,-0.0160,0.076
20.346251,-0.0045,-0.0376,0.0152,0.041
20.356053,-0.0398,0.0150,0.0321,0.053
20.367330,0.0126,-0.0115,0.0561,0.059
20.377082,0.0362,-0.0085,0.0921,0.099
20.388183,0.0208,0.0282,0.1041,0.110
20.395486,0.0240,0.0316,0.0511,0.065
20.405525,-0.0089,-0.0034,0.0030,0.010
20.415514,-0.0068,-0.0151,-0.0060,0.018
20.425394,0.0051,-0.0225,-0.0130,0.027
20.435791,0.0099,-0.0291,-0.0370,0.048
20.444982,0.0071,-0.0265,-0.0520,0.059
20.455865,0.0054,-0.0153,-0.0298,0.034
20.467032,0.0005,0.0056,0.0032,0.006
20.478416,-0.0048,0.0344,0.0372,0.051
20.485450,-0.0052,0.0410,0.0631,0.075
20.495036,0.0126,0.0332,0.0372,0.051
20.504905,0.0036,0.0160,0.0372,0.041
20.514474,-0.0151,-0.0049,0.0252,0.030
20.524629,-0.0347,-0.0216,0.0391,0.057
20.534605,-0.0382,-0.0160,0.0342,0.054
20.546530,-0.0295,-0.0066,0.0182,0.035
20.556389,-0.0244,0.0205,-0.0228,0.039
20.567402,-0.0004,0.0270,-0.0778,0.082
20.575367,0.0381,0.0328,-0.0568,0.076
20.583895,0.0359,0.0279,0.0563,0.072
20.596320,0.0266,-0.0080,0.1143,0.118
20.604889,-0.0278,-0.0389,0.0273,0.055
20.619381,-0.0214,-0.0281,-0.0638,0.073
20.627755,-0.0028,-0.0079,-0.0208,0.022
20.635977,0.0320,-0.0007,0.1183,0.123
20.646231,0.0229,0.0140,0.1813,0.183
20.657949,-0.0032,0.0345,0.1492,0.153
20.662938,-0.0051,0.0498,0.0462,0.068
20.673614,0.0097,0.0603,-0.0130,0.062
20.683424,0.0499,0.0270,-0.0570,0.080
20.694469,0.0422,-0.0145,-0.0760,0.088
20.702695,0.0297,-0.0309,-0.0639,0.077
20.714058,-0.0174,-0.0549,-0.0798,0.098
20.725249,-0.0261,-0.0571,-0.1037,0.121
20.733055,-0.0168,-0.0688,-0.0727,0.101
20.742010,0.0110,-0.0419,-0.0126,0.045
20.752479,0.0241,-0.0054,0.0255,0.035
20.761953,0.0061,0.0117,0.0785,0.080
20.771825,0.0039,-0.0003,0.0615,0.062
20.781734,0.0193,-0.0037,0.0204,0.028
20.795355,-0.0065,0.0316,-0.0006,0.032
20.803901,-0.0089,0.0474,-0.0086,0.049
20.814111,-0.0014,0.0206,-0.0086,0.022
20.821660,0.0072,0.0285,-0.0037,0.030
20.832376,0.0140,0.0093,0.0254,0.030
20.843052,0.0094,0.0069,0.0232,0.026
20.851041,-0.0026,0.0233,0.0013,0.023
20.860978,-0.0081,-0.0234,-0.0227,0.034
20.870846,-0.0151,-0.0142,-0.0418,0.047
20.882724,-0.0029,-0.0243,-0.0129,0.028
20.894254,0.0163,-0.0164,0.0492,0.054
20.901205,-0.0091,-0.0105,0.0751,0.076
20.911218,-0.0172,-0.0066,0.0680,0.071
20.920779,0.0206,-0.0047,0.0732,0.076
20.930356,0.0479,0.0011,0.0821,0.095
20.940524,0.0280,-0.0022,0.0581,0.064
20.949999,0.0041,-0.0253,0.0199,0.032
20.960584,-0.0305,-0.0382,-0.0131,0.051
20.972293,-0.0268,-0.0455,-0.0042,0.053
20.982809,-0.0277,-0.0121,0.0369,0.048
20.994277,-0.0059,-0.0008,0.0488,0.049
20.999756,-0.0105,0.0054,0.0248,0.027
21.009653,0.0043,0.0250,-0.0044,0.026
21.019418,0.0062,0.0502,0.0146,0.053
21.029378,0.0446,0.0274,0.0225,0.057
21.039296,0.0273,-0.0129,0.0315,0.044
21.050206,0.0219,-0.0442,0.0247,0.055
21.061345,-0.0120,-0.0415,-0.0232,0.049
21.069265,-0.0676,-0.0787,-0.0282,0.108
21.079007,-0.0545,-0.0634,-0.0111,0.084
21.089283,-0.0201,0.0706,-0.0042,0.074
21.099159,0.0084,0.0958,-0.0230,0.099
21.108787,0.0713,0.0068,-0.0570,0.092
21.118430,0.1138,-0.0553,-0.0918,0.156
21.129161,0.1106,-0.0458,-0.0878,0.148
21.139474,0.0811,-0.0449,-0.0516,0.106
21.150917,0.0473,0.0099,0.0587,0.076
21.158366,-0.0219,0.0388,0.1097,0.118
21.168445,-0.0840,0.0432,0.0307,0.099
21.178079,-0.0516,0.0418,-0.0273,0.072
21.188242,-0.0084,0.0764,0.0426,0.088
21.198978,0.0447,0.0200,0.1287,0.138
21.208079,0.0497,-0.0096,0.1258,0.136
21.218056,0.0192,0.0099,0.0550,0.059
21.230282,0.0290,0.0103,-0.0480,0.057
21.237171,-0.0021,0.0267,-0.0938,0.098
21.247491,0.0076,-0.0023,-0.0749,0.075
21.257893,0.0168,-0.0289,-0.0437,0.055
21.267259,0.0036,-0.0506,-0.0147,0.053
21.277224,-0.0161,-0.0448,-0.0116,0.049
21.287619,-0.0118,-0.0388,0.0004,0.041
21.300089,-0.0087,-0.0387,0.0214,0.045
21.307975,-0.0160,-0.0441,0.0476,0.067
21.318740,-0.0106,-0.0376,0.0645,0.075
21.326598,-0.0082,-0.0117,0.0356,0.038
21.337076,-0.0012,0.0112,0.0025,0.012
21.346389,0.0076,0.0147,-0.0075,0.018
21.356670,-0.0060,0.0106,-0.0215,0.025
21.366173,0.0058,0.0239,-0.0165,0.030
21.375784,0.0311,0.0322,0.0165,0.048
21.387394,0.0462,0.0240,0.0386,0.065
21.397527,0.0568,0.0267,0.0287,0.069
21.405474,0.0439,0.0223,-0.0263,0.056
21.417193,-0.0050,0.0305,-0.0832,0.089
21.425816,-0.0421,0.0374,-0.1070,0.121
21.435551,-0.0421,-0.0045,-0.0859,0.096
21.445322,-0.0301,-0.0225,-0.0326,0.050
21.455540,-0.0161,-0.0087,0.0105,0.021
21.465587,-0.0112,-0.0274,0.0538,0.061
21.475468,0.0067,-0.0554,0.0880,0.104
21.487032,-0.0020,0.0086,0.0882,0.089
21.498539,-0.0049,0.0065,0.0732,0.074
21.513382,0.0268,-0.0400,0.0453,0.066
21.514897,0.0332,-0.0413,-0.0146,0.055
21.524850,0.0104,-0.0099,-0.0217,0.026
21.534681,0.0050,0.0148,-0.0126,0.020
21.544307,0.0000,0.0184,0.0304,0.036
21.554256,0.0102,0.0093,0.0045,0.015
21.565663,-0.0087,0.0019,-0.0216,0.023
21.576981,-0.0221,-0.0440,0.0235,0.055
21.583619,-0.0162,-0.0275,0.0526,0.062
21.593809,-0.0469,0.0240,0.0405,0.066
21.603899,-0.0362,-0.0046,0.0814,0.089
21.613775,-0.0039,-0.0130,0.1051,0.106
21.622934,0.0099,-0.0059,0.0762,0.077
21.633180,0.0034,-0.0111,0.0519,0.053
21.644261,0.0200,-0.0090,0.0609,0.065
21.655317,0.0470,0.0040,0.0536,0.071
21.663223,0.0318,0.0177,0.0485,0.061
21.674642,-0.0011,0.0273,0.0965,0.100
21.683279,-0.0094,0.0305,0.0772,0.084
21.693685,-0.0484,0.0212,0.0151,0.055
21.704310,-0.0220,0.0129,-0.0283,0.038
21.716595,-0.0147,0.0048,-0.0114,0.019
21.724840,0.0062,-0.0158,0.0795,0.081
21.734227,-0.0182,-0.0311,0.1124,0.118
