time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.282567,-0.0233,-0.2169,-0.0014,0.218
26.292255,-0.0344,-0.1973,0.0375,0.204
26.302339,-0.0313,-0.1829,0.0289,0.188
26.313409,-0.0351,-0.1733,-0.0834,0.196
26.321706,-0.0362,-0.1636,-0.1541,0.228
26.331720,-0.0417,-0.1864,-0.2380,0.305
26.343207,-0.0458,-0.1938,-0.2311,0.305
26.357377,-0.0450,-0.1847,-0.1542,0.245
26.361381,-0.0392,-0.2061,-0.0254,0.211
26.372361,-0.0531,-0.1913,0.0709,0.211
26.381479,-0.0522,-0.1813,0.0468,0.194
26.391790,-0.0414,-0.1878,0.0112,0.193
26.402330,-0.0201,-0.1947,-0.0101,0.196
26.412157,-0.0217,-0.1853,-0.0588,0.196
26.420871,0.0074,-0.1904,-0.1151,0.223
26.432406,0.0191,-0.1899,-0.1345,0.234
26.443483,0.0360,-0.2113,-0.1644,0.270
26.450762,0.0242,-0.1984,-0.2019,0.284
26.461081,0.0105,-0.1895,-0.1716,0.256
26.473259,-0.0031,-0.1827,-0.1486,0.236
26.481355,-0.0091,-0.1761,-0.1043,0.205
26.492045,-0.0078,-0.1710,-0.0845,0.191
26.500167,0.0001,-0.1642,-0.0719,0.179
26.511684,-0.0233,-0.1761,-0.0263,0.180
26.521899,-0.0241,-0.1830,-0.0595,0.194
26.533090,-0.0118,-0.1953,-0.0874,0.214
26.539462,0.0041,-0.1978,-0.0996,0.221
26.551423,0.0139,-0.2152,-0.1268,0.250
26.559754,0.0060,-0.2134,-0.1068,0.239
26.569221,-0.0080,-0.1752,-0.0588,0.185
26.579295,0.0050,-0.1411,-0.0711,0.158
26.590794,-0.0147,-0.1335,-0.0454,0.142
26.600277,-0.0156,-0.1447,0.0004,0.146
26.611249,0.0058,-0.1628,0.0564,0.172
26.618840,0.0554,-0.2047,0.0772,0.226
26.629564,0.0629,-0.2148,-0.0708,0.235
26.638897,0.0290,-0.1911,-0.2539,0.319
26.648693,-0.0017,-0.1509,-0.2663,0.306
26.664639,0.0470,-0.1495,0.0117,0.157
26.673278,0.0738,-0.1823,0.3112,0.368
26.681575,0.0721,-0.2207,0.3244,0.399
26.690513,0.0794,-0.2303,0.0765,0.255
26.700939,0.0785,-0.2359,-0.0327,0.251
26.708059,0.0639,-0.2145,-0.0401,0.227
26.718464,0.0496,-0.1766,-0.0808,0.200
26.728285,0.0092,-0.1825,-0.1308,0.225
26.737969,-0.0211,-0.1663,-0.1297,0.212
26.749491,-0.0025,-0.1588,-0.1200,0.199
26.763170,0.0402,-0.1781,-0.1261,0.222
26.771170,0.0604,-0.1954,-0.1448,0.251
26.780450,0.0689,-0.1917,-0.1528,0.255
26.790912,0.0724,-0.1937,-0.1372,0.248
26.797398,0.0738,-0.1800,-0.0977,0.218
26.807221,0.0449,-0.1627,-0.0682,0.182
26.817369,0.0272,-0.1718,-0.0092,0.174
26.827169,0.0271,-0.1877,-0.0148,0.190
26.837455,0.0214,-0.1858,-0.0628,0.197
26.847256,0.0065,-0.1791,-0.1117,0.211
26.858358,0.0032,-0.1792,-0.1166,0.214
26.866879,-0.0009,-0.1908,-0.0871,0.210
26.876681,-0.0125,-0.2115,0.0110,0.212
26.889345,-0.0107,-0.1704,0.0578,0.180
26.897243,-0.0174,-0.1836,0.0182,0.185
26.905808,0.0010,-0.1954,-0.0259,0.197
26.916121,0.0230,-0.1901,-0.0193,0.192
26.931120,0.0109,-0.2001,-0.0388,0.204
26.938369,-0.0294,-0.2020,-0.0606,0.213
26.947573,-0.0287,-0.1953,-0.0906,0.217
26.962338,-0.0400,-0.2007,-0.0940,0.225
26.965668,-0.0342,-0.1906,-0.0599,0.203
26.979859,-0.0386,-0.1956,-0.0388,0.203
26.987903,-0.0399,-0.1956,-0.0625,0.209
26.995401,-0.0157,-0.1927,-0.0783,0.209
27.004829,-0.0110,-0.1885,-0.0427,0.194
27.015261,0.0194,-0.2023,-0.0246,0.205
27.028787,0.0086,-0.2041,-0.0089,0.204
27.037733,-0.0002,-0.1899,-0.0000,0.190
27.044867,-0.0196,-0.1658,-0.0362,0.171
27.054899,0.0022,-0.1769,-0.0877,0.197
27.065458,0.0159,-0.1725,-0.1460,0.227
27.075717,0.0278,-0.1707,-0.1093,0.205
27.084278,0.0088,-0.1915,-0.0448,0.197
27.094067,-0.0029,-0.2053,-0.0577,0.213
27.105038,-0.0351,-0.2022,-0.0395,0.209
27.122357,-0.0532,-0.1896,-0.0173,0.198
27.123903,-0.0065,-0.2129,0.0524,0.219
27.134591,0.0609,-0.2294,0.0984,0.257
27.144990,0.0909,-0.2147,-0.0731,0.244
27.153662,0.0399,-0.1758,-0.2664,0.322
27.168338,0.0396,-0.1287,-0.2997,0.329
27.176586,0.0320,-0.1369,-0.0456,0.148
27.184146,0.0175,-0.1892,0.2584,0.321
27.196389,0.0125,-0.2353,0.2333,0.332
27.205752,0.0026,-0.2411,0.0349,0.244
27.213506,0.0266,-0.2321,-0.0780,0.246
27.223691,0.0602,-0.1919,-0.0949,0.222
27.233283,0.0600,-0.1855,-0.1258,0.232
27.243065,0.0060,-0.1832,-0.1641,0.246
27.253582,-0.0285,-0.1886,-0.1120,0.221
27.266398,-0.0224,-0.2030,-0.0675,0.215
27.273722,-0.0095,-0.2117,-0.0477,0.217
27.284021,0.0116,-0.2357,-0.0529,0.242
27.295489,0.0267,-0.2190,-0.0470,0.226
27.302482,0.0169,-0.1953,-0.0671,0.207
27.313174,0.0171,-0.2211,-0.0362,0.225
27.322319,-0.0044,-0.2207,0.0465,0.226
27.332101,-0.0245,-0.2181,0.0760,0.232
27.341722,-0.0030,-0.2298,0.1009,0.251
27.355569,0.0086,-0.2362,0.0455,0.241
27.367925,0.0285,-0.2360,-0.0241,0.239
27.380842,0.0300,-0.2341,-0.0598,0.243
27.381598,0.0509,-0.2329,-0.0426,0.242
27.392957,0.0332,-0.2469,0.0672,0.258
27.401479,-0.0059,-0.2495,0.1257,0.279
27.411907,-0.0152,-0.2291,0.1383,0.268
27.421472,-0.0212,-0.2374,0.1370,0.275
27.431738,-0.0069,-0.2486,0.1177,0.275
27.441079,-0.0068,-0.2507,0.0990,0.270
27.452678,0.0052,-0.2652,0.1073,0.286
27.463376,-0.0394,-0.2706,0.0722,0.283
27.470325,-0.0554,-0.2390,0.0468,0.250
27.480866,-0.0193,-0.2183,0.0394,0.223
27.490291,-0.0077,-0.2010,0.0514,0.208
27.500303,-0.0196,-0.2214,0.0755,0.235
27.510214,-0.0453,-0.2133,0.0577,0.226
27.525878,-0.0990,-0.1894,0.0181,0.215
27.534020,-0.1500,-0.1277,-0.1603,0.254
27.549428,-0.1363,-0.0293,-0.4232,0.446
27.550111,-0.0576,0.1227,-0.6772,0.691
27.560051,-0.0379,0.1785,-0.7765,0.798
27.569561,-0.0357,0.1044,-0.5992,0.609
27.579707,-0.0603,-0.0491,-0.1469,0.166
27.589298,-0.1539,-0.2750,0.3236,0.452
27.599931,-0.2444,-0.5411,0.4114,0.722
27.609741,-0.2424,-0.7356,0.3193,0.838
27.620567,-0.1640,-0.8422,0.4931,0.990
27.632257,-0.0931,-0.8357,0.6429,1.059
27.642865,0.0352,-0.6962,0.7124,0.997
27.653675,0.1255,-0.4802,0.2542,0.558
27.658917,0.1168,-0.3214,-0.2217,0.408
27.668560,-0.0395,-0.1630,-0.2118,0.270
27.681532,-0.1706,-0.0961,0.3220,0.377
27.697433,-0.2734,-0.0910,0.8073,0.857
27.702657,-0.3007,-0.0905,0.6176,0.693
27.710409,-0.2527,-0.1734,0.1537,0.343
27.720608,-0.1197,-0.2789,-0.0160,0.304
27.730471,0.0739,-0.3482,0.1921,0.404
27.739983,0.2716,-0.4240,0.3137,0.593
27.747988,0.3953,-0.4264,0.2622,0.638
27.758394,0.4769,-0.4233,0.1720,0.660
27.773702,0.4585,-0.3651,-0.0905,0.593
27.781038,0.4564,-0.3439,-0.3185,0.654
27.788840,0.4975,-0.4318,-0.3576,0.750
27.799963,0.5561,-0.4952,-0.4108,0.850
27.810069,0.7337,-0.5777,-0.3890,1.012
27.817225,0.9192,-0.6383,-0.4372,1.201
27.828045,1.1524,-0.6539,-0.4616,1.403
27.836755,1.4716,-0.7541,-0.1010,1.657
27.846389,1.8142,-1.3900,0.2391,2.298
27.860252,2.0394,-1.8087,0.0537,2.726
27.869247,2.1915,-1.3102,-0.2280,2.563
27.877498,2.2071,-0.3593,-0.0960,2.238
27.888979,2.1355,0.4227,0.2517,2.191
27.896470,1.3627,1.1586,0.6193,1.893
27.906058,0.5398,1.7046,0.5899,1.883
27.915959,-0.2693,1.9893,0.7027,2.127
27.925687,-0.7980,2.0733,1.0765,2.469
27.935703,-0.7274,1.7909,1.1189,2.233
27.945421,-0.1505,1.0107,0.9563,1.400
27.955964,0.4691,0.0527,0.6265,0.784
27.967004,0.7939,-0.6605,0.1363,1.042
27.975675,0.7938,-1.0517,-0.2073,1.334
27.988380,0.5223,-1.1649,0.1137,1.282
27.995221,0.0950,-1.0675,0.5960,1.226
28.005300,-0.4281,-0.9485,0.7550,1.286
28.015050,-0.8866,-0.8835,0.7585,1.464
28.025215,-1.1051,-0.8758,0.6013,1.533
28.035852,-0.9960,-0.8370,0.4781,1.386
28.046022,-0.5722,-0.6962,0.4503,1.007
28.057371,0.0436,-0.5557,0.3847,0.677
28.065153,0.5935,-0.4208,0.3044,0.789
28.081276,1.0301,-0.3135,0.1548,1.088
28.086388,1.2252,-0.2839,0.2064,1.275
28.094691,1.1708,-0.3269,0.6557,1.381
28.104072,0.8202,-0.3972,0.8293,1.232
28.113835,0.4537,-0.5077,0.8668,1.102
28.124413,0.2356,-0.6787,1.0763,1.294
28.136259,0.2262,-0.7980,1.1147,1.389
28.147441,0.3378,-0.9072,1.0099,1.399
28.154256,0.5760,-1.0137,0.9322,1.493
28.164224,0.8151,-1.0633,0.9088,1.619
28.173378,0.9630,-1.0777,0.9034,1.704
28.188641,0.9702,-1.0684,0.9943,1.753
28.196034,0.7876,-1.0603,0.9644,1.635
28.203385,0.5539,-0.9866,0.7467,1.356
28.213632,0.3715,-0.8096,0.4912,1.017
28.225838,0.3270,-0.6142,0.4695,0.839
28.233017,0.3413,-0.4014,0.6206,0.814
28.244766,0.5249,-0.3687,0.7176,0.963
28.252878,0.7392,-0.3841,0.6446,1.053
28.262726,0.8390,-0.3039,0.4546,1.001
28.278510,0.7911,-0.1163,0.1178,0.808
28.285917,0.7910,0.0634,-0.1435,0.806
28.294311,0.8967,0.1537,-0.2006,0.932
28.304484,1.0208,0.1247,0.0673,1.031
28.315965,1.1429,0.1618,0.4681,1.246
28.322572,1.2104,0.2262,0.6273,1.382
28.332335,1.2268,0.2997,0.3915,1.322
28.341986,1.2364,0.5047,0.2278,1.355
28.352284,0.9863,1.1562,0.0166,1.520
28.364324,0.4682,1.9906,-0.8404,2.211
28.381203,0.3462,2.9000,-0.8070,3.030
28.382036,0.6065,3.4318,0.4869,3.519
28.392317,0.6586,3.0158,0.8734,3.208
28.401333,0.5331,2.5171,0.3149,2.592
28.411855,1.4224,3.6566,0.0863,3.924
28.421729,0.6051,2.5018,-0.6432,2.653
28.431947,-0.4818,-1.2142,-1.4868,1.979
28.440886,-1.7856,-2.4311,-0.8299,3.128
28.451489,-2.0591,-1.8092,-0.2910,2.756
28.461278,-1.4499,-1.3545,-1.1028,2.270
28.476139,-0.5096,-0.9941,-2.0015,2.292
28.480697,0.0269,-0.5066,-2.0955,2.156
28.495151,-0.0689,-0.1212,-1.6741,1.680
28.502952,-0.5889,-0.0205,-1.2818,1.411
28.511073,-1.1520,-0.3661,-1.0455,1.598
28.520670,-1.6315,-0.7778,-0.9453,2.040
28.529637,-2.2268,-1.0153,-0.8757,2.599
28.540041,-2.5270,-1.1081,-0.8704,2.893
28.551477,-2.5802,-1.0396,-0.8166,2.899
28.563023,-2.3321,-0.6651,-0.6826,2.519
28.569819,-1.7009,-0.0132,-0.4262,1.754
28.580021,-0.8458,0.4545,-0.1108,0.967
28.596240,-0.0815,0.7889,0.2279,0.825
28.605110,0.4548,0.9134,0.4539,1.117
28.612882,0.5644,0.6770,0.5723,1.051
28.621710,0.2782,0.2815,0.4924,0.632
28.629433,-0.0751,-0.1570,0.4753,0.506
28.640842,-0.5300,-0.4390,0.4632,0.830
28.652397,-0.8831,-0.5908,0.1271,1.070
28.663296,-0.8858,-0.6835,-0.2217,1.141
28.668937,-0.6915,-0.8450,-0.2498,1.120
28.678989,-0.5288,-0.8905,-0.1067,1.041
28.697622,-0.4038,-0.9650,-0.0602,1.048
28.698499,-0.3649,-0.9678,0.0317,1.035
28.708866,-0.4065,-0.8682,0.0215,0.959
28.719243,-0.4483,-0.8223,0.0413,0.937
28.730058,-0.5454,-0.8452,0.1813,1.022
28.738250,-0.7038,-0.9179,0.3143,1.199
28.748008,-0.8023,-0.9201,0.3123,1.260
28.757545,-0.8326,-0.8947,0.1894,1.237
28.768194,-0.8651,-1.0113,0.1490,1.339
28.786388,-0.8835,-1.0820,0.1462,1.404
28.793981,-0.8005,-1.0478,0.2022,1.334
28.802434,-0.7342,-0.9246,0.2685,1.211
28.809454,-0.6571,-0.7504,0.3744,1.065
28.819825,-0.6384,-0.6061,0.4736,1.000
28.827560,-0.6046,-0.4934,0.6574,1.020
28.836993,-0.5775,-0.4834,0.8817,1.160
28.847409,-0.4675,-0.4635,0.9930,1.191
28.857842,-0.2395,-0.4482,1.0358,1.154
28.868905,-0.0427,-0.5724,0.8621,1.036
28.887039,0.0990,-0.6887,0.5436,0.883
28.887719,0.1918,-0.7667,0.3638,0.870
28.896435,0.3089,-0.8279,0.3117,0.937
28.909224,0.3741,-0.7568,0.1966,0.867
28.916394,0.3836,-0.7182,0.0963,0.820
28.926403,0.3384,-0.6807,0.1108,0.768
28.936269,0.2429,-0.6296,0.2540,0.721
28.945830,0.1138,-0.7017,0.4420,0.837
28.955579,0.0133,-0.6406,0.5834,0.867
28.970246,-0.0192,-0.5703,0.8180,0.997
28.990053,0.0981,-0.3899,1.1423,1.211
28.990886,0.3612,-0.1508,1.4410,1.493
28.998815,0.6529,0.1608,1.8024,1.924
29.006074,1.0373,0.5490,1.9868,2.308
29.017074,1.5584,0.8105,1.8197,2.529
29.025269,2.1477,0.9343,0.8641,2.496
29.035242,2.2743,1.0657,-0.2816,2.527
29.047133,1.7319,1.4569,-0.6204,2.347
29.055917,0.9951,1.8425,-0.4613,2.144
29.066519,0.1282,2.1154,-0.2756,2.137
29.074423,-1.0935,2.2849,-0.1125,2.536
29.084452,-2.1110,2.5223,-0.2342,3.298
29.101736,-2.7687,2.9119,-0.6911,4.077
29.110064,-3.1714,3.0632,-0.9499,4.510
29.117590,-3.2750,3.0818,-1.0711,4.623
29.125842,-3.1283,3.0146,-1.4714,4.587
29.135175,-2.6774,2.5044,-1.9956,4.174
29.145569,-2.1008,1.6274,-2.6057,3.722
29.156964,-1.5466,0.9617,-3.0270,3.533
29.164053,-1.1081,0.4710,-2.9176,3.156
29.174343,-0.8433,-0.3148,-2.4509,2.611
29.183961,-0.7850,-1.3326,-1.7408,2.329
29.204036,-0.8443,-2.0469,-1.1944,2.516
29.205006,-0.9596,-2.5229,-0.9333,2.856
29.213239,-0.9756,-3.2159,-1.2974,3.602
29.223969,-0.7631,-3.9926,-1.8461,4.464
29.235733,-0.6073,-4.1481,-2.0724,4.677
29.242962,-0.3958,-3.9060,-1.9620,4.389
29.253126,-0.1357,-3.7300,-1.9468,4.210
29.263856,-0.0848,-2.5250,-1.9782,3.209
29.273085,-0.4276,-1.1663,-1.9630,2.323
29.294768,-0.7607,-0.6053,-1.9356,2.166
29.295631,-0.9473,-0.1979,-1.9367,2.165
29.302600,-1.1029,0.5079,-1.8326,2.198
29.312397,-1.0663,1.4967,-1.7463,2.535
29.324988,-0.7007,2.3478,-1.5145,2.880
29.335408,-0.3497,2.4970,-1.0879,2.746
29.343490,0.0994,2.2226,-0.6546,2.319
29.352355,0.4187,1.7553,-0.3462,1.837
29.361906,0.6878,1.0705,-0.2511,1.297
29.373008,0.6504,0.1685,-0.2353,0.712
29.394709,0.4245,-0.7196,-0.2064,0.861
29.395389,0.1421,-1.3441,-0.0965,1.355
29.402477,-0.0476,-1.5846,-0.0577,1.586
29.413135,-0.0780,-1.7913,-0.1035,1.796
29.422314,-0.0884,-1.7262,-0.6288,1.839
29.431881,-0.3174,-1.5772,-0.1597,1.617
29.441115,-0.3854,-1.4802,0.2136,1.544
29.451970,-0.3724,-1.2041,0.0515,1.261
29.462999,-0.4159,-0.7008,-0.3113,0.872
29.473901,-0.3985,-0.3321,-0.5771,0.776
29.496120,-0.1926,0.0580,-0.7680,0.794
29.496918,-0.0019,0.4829,-0.9092,1.029
29.505340,0.4435,0.6383,-0.8773,1.172
29.514306,0.9072,0.5869,-0.8002,1.345
29.522365,1.2059,0.5342,-0.7023,1.494
29.530744,1.2232,0.2630,-0.6003,1.388
29.540694,1.0200,-0.2036,-0.5507,1.177
29.549780,0.9698,-0.8024,-0.3347,1.302
29.563849,0.6799,-0.9978,-0.1976,1.223
29.572729,0.3442,-0.8827,-0.2437,0.978
29.586049,0.0787,-0.5980,-0.2739,0.662
29.606535,-0.0773,-0.1856,-0.3228,0.380
29.607176,-0.0773,0.1954,-0.2178,0.303
29.614501,0.0088,0.4415,-0.1075,0.455
29.622639,0.1863,0.4431,0.0584,0.484
29.630624,0.3519,0.1606,0.2139,0.442
29.639528,0.4620,-0.4268,0.6239,0.886
29.650373,0.5069,-0.9677,1.4238,1.795
29.661814,0.3515,-1.3789,2.0609,2.504
29.668975,0.1221,-1.6169,2.1997,2.733
29.678818,-0.2252,-1.5527,1.9590,2.510
29.689315,-0.6275,-1.0189,1.5520,1.960
29.709799,-1.0417,0.0382,1.1262,1.535
29.710919,-1.2412,1.1012,0.6316,1.775
29.718357,-1.1845,1.8459,0.2612,2.209
29.728102,-1.0112,2.4770,0.2854,2.691
29.740289,-0.7945,2.9308,0.1759,3.042
29.750990,-0.7673,3.2057,-0.0355,3.296
29.758771,-0.9179,3.3265,-0.1455,3.454
29.767870,-1.1100,3.3428,-0.3152,3.536
29.777778,-1.0510,2.6148,-0.6126,2.884
29.798282,-0.8869,1.4818,-0.9120,1.953
29.799146,-0.7650,0.4831,-0.8830,1.264
29.808695,-0.6446,-0.3909,-0.6519,0.997
29.817897,-0.4733,-1.0861,-0.4729,1.276
29.829296,-0.3213,-1.5501,-0.6426,1.709
29.840975,-0.1467,-1.8568,-1.1007,2.164
29.848496,0.0365,-2.0593,-1.7307,2.690
29.858729,0.1394,-2.0931,-2.4665,3.238
29.867215,0.1289,-1.9890,-3.2046,3.774
29.876834,0.0445,-1.7926,-3.7528,4.159
29.904427,-0.1474,-1.5850,-3.9519,4.260
29.905285,-0.4241,-1.3700,-3.8204,4.081
29.911822,-0.7575,-1.0893,-3.4268,3.675
29.919688,-1.0890,-0.6628,-2.9173,3.184
29.926229,-1.3001,-0.1166,-2.2639,2.613
29.936999,-1.3520,0.4614,-1.4093,2.007
29.946316,-1.2540,0.9816,-0.3898,1.640
29.957246,-1.0971,1.4078,0.5635,1.872
29.965904,-0.8131,1.5576,1.2512,2.157
29.978880,-0.5193,1.5139,1.2901,2.056
30.002941,-0.2640,1.2796,0.9481,1.614
30.003816,-0.0512,1.0316,0.3903,1.104
30.010508,0.1847,0.7046,-0.0597,0.731
30.015596,0.4476,0.3423,-0.2911,0.634
30.025614,0.6517,0.0177,-0.2205,0.688
30.036260,0.7968,-0.3499,0.0608,0.872
30.046036,0.8829,-0.6711,0.2777,1.143
30.056373,0.7885,-0.8874,0.2992,1.224
30.064785,0.6231,-1.0195,0.2072,1.213
30.076107,0.4216,-1.1097,0.1096,1.192
30.090453,0.2013,-1.1106,0.1348,1.137
30.111647,-0.0450,-1.0758,0.1032,1.082
30.112515,-0.3986,-0.9465,-0.1736,1.042
30.120231,-0.7379,-0.8243,-0.3993,1.176
30.127789,-1.0416,-0.7256,-0.4014,1.331
30.136865,-1.2618,-0.6177,-0.3024,1.437
30.146961,-1.3429,-0.5427,-0.2460,1.469
30.154785,-1.3938,-0.5181,-0.3774,1.534
30.165646,-1.3435,-0.5222,-0.6150,1.567
30.176960,-1.1658,-0.5675,-0.7801,1.513
30.184084,-0.9565,-0.6323,-0.8868,1.450
30.194552,-0.7786,-0.6498,-0.8590,1.329
30.215191,-0.6679,-0.5360,-0.8440,1.202
30.215815,-0.6315,-0.4119,-0.8944,1.170
30.223398,-0.7619,-0.0034,-0.9763,1.238
30.233603,-0.8100,0.3137,-0.8281,1.200
30.244395,-0.6872,0.4906,-0.2132,0.871
30.256007,-0.4098,0.4305,0.8351,1.025
30.266394,-0.0708,0.1000,1.6364,1.641
30.272734,0.3368,-0.0574,1.8089,1.841
30.282646,0.8647,0.2155,1.3388,1.608
30.292542,1.5997,0.9221,0.9059,2.057
30.318674,2.5784,1.6980,0.6648,3.158
30.319300,3.5739,2.1139,0.3613,4.168
30.326500,4.3168,2.2217,-0.1692,4.858
30.334880,4.5290,2.0539,-1.1064,5.095
30.345702,3.9590,1.8137,-2.0990,4.834
30.352344,2.6400,1.4136,-2.5995,3.966
30.362859,1.1703,1.2045,-2.5982,3.094
30.372259,-0.0646,1.0194,-2.2778,2.496
30.382320,-0.7995,0.7780,-1.8794,2.186
30.404093,-1.1351,0.6122,-1.6722,2.112
30.404897,-0.8912,0.1597,-1.7265,1.949
30.411951,-0.3248,-0.4233,-1.9364,2.009
30.423080,0.2594,-1.0124,-2.3513,2.573
30.434854,1.0223,-1.6479,-2.7107,3.333
30.441319,1.6879,-1.9113,-3.1171,4.027
30.452010,2.1623,-1.8102,-3.2183,4.279
30.461256,2.4804,-1.5492,-3.0043,4.193
30.472131,2.4805,-1.1337,-2.6241,3.785
30.483794,2.0186,-0.5257,-2.2409,3.061
30.510605,1.3793,-0.0668,-1.8595,2.316
30.511547,0.6233,0.2257,-1.5952,1.727
30.511916,-0.1380,0.5006,-1.4067,1.499
30.521399,-0.8632,0.5741,-1.2147,1.597
30.530454,-1.3852,0.5837,-1.1600,1.899
30.540476,-1.7607,0.6957,-1.2651,2.277
30.550894,-1.7510,0.7122,-1.3802,2.341
30.559493,-1.4160,0.6174,-1.2162,1.966
30.569596,-1.0033,0.5152,-0.7374,1.348
30.584781,-0.5372,0.5449,-0.2231,0.797
30.607874,-0.1145,0.5317,0.1915,0.577
30.609302,0.2955,0.2967,0.6344,0.760
30.609688,0.5759,-0.0604,1.2836,1.408
30.619541,0.6424,-0.3090,1.8104,1.946
30.629455,0.5295,-0.4894,1.9583,2.087
30.639359,0.3830,-0.7318,1.8873,2.060
30.649868,0.2110,-0.8831,1.6929,1.921
30.661738,0.0760,-0.9871,1.3058,1.639
30.670432,0.1078,-1.0932,0.9150,1.430
30.681267,0.3517,-1.2401,0.4951,1.381
30.688969,0.7454,-1.3686,-0.0607,1.560
30.706610,1.2696,-1.2484,-0.5817,1.873
30.708695,1.7535,-0.9922,-0.7407,2.147
30.727255,2.1280,-0.6112,-0.7515,2.338
30.736047,2.1949,-0.1096,-0.5574,2.267
30.743515,1.8183,0.3458,-0.3039,1.876
30.751524,0.9062,0.5557,-0.0904,1.067
30.760421,-0.1789,0.5541,0.1790,0.609
30.767999,-1.2811,0.6985,0.3317,1.496
30.784103,-2.1392,0.6940,0.3055,2.270
30.790013,-2.5826,0.4801,0.0875,2.628
30.809388,-2.6854,0.0824,-0.1997,2.694
30.810448,-2.5462,-0.2870,-0.2764,2.577
30.821578,-2.2369,-0.6312,-0.2747,2.340
30.829979,-1.9290,-0.6942,-0.1980,2.060
30.837940,-1.6661,-0.6869,-0.1799,1.811
30.850324,-1.3599,-0.6606,-0.2063,1.526
30.860333,-0.9332,-0.6721,-0.1928,1.166
30.871191,-0.5911,-0.7106,-0.1165,0.932
30.889346,-0.3806,-0.7014,-0.0733,0.801
30.890042,-0.0500,-0.8207,0.0876,0.827
30.896697,0.5083,-1.0276,0.4056,1.216
30.909175,1.3034,-1.0232,0.6007,1.763
30.934993,1.7913,-0.6133,0.7333,2.030
30.935699,1.9378,-0.3923,0.7522,2.115
30.936162,1.9398,-0.2882,0.6146,2.055
30.946381,1.8151,-0.2064,0.4276,1.876
30.956402,1.7314,-0.1287,0.3157,1.765
30.966199,1.6858,0.0240,0.3746,1.727
30.975942,1.5143,0.1158,0.6503,1.652
30.988645,1.3295,0.0634,0.9742,1.649
31.015794,1.0843,-0.0817,0.9881,1.469
31.016588,0.7843,-0.2637,0.7610,1.124
31.016908,0.6247,-0.4796,0.4724,0.918
31.025534,0.6066,-0.5799,0.3437,0.907
31.035703,0.7633,-0.6406,0.4702,1.102
31.045434,0.9796,-0.6867,0.5565,1.319
31.055405,1.1523,-0.8198,0.8701,1.660
31.065038,1.2824,-0.9644,1.1797,1.992
31.075277,1.2924,-0.8972,1.0914,1.915
31.089080,1.4036,-0.9293,1.0208,1.969
31.115302,1.5352,-0.9138,1.0384,2.066
31.116285,1.6481,-0.8787,0.9060,2.076
31.116740,1.8157,-0.8225,0.4602,2.046
31.124900,2.0318,-0.6727,-0.2163,2.151
31.137493,2.2037,-0.5807,-0.6596,2.372
31.144153,2.3252,-0.5383,-0.6292,2.468
31.155668,2.3169,-0.5592,-0.3366,2.407
31.164299,2.2258,-0.6270,-0.1064,2.315
31.174829,1.9850,-0.6872,-0.0289,2.101
31.186803,1.8270,-0.6171,0.0009,1.928
31.193570,1.7152,-0.3712,0.0220,1.755
31.203437,1.6266,-0.1136,0.0884,1.633
31.228933,1.7086,-0.0955,0.2107,1.724
31.229724,1.8803,-0.2422,0.2634,1.914
31.237424,2.0107,-0.4458,0.2633,2.076
31.246111,2.0147,-0.5231,0.3888,2.118
31.254301,1.8621,-0.5324,0.2613,1.954
31.264185,1.7502,-0.8634,-0.0537,1.952
31.276063,1.3342,-0.9220,-0.2571,1.642
31.283250,0.7963,-0.7747,-0.4415,1.196
31.292844,0.3374,-0.6155,-0.4950,0.859
31.303101,-0.4464,-0.0128,-0.7071,0.836
31.328949,-1.8902,1.3956,-0.2182,2.360
31.329856,-3.6205,3.2706,0.2943,4.888
31.337281,-5.0849,4.3868,0.3015,6.722
31.345604,-6.1370,3.9656,-0.2558,7.311
31.354425,-6.5713,2.3724,-1.2038,7.089
31.366113,-5.4620,0.7430,-1.1076,5.623
31.372699,-2.7095,-0.0456,0.6935,2.797
31.382033,0.4259,0.5363,1.9527,2.069
31.391804,2.8359,1.3388,0.4752,3.172
31.419006,2.6683,0.9390,-2.3552,3.681
31.419928,0.1488,0.7782,-2.7634,2.875
31.426492,-1.8023,0.4072,-2.2696,2.927
31.434918,-3.1215,-0.0682,-1.7870,3.597
31.444116,-4.2635,-0.1083,-1.2608,4.447
31.455479,-5.3167,-0.1111,-1.1112,5.433
31.461304,-5.8480,-0.2218,-1.5695,6.059
31.471344,-5.4284,-0.1927,-1.8451,5.737
31.481256,-4.2995,-0.0354,-2.1997,4.830
31.492915,-2.7855,0.0219,-1.8846,3.363
31.519956,-1.6417,-0.1986,-1.2800,2.091
31.520755,-1.0961,-0.4621,-0.8501,1.462
31.521086,-0.7907,-0.8203,-0.4568,1.228
31.530528,-0.4634,-1.5863,-0.1587,1.660
31.540733,-0.3527,-2.3881,-0.1798,2.421
31.551389,-0.7330,-2.7581,-0.4525,2.890
31.560679,-1.3758,-2.7347,-0.8682,3.182
31.570257,-1.9487,-2.4826,-1.1803,3.370
31.579922,-2.3485,-2.0124,-1.2860,3.350
31.592963,-2.4575,-1.2513,-1.5288,3.153
31.618606,-2.2468,-0.6096,-1.8679,2.985
31.619478,-1.9247,-0.2947,-1.9228,2.736
31.619799,-1.6716,-0.1599,-1.5173,2.263
