time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.060811,-0.0210,-0.1847,-0.0125,0.186
26.071484,-0.0345,-0.1701,-0.0155,0.174
26.081155,-0.0250,-0.1629,-0.0335,0.168
26.096670,-0.0169,-0.1715,-0.0365,0.176
26.106687,-0.0096,-0.1813,-0.0517,0.189
26.110723,0.0093,-0.1763,-0.0800,0.194
26.120553,0.0070,-0.1758,-0.0791,0.193
26.130779,0.0228,-0.1689,-0.0789,0.188
26.141080,0.0183,-0.1702,-0.0860,0.192
26.149888,0.0063,-0.1753,-0.0976,0.201
26.160957,0.0128,-0.1916,-0.0702,0.204
26.170599,-0.0042,-0.1879,-0.0601,0.197
26.182305,-0.0064,-0.1824,-0.0334,0.186
26.190158,-0.0094,-0.1615,-0.0476,0.169
26.200494,-0.0259,-0.1715,-0.0527,0.181
26.211152,-0.0089,-0.2016,-0.0212,0.203
26.219711,-0.0137,-0.2006,-0.0118,0.201
26.230736,-0.0292,-0.1908,-0.0138,0.194
26.242186,-0.0195,-0.1875,-0.0407,0.193
26.248927,-0.0023,-0.1395,-0.0675,0.155
26.259713,-0.0091,-0.1190,-0.1093,0.162
26.270987,-0.0020,-0.0973,-0.1013,0.140
26.279433,0.0077,-0.1167,-0.1365,0.180
26.289360,-0.0143,-0.1518,-0.0978,0.181
26.299245,-0.0073,-0.1828,-0.1026,0.210
26.308167,0.0047,-0.1900,-0.0858,0.209
26.319050,0.0236,-0.1959,-0.0836,0.214
26.331356,0.0262,-0.1988,-0.0603,0.209
26.339181,0.0023,-0.2006,-0.0556,0.208
26.350092,0.0228,-0.2045,-0.0376,0.209
26.357738,0.0206,-0.1966,-0.0281,0.200
26.368085,0.0086,-0.1808,-0.0152,0.182
26.378544,0.0185,-0.1803,-0.0357,0.185
26.387889,0.0066,-0.1747,-0.0139,0.175
26.397658,0.0019,-0.1794,-0.0309,0.182
26.407562,0.0023,-0.1980,-0.0366,0.201
26.417344,-0.0003,-0.1740,-0.0626,0.185
26.428878,0.0173,-0.1795,-0.0696,0.193
26.440118,0.0033,-0.1534,-0.0646,0.166
26.447378,-0.0081,-0.1388,-0.0804,0.161
26.457567,-0.0195,-0.1303,-0.0910,0.160
26.467592,-0.0306,-0.1479,-0.0917,0.177
26.476946,-0.0090,-0.1572,-0.0928,0.183
26.488189,-0.0221,-0.1505,-0.0970,0.180
26.497235,-0.0233,-0.1576,-0.0757,0.176
26.507473,0.0011,-0.1764,-0.0711,0.190
26.518634,-0.0011,-0.1856,-0.0611,0.195
26.526778,0.0109,-0.2089,-0.0480,0.215
26.536717,-0.0010,-0.2017,-0.0394,0.206
26.548933,-0.0029,-0.1911,-0.0413,0.196
26.556391,-0.0077,-0.1813,-0.0313,0.184
26.566479,-0.0005,-0.1748,-0.0129,0.175
26.576166,-0.0122,-0.1793,-0.0384,0.184
26.589380,-0.0257,-0.1861,-0.0368,0.191
26.601705,-0.0163,-0.1807,-0.0327,0.184
26.609420,0.0009,-0.1976,-0.0519,0.204
26.616144,0.0059,-0.1906,-0.0472,0.196
26.628442,0.0226,-0.1687,-0.0430,0.176
26.635717,0.0341,-0.1431,-0.0821,0.168
26.646297,0.0171,-0.1623,-0.1082,0.196
26.655489,0.0147,-0.1795,-0.0889,0.201
26.664970,0.0094,-0.1881,-0.0989,0.213
26.676483,0.0163,-0.1622,-0.0896,0.186
26.686951,0.0180,-0.1617,-0.0638,0.175
26.694849,0.0042,-0.1556,-0.0648,0.169
26.705041,-0.0075,-0.1890,-0.0496,0.195
26.715166,-0.0192,-0.2008,-0.0430,0.206
26.724737,-0.0070,-0.1901,-0.0258,0.192
26.734781,-0.0184,-0.1945,-0.0241,0.197
26.748480,-0.0110,-0.1914,-0.0532,0.199
26.755968,-0.0053,-0.1535,-0.0530,0.162
26.765256,0.0024,-0.1231,-0.0855,0.150
26.776519,0.0143,-0.1233,-0.0988,0.159
26.784450,0.0191,-0.1324,-0.1056,0.170
26.794241,0.0120,-0.1526,-0.0843,0.175
26.803990,0.0137,-0.1763,-0.0751,0.192
26.813997,0.0135,-0.1827,-0.0784,0.199
26.823832,-0.0004,-0.1963,-0.0679,0.208
26.834889,-0.0220,-0.1955,-0.0418,0.201
26.845117,0.0091,-0.2046,-0.0319,0.207
26.854644,-0.0031,-0.2129,-0.0428,0.217
26.866826,0.0089,-0.2169,-0.0386,0.220
26.873598,0.0236,-0.1977,-0.0460,0.204
26.883688,0.0203,-0.1832,-0.0576,0.193
26.893749,-0.0007,-0.1711,-0.0408,0.176
26.902709,0.0063,-0.1827,-0.0398,0.187
26.912652,0.0278,-0.1792,-0.0380,0.185
26.922551,0.0009,-0.1909,-0.0659,0.202
26.933546,0.0010,-0.1714,-0.0499,0.179
26.945070,0.0060,-0.1592,-0.0485,0.167
26.955864,0.0057,-0.1519,-0.0700,0.167
26.962119,-0.0082,-0.1451,-0.0679,0.160
26.973793,-0.0130,-0.1181,-0.0719,0.139
26.984596,-0.0041,-0.1279,-0.0532,0.139
26.991753,0.0036,-0.1704,-0.0266,0.172
27.001334,-0.0045,-0.1954,-0.0001,0.195
27.011270,0.0172,-0.2112,-0.0004,0.212
27.023124,0.0299,-0.2129,-0.0069,0.215
27.033421,0.0108,-0.1868,-0.0452,0.193
27.041389,0.0005,-0.1537,-0.0726,0.170
27.051551,-0.0099,-0.0847,-0.0420,0.095
27.061748,-0.0002,0.0231,0.0323,0.040
27.071222,0.0323,0.1643,0.1059,0.198
27.081403,0.0418,0.3417,0.0788,0.353
27.092854,-0.0180,0.5097,-0.1132,0.522
27.101333,-0.0669,0.5285,-0.4149,0.675
27.112416,-0.0623,0.5008,-0.6955,0.859
27.127932,-0.0576,0.3763,-0.8613,0.942
27.130307,-0.0555,0.1668,-0.8328,0.851
27.140323,-0.0182,-0.1301,-0.7190,0.731
27.150061,0.0413,-0.4314,-0.4973,0.660
27.160592,0.1149,-0.6443,-0.2193,0.690
27.169879,0.1569,-0.7940,0.0578,0.811
27.179833,0.1570,-0.9196,0.2968,0.979
27.190529,0.1324,-0.9849,0.4645,1.097
27.205596,0.0585,-0.9032,0.5581,1.063
27.215048,-0.0239,-0.7643,0.5545,0.945
27.220033,-0.0452,-0.6228,0.5391,0.825
27.230364,-0.0358,-0.5343,0.4775,0.717
27.239864,-0.0260,-0.4371,0.3925,0.588
27.250662,-0.0583,-0.3323,0.3148,0.461
27.259553,-0.0211,-0.2400,0.2211,0.327
27.269504,0.0153,-0.1415,0.1084,0.179
27.280736,0.0405,-0.0548,-0.0658,0.095
27.292366,0.0491,0.0592,-0.1730,0.189
27.298798,-0.0010,0.1809,-0.2801,0.333
27.310066,-0.0167,0.2646,-0.3520,0.441
27.319044,-0.0297,0.3718,-0.4224,0.564
27.328625,-0.0531,0.4394,-0.4707,0.646
27.338583,-0.0701,0.4507,-0.4696,0.655
27.351374,-0.0680,0.4051,-0.4121,0.582
27.359350,-0.0623,0.3380,-0.3328,0.478
27.370223,-0.0676,0.1699,-0.2492,0.309
27.378140,-0.0348,-0.0231,-0.1705,0.176
27.388474,0.0283,-0.2363,-0.0516,0.244
27.397931,0.0647,-0.4176,0.0805,0.430
27.408029,0.0696,-0.5670,0.2189,0.612
27.417215,0.0522,-0.6965,0.2823,0.753
27.427836,0.0294,-0.7756,0.2981,0.831
27.436859,-0.0035,-0.7714,0.2868,0.823
27.448651,-0.0483,-0.6906,0.2533,0.737
27.457174,-0.0519,-0.6111,0.2178,0.651
27.468081,-0.0295,-0.5519,0.1888,0.584
27.477587,-0.0024,-0.5549,0.1976,0.589
27.486981,0.0206,-0.5442,0.2123,0.585
27.497068,0.0386,-0.5349,0.2327,0.585
27.509675,0.0439,-0.4816,0.2124,0.528
27.517539,0.0565,-0.2783,0.1207,0.309
27.527660,0.0736,-0.0312,0.0151,0.081
27.538612,0.0794,0.1066,-0.1067,0.170
27.550082,0.0423,0.1078,-0.2508,0.276
27.556425,-0.0117,0.1653,-0.3231,0.363
27.566305,-0.0539,0.2688,-0.3644,0.456
27.576416,-0.0630,0.3282,-0.3405,0.477
27.585896,-0.0640,0.3033,-0.3345,0.456
27.597704,-0.0531,0.1846,-0.2607,0.324
27.608735,-0.0117,-0.0055,-0.1807,0.181
27.617193,0.0223,-0.1927,-0.0651,0.205
27.628457,0.0399,-0.3526,0.0370,0.357
27.639318,0.0994,-0.4986,0.1340,0.526
27.646078,0.0918,-0.5936,0.1912,0.630
27.656069,0.0279,-0.5948,0.2071,0.630
27.665109,-0.0212,-0.5706,0.1748,0.597
27.675129,-0.0101,-0.5109,0.1557,0.534
27.685789,0.0197,-0.4457,0.1002,0.457
27.699225,0.0334,-0.3900,0.0999,0.404
27.709897,0.0279,-0.3447,0.1302,0.370
27.715038,0.0436,-0.2618,0.1746,0.318
27.725180,0.0698,-0.1741,0.1719,0.254
27.734826,0.0679,-0.0919,0.1395,0.180
27.744383,0.0203,-0.0268,0.0448,0.056
27.754691,-0.0419,0.0709,-0.0400,0.092
27.764047,-0.1066,0.1574,-0.1400,0.236
27.774305,-0.1586,0.2128,-0.2430,0.360
27.785778,-0.1822,0.2451,-0.2798,0.414
27.796495,-0.1537,0.2076,-0.2088,0.332
27.804147,-0.1084,0.0990,-0.1804,0.233
27.819279,-0.0415,-0.0942,-0.1793,0.207
27.824490,0.0015,-0.2684,-0.0844,0.281
27.834037,0.0422,-0.4039,0.0222,0.407
27.845435,0.0605,-0.5194,0.0729,0.528
27.853471,0.0394,-0.5977,0.1432,0.616
27.863846,0.0364,-0.6029,0.1547,0.623
27.875096,0.0449,-0.6205,0.1838,0.649
27.883060,0.0636,-0.5864,0.1791,0.616
27.893142,0.0749,-0.5255,0.1766,0.559
27.903297,0.0758,-0.4873,0.1352,0.511
27.913669,0.0521,-0.4541,0.0718,0.463
27.922175,0.0368,-0.4170,0.0172,0.419
27.933144,0.0281,-0.3196,0.0066,0.321
27.945829,0.0264,-0.2044,0.0281,0.208
27.956021,0.0407,-0.1265,0.0348,0.137
27.964962,0.0617,-0.0808,-0.0483,0.113
27.972479,0.0704,0.0435,-0.2366,0.251
27.982050,0.0321,0.1710,-0.3065,0.352
27.991921,-0.0560,0.2970,-0.3466,0.460
28.001949,-0.1541,0.3299,-0.3796,0.526
28.013918,-0.2000,0.3235,-0.4241,0.570
28.022323,-0.1883,0.3030,-0.4628,0.584
28.035791,-0.1590,0.1683,-0.4455,0.502
28.043807,-0.1456,0.0128,-0.3592,0.388
28.054567,-0.1349,-0.1628,-0.2660,0.340
28.065884,-0.0858,-0.3103,-0.1482,0.354
28.072735,-0.0080,-0.4239,-0.0279,0.425
28.081003,0.0364,-0.5040,0.0688,0.510
28.091037,0.0460,-0.5460,0.1691,0.573
28.103110,0.0301,-0.5201,0.2308,0.570
28.115570,0.0322,-0.4538,0.2367,0.513
28.123431,0.0412,-0.3245,0.2016,0.384
28.132988,0.0464,-0.2536,0.0857,0.272
28.140969,0.0696,-0.2960,0.0529,0.309
28.153629,0.0988,-0.2949,0.0644,0.318
28.160621,0.1409,-0.1739,0.1409,0.264
28.170328,0.1423,-0.0506,0.3003,0.336
28.180789,0.2090,-0.0648,0.4140,0.468
28.190744,0.2254,-0.2008,0.5007,0.585
28.203717,0.1932,-0.1809,0.4805,0.549
28.218228,0.1013,-0.0625,0.4184,0.435
28.220070,-0.0141,0.1109,0.3247,0.343
28.229893,-0.0873,0.2693,0.2440,0.374
28.240241,-0.1216,0.2588,0.1446,0.320
28.250696,-0.1190,0.1791,0.0406,0.219
28.259528,-0.0769,0.0239,-0.0326,0.087
28.268840,-0.0176,-0.1254,-0.0349,0.131
28.279355,0.0658,-0.2781,-0.0238,0.287
28.289612,0.0958,-0.4419,0.0082,0.452
28.301368,0.1233,-0.5438,0.0479,0.560
28.308864,0.1017,-0.6100,0.0799,0.624
28.323860,0.0265,-0.6269,0.0866,0.633
28.328692,-0.0210,-0.5583,0.1188,0.571
28.339089,-0.0257,-0.4454,0.0762,0.453
28.348371,0.0020,-0.3784,0.0341,0.380
28.358759,0.0579,-0.4024,0.0149,0.407
28.368448,0.0979,-0.4751,0.0847,0.492
28.379860,0.1739,-0.5444,0.1755,0.598
28.388594,0.2202,-0.4216,0.2609,0.543
28.398558,0.2195,-0.1284,0.3144,0.404
28.408240,0.2062,0.0494,0.2341,0.316
28.418286,0.1906,0.0281,0.0889,0.212
28.427538,0.0828,-0.0359,-0.0203,0.093
28.437495,-0.0219,0.0567,-0.0784,0.099
28.447897,-0.0922,0.0025,-0.1785,0.201
28.458342,-0.0654,-0.2531,-0.2847,0.386
28.469599,-0.0501,-0.2261,-0.1828,0.295
28.477502,-0.0688,-0.2319,-0.0886,0.258
28.487294,-0.0640,-0.3647,-0.0497,0.374
28.497268,-0.0391,-0.4502,0.0329,0.453
28.506661,-0.0665,-0.1041,0.1744,0.214
28.519425,0.0783,0.3631,0.2883,0.470
28.527591,-0.2699,-0.9400,0.0842,0.982
28.536973,0.0679,-1.2877,0.2824,1.320
28.551214,0.1761,-0.8288,0.3143,0.904
28.559404,0.0916,-0.5653,0.1556,0.593
28.566203,0.1007,-0.3844,0.0665,0.403
28.577218,0.1778,-0.2284,0.0403,0.292
28.585761,0.1963,-0.1180,0.0271,0.231
28.596151,0.1910,-0.0177,-0.0239,0.193
28.607625,0.1597,0.0507,-0.0243,0.169
28.618112,0.0682,0.0578,0.0399,0.098
28.626144,-0.0292,0.0615,0.0279,0.074
28.637786,-0.0928,-0.0362,-0.0103,0.100
28.645679,-0.1590,-0.1390,-0.0184,0.212
28.655939,-0.2021,-0.1558,-0.0349,0.258
28.665511,-0.1952,-0.1173,-0.0459,0.232
28.675851,-0.1497,-0.0765,-0.0546,0.177
28.685529,-0.1084,-0.0665,-0.0863,0.154
28.697107,-0.0771,-0.0696,-0.1120,0.153
28.709082,-0.0716,-0.1044,-0.1282,0.180
28.718569,-0.0411,-0.1758,-0.1460,0.232
28.727583,-0.0524,-0.2537,-0.1096,0.281
28.735362,-0.0428,-0.2865,-0.0931,0.304
28.745678,-0.0028,-0.2931,-0.0544,0.298
28.755612,0.0030,-0.3161,-0.0127,0.316
28.764274,0.0406,-0.2966,-0.0338,0.301
28.775055,0.0455,-0.2995,-0.0156,0.303
28.784994,0.0681,-0.3257,0.0400,0.335
28.794786,0.0895,-0.3221,0.0862,0.345
28.809111,0.0552,-0.2985,0.1391,0.334
28.814007,0.0111,-0.2590,0.1314,0.291
28.823986,0.0042,-0.1332,0.0626,0.147
28.833686,-0.0287,-0.0177,0.0068,0.034
28.843977,-0.1121,0.0488,-0.0429,0.130
28.854289,-0.1415,0.0965,-0.1091,0.203
28.868219,-0.1493,0.1657,-0.1356,0.261
28.875860,-0.1538,0.1852,-0.1347,0.276
28.884448,-0.1283,0.1577,-0.1567,0.257
28.895418,-0.0746,0.1051,-0.1150,0.173
28.903840,-0.0215,0.0041,-0.1194,0.121
28.913134,0.0350,-0.0874,-0.1253,0.157
28.922357,0.0776,-0.1722,-0.0870,0.208
28.935265,0.0938,-0.2700,-0.0551,0.291
28.945527,0.1307,-0.3427,-0.0052,0.367
28.952376,0.1301,-0.3863,0.0584,0.412
28.963161,0.1177,-0.3897,0.0788,0.415
28.973897,0.1169,-0.3543,0.1074,0.388
28.985122,0.1088,-0.3503,0.0694,0.373
28.996963,0.1146,-0.3398,0.0300,0.360
29.001870,0.1157,-0.3400,0.0069,0.359
29.011896,0.1066,-0.3566,0.0338,0.374
29.022328,-0.0132,-0.4184,-0.1486,0.444
29.033086,0.0061,-0.2694,-0.0188,0.270
29.042533,0.1862,-0.0066,0.2056,0.277
29.051939,0.1139,0.0623,0.0626,0.144
29.061530,0.0472,0.1760,0.0501,0.189
29.073520,-0.0559,0.2246,-0.0294,0.233
29.080760,-0.0580,0.1592,-0.1019,0.198
29.091207,-0.0408,0.0355,-0.1330,0.144
29.100450,-0.0009,-0.1183,-0.1457,0.188
29.111911,0.0381,-0.2168,-0.1484,0.265
29.123421,0.0782,-0.3135,-0.2020,0.381
29.130959,0.0548,-0.3778,-0.2261,0.444
29.141797,0.0306,-0.3828,-0.2189,0.442
29.151926,0.0501,-0.3588,-0.1523,0.393
29.163939,0.0901,-0.3772,-0.0948,0.399
29.170138,0.0905,-0.3712,-0.0423,0.384
29.180570,0.1173,-0.3685,0.0023,0.387
29.191087,0.0911,-0.3196,-0.0136,0.333
29.200157,0.0944,-0.2896,-0.0728,0.313
29.210348,0.0959,-0.2695,-0.1059,0.305
29.221209,0.1050,-0.2760,-0.0606,0.302
29.231179,0.1059,-0.2882,0.0419,0.310
29.242338,0.1117,-0.2893,0.1001,0.326
29.249899,0.0796,-0.2831,0.0897,0.307
29.259438,0.0458,-0.1531,0.1154,0.197
29.269935,0.0299,0.0062,-0.0082,0.032
29.281580,0.0159,0.1380,-0.1301,0.190
29.289365,-0.0247,0.2525,-0.2305,0.343
29.299090,-0.0388,0.2557,-0.3085,0.403
29.311340,-0.0591,0.1548,-0.3436,0.381
29.321678,-0.0656,0.0276,-0.3386,0.346
29.329538,-0.0648,-0.1176,-0.2960,0.325
29.339088,-0.0596,-0.2856,-0.2211,0.366
29.348895,-0.0555,-0.3642,-0.1326,0.391
29.358215,-0.0676,-0.3734,-0.0987,0.392
29.369041,-0.0825,-0.3232,-0.0539,0.338
29.377845,-0.0984,-0.2727,-0.0309,0.292
29.388230,-0.0878,-0.2034,-0.0108,0.222
29.399093,-0.0871,-0.1867,-0.0453,0.211
29.407539,-0.0841,-0.1847,-0.1003,0.226
29.417418,-0.0804,-0.2149,-0.1535,0.276
29.432001,-0.0752,-0.2735,-0.2057,0.350
29.437506,-0.0532,-0.3037,-0.2317,0.386
29.447670,0.0099,-0.3750,-0.1856,0.419
29.457555,0.0625,-0.4276,-0.0988,0.443
29.467638,0.1214,-0.4437,-0.0163,0.460
29.477475,0.1504,-0.4346,0.0535,0.463
29.487007,0.1834,-0.4264,0.1120,0.478
29.497607,0.1904,-0.3813,0.0598,0.430
29.506461,0.2042,-0.3712,0.0198,0.424
29.517624,0.1969,-0.3359,0.0303,0.391
29.526554,0.1986,-0.2692,0.0541,0.339
29.537038,0.1668,-0.2266,0.0234,0.282
29.546640,0.1562,-0.1809,-0.0110,0.239
29.556509,0.1406,-0.0931,-0.0205,0.170
29.567636,0.1287,-0.0448,0.0147,0.137
29.578658,0.1312,0.0105,0.0790,0.154
29.586108,0.1114,0.0898,0.1542,0.210
29.596467,0.0797,0.1679,0.1768,0.257
29.606218,0.0447,0.1918,0.1744,0.263
29.615941,0.0087,0.2034,0.1537,0.255
29.625378,-0.0340,0.1793,0.0719,0.196
29.635399,-0.0246,0.1124,0.0139,0.116
29.645622,-0.0137,0.0500,-0.0652,0.083
29.656986,-0.0234,-0.0281,-0.1471,0.152
29.665048,-0.0042,-0.1277,-0.2004,0.238
29.675729,0.0088,-0.2134,-0.2379,0.320
29.686849,0.0418,-0.2755,-0.2248,0.358
29.695500,0.0886,-0.3488,-0.1788,0.402
29.704930,0.1136,-0.3823,-0.0768,0.406
29.714979,0.1262,-0.3890,-0.0060,0.409
29.726106,0.1595,-0.3462,-0.0121,0.381
29.734849,0.1922,-0.2294,-0.0386,0.302
29.747074,0.2092,-0.0946,-0.1477,0.273
29.753922,0.1949,-0.0342,-0.2454,0.315
29.764534,0.1759,-0.0861,-0.4053,0.450
29.774353,0.1709,-0.1543,-0.5098,0.559
29.784604,0.1405,-0.1898,-0.5285,0.579
29.794045,0.1130,-0.1994,-0.4911,0.542
29.803787,0.0841,-0.1593,-0.4389,0.474
29.815955,0.0827,-0.1048,-0.4043,0.426
29.827233,0.0769,-0.0586,-0.3738,0.386
29.833915,0.1017,-0.0690,-0.3129,0.336
29.843910,0.1109,-0.1033,-0.2531,0.295
29.853663,0.0830,-0.1611,-0.2277,0.291
29.863282,0.0419,-0.2439,-0.1740,0.302
29.873469,-0.0071,-0.3238,-0.1356,0.351
29.883458,-0.0678,-0.3837,-0.1371,0.413
29.892688,-0.1215,-0.3868,-0.1233,0.424
29.903454,-0.1805,-0.4010,-0.1150,0.455
29.914951,-0.2579,-0.4347,-0.1026,0.516
29.923118,-0.3171,-0.4743,-0.1153,0.582
29.936031,-0.3899,-0.4927,-0.0959,0.636
29.942545,-0.4487,-0.4323,-0.1224,0.635
29.952701,-0.5223,-0.3708,-0.1430,0.656
29.962706,-0.5575,-0.3257,-0.1688,0.667
29.972304,-0.5413,-0.2284,-0.1363,0.603
29.982197,-0.4964,-0.1618,-0.0744,0.527
29.994346,-0.4343,-0.1102,-0.0054,0.448
30.001730,-0.3321,-0.0907,0.1183,0.364
30.012691,-0.2640,-0.1258,0.2598,0.391
30.021636,-0.2504,-0.1660,0.3856,0.489
30.031458,-0.2122,-0.1951,0.5216,0.596
30.041424,-0.1657,-0.1948,0.6371,0.687
30.051851,-0.1277,-0.1809,0.7686,0.800
30.061208,-0.1332,-0.1569,0.8297,0.855
30.072514,-0.1111,-0.1088,0.8854,0.899
30.083757,-0.1227,-0.0235,0.9276,0.936
30.091327,-0.1765,0.0475,0.9458,0.963
30.101631,-0.2771,0.1158,0.9090,0.957
30.111215,-0.3842,0.1473,0.8839,0.975
30.121426,-0.4974,0.1919,0.8406,0.995
30.136150,-0.5838,0.1885,0.8091,1.015
30.143141,-0.6596,0.1402,0.7701,1.024
30.153644,-0.7133,0.0952,0.7256,1.022
30.162277,-0.7467,-0.0284,0.6871,1.015
30.170178,-0.7496,-0.2223,0.6708,1.030
30.180228,-0.6797,-0.4022,0.6507,1.023
30.190273,-0.5794,-0.6596,0.6415,1.087
30.200344,-0.4435,-0.9197,0.6512,1.211
30.210553,-0.3347,-1.1231,0.6419,1.336
30.222546,-0.2250,-1.2649,0.6219,1.427
30.234343,-0.1212,-1.3485,0.5930,1.478
30.242031,-0.0434,-1.3853,0.5819,1.503
30.252109,-0.0057,-1.3601,0.5519,1.468
30.268348,0.0043,-1.3263,0.5295,1.428
30.271019,0.0192,-1.2394,0.5282,1.347
30.279560,0.0078,-1.1197,0.5000,1.226
30.289622,0.0168,-1.0156,0.5252,1.143
30.299555,0.0341,-0.9368,0.5018,1.063
30.312628,-0.0230,-0.8751,0.4036,0.964
30.321989,-0.0435,-0.8793,0.3965,0.966
30.334621,-0.0401,-0.8250,0.3810,0.910
30.346627,-0.0258,-0.7131,0.3474,0.794
30.349346,0.0555,-0.6379,0.3844,0.747
30.358593,0.1628,-0.5433,0.4441,0.720
30.368764,0.3341,-0.4431,0.5464,0.779
30.378948,0.4459,-0.2042,0.6586,0.821
30.390779,0.5859,0.1549,0.7661,0.977
30.398043,0.6704,0.6583,0.7826,1.223
30.409861,0.7295,1.2314,0.7490,1.615
30.423797,0.7554,1.8961,0.6144,2.131
30.434754,0.6197,2.4621,0.3729,2.566
30.437796,0.4380,2.7408,0.0963,2.777
30.448367,0.2725,2.7678,-0.2226,2.790
30.457869,0.1495,2.7002,-0.6020,2.771
30.467632,-0.0375,2.3877,-0.8385,2.531
30.477008,-0.1356,1.7771,-1.0081,2.048
30.486970,-0.1412,0.9392,-1.1147,1.464
30.498293,-0.0504,0.0229,-1.1565,1.158
30.509704,0.0288,-0.7834,-1.1742,1.412
30.517913,0.1436,-1.4729,-1.1755,1.890
30.527800,0.2586,-1.8930,-1.1872,2.249
30.537161,0.4320,-1.9609,-1.2468,2.364
30.552763,0.6213,-1.7147,-1.2515,2.212
30.556832,0.7295,-1.1654,-1.3484,1.926
30.566136,0.7916,-0.5454,-1.4912,1.774
30.576422,0.6719,0.0769,-1.6024,1.739
30.587679,0.6172,0.5609,-1.7158,1.908
30.598181,0.4949,0.9213,-1.6748,1.975
30.605708,0.3530,1.2882,-1.5185,2.022
30.615489,0.1606,1.6845,-1.3357,2.156
30.625419,-0.0221,1.9774,-1.1509,2.288
30.635452,-0.1364,2.1610,-0.9810,2.377
30.645320,-0.1714,2.0757,-0.8091,2.234
30.655370,-0.1180,1.7123,-0.7023,1.855
30.666086,-0.0334,1.1959,-0.6738,1.373
30.677214,0.1461,0.6450,-0.6495,0.927
30.685201,0.3546,0.1499,-0.6687,0.772
30.696482,0.5160,-0.2970,-0.6442,0.877
30.704932,0.6743,-0.6872,-0.6564,1.165
30.714708,0.8481,-1.0154,-0.7062,1.500
30.724668,0.9656,-1.2403,-0.7553,1.744
30.735534,1.0437,-1.3577,-0.7897,1.886
30.744706,1.0805,-1.3677,-0.8263,1.929
30.756506,0.9728,-1.1626,-0.7812,1.705
30.764676,0.8204,-0.8041,-0.7129,1.352
30.773962,0.6245,-0.3300,-0.6932,0.990
30.784562,0.4657,0.1479,-0.6343,0.801
30.793940,0.3268,0.4997,-0.5803,0.833
30.804071,0.2349,0.6997,-0.5788,0.938
30.813688,0.1342,0.7799,-0.5457,0.961
30.826076,0.0692,0.8220,-0.5298,0.980
30.834276,0.0441,0.7623,-0.4869,0.906
30.845534,0.0495,0.6306,-0.4077,0.753
30.854255,0.0968,0.4469,-0.2764,0.534
30.865550,0.1665,0.2056,-0.1118,0.287
30.873724,0.1937,-0.0020,0.0283,0.196
30.884038,0.2363,-0.1867,0.1667,0.344
30.893465,0.2500,-0.3534,0.2495,0.500
30.903098,0.2287,-0.4927,0.2793,0.611
30.913050,0.1996,-0.5978,0.2127,0.665
30.924723,0.2073,-0.6574,0.1239,0.700
30.938090,0.1951,-0.6237,-0.0590,0.656
30.952733,0.1429,-0.5152,-0.2392,0.586
30.953380,0.0907,-0.3702,-0.4035,0.555
30.962810,0.0869,-0.1336,-0.5797,0.601
30.972444,0.1084,0.0996,-0.7034,0.719
30.982645,0.0874,0.3284,-0.7601,0.833
30.993248,0.0791,0.5699,-0.8463,1.023
31.003624,0.0551,0.7751,-0.8877,1.180
31.018333,0.0365,0.8602,-0.8597,1.217
31.022002,-0.0080,0.8260,-0.7734,1.132
31.033666,-0.0128,0.7318,-0.7105,1.020
31.042039,-0.0329,0.5624,-0.6057,0.827
31.055203,-0.0322,0.3498,-0.4910,0.604
31.067073,-0.0345,0.0376,-0.3496,0.353
31.074220,-0.0489,-0.2728,-0.1682,0.324
31.081298,-0.0757,-0.5585,-0.0501,0.566
31.092585,-0.1108,-0.7700,0.0474,0.779
31.104051,-0.1586,-0.9519,0.1394,0.975
31.111506,-0.2011,-1.0721,0.1787,1.105
31.121403,-0.2193,-1.0945,0.1796,1.131
31.131482,-0.2317,-1.0286,0.1331,1.063
31.145410,-0.2328,-0.8987,0.0664,0.931
31.153041,-0.2312,-0.7034,-0.0486,0.742
31.160559,-0.2170,-0.4298,-0.1134,0.495
31.171683,-0.2336,-0.2097,-0.1472,0.347
31.182150,-0.2455,-0.0407,-0.1981,0.318
31.190720,-0.2247,0.0803,-0.2034,0.313
31.200551,-0.1950,0.1654,-0.2048,0.328
31.210154,-0.1828,0.2228,-0.1517,0.326
31.220104,-0.1749,0.1946,-0.0898,0.277
31.231358,-0.1969,0.0838,-0.0495,0.220
31.239823,-0.2469,-0.0078,-0.0155,0.248
31.249630,-0.2256,-0.0404,0.0261,0.231
31.260117,-0.1731,-0.0832,0.1595,0.250
31.271576,-0.1615,-0.1144,0.1832,0.270
31.279470,-0.1660,-0.1173,0.1710,0.266
31.289134,-0.1726,-0.0837,0.1502,0.244
31.298862,-0.1690,-0.0771,0.1128,0.217
31.309914,-0.1574,-0.0646,0.0905,0.193
31.318852,-0.1632,-0.0778,0.0730,0.195
31.330076,-0.1410,-0.1185,0.0201,0.185
31.341550,-0.1190,-0.1773,-0.0213,0.215
31.349044,-0.0962,-0.2121,-0.0381,0.236
31.361316,-0.0921,-0.2260,-0.1002,0.264
31.368327,-0.0689,-0.2776,-0.1244,0.312
